,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
169,169,022-15-000016,27-Jan-2015,26-Mar-2015,Providing and improvemtns to drain and roads at Bhuvaneshwarinagar cross roads V.Nagenahalli in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9900333496,,First and Final,000036,27-Jan-2015,131/14-15,26-Feb-2015,536/14-15,28-Feb-2015,002335,21-Aug-2015,000656 / 24-Aug-2015 in RTGS,1998645,Nineteen Lakh Ninety Eight Thousand Six Hundred Fourty Five,303825,Three Lakh Three Thousand Eight Hundred Twenty Five,1694820,Sixteen Lakh Ninety Four Thousand Eight Hundred Twenty 
170,170,022-15-000017,27-Jan-2015,26-Feb-2015,Improvements to roads and drains at Manorayanapalya 1st cross roads in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9740402579,,First and Final,000037,27-Jan-2015,132/14-15,26-Feb-2015,537/14-15,28-Feb-2015,002515,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,2000000,Twenty  Lakh ,307000,Three Lakh Seven Thousand ,1693000,Sixteen Lakh Ninety Three Thousand 
171,171,022-15-000018,27-Jan-2015,26-Feb-2015,Improvements to roads and drains at Manorayanapalya 2nd A cross roads in ward No.22,022 Vishwanath Nagenahalli,Executive Engineer Project East Zone,P2415 Reserve fund for TandF Committee,KRIDL,9740402579,,First and Final,000038,27-Jan-2015,133/14-15,26-Feb-2015,538/14-15,28-Feb-2015,002516,29-Aug-2015,000736 / 29-Aug-2015 in RTGS,1998680,Nineteen Lakh Ninety Eight Thousand Six Hundred Eighty ,307125,Three Lakh Seven Thousand One Hundred Twenty Five,1691555,Sixteen Lakh Ninety One Thousand Five Hundred Fifty Five
172,172,022-14-000007,29-Oct-2014,30-Jun-2015,POTHOLES FILLING AT V NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,"K. Lakshmi Narayana Reddy, ",9620456532,,First and Final,000213,29-Oct-2014,000034,30-Jun-2015,000099,30-Jun-2015,006353,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,928274,Nine Lakh Twenty Eight Thousand Two Hundred Seventy Four,75842,Seventy Five Thousand Eight Hundred Fourty Two,852432,Eight Lakh Fifty Two Thousand Four Hundred Thirty Two
173,173,022-14-000004,15-Oct-2014,15-Dec-2014,IMPROVEMENT AND PROVIDING  RCC DRAIN 7TH A CROSS KANAKANAGARA LAYOUT AND CHURCH BEHIND V NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,S.B. SUDARSHAN,9448068927,,First and Final,000209,15-Oct-2014,000117,29-Nov-2014,000462,29-Nov-2014,006330,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,2100830,Twenty One Lakh Eight Hundred Thirty ,158731,One Lakh Fifty Eight Thousand Seven Hundred Thirty One,1942099,Nineteen Lakh Fourty Two Thousand Ninety Nine
174,174,022-14-000009,06-Aug-2014,30-Sep-2015,DRILLING OF BOREWELL AND PROVIDING PUMP AND MOTOR AND PVC PIPELINES AT PATEL MUNIYAPPA LAYOUT IN WARD NO 22 J.C. NAGARA SUBDIVISION,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K Lakshmi Narayana Reddy,9646564565,,First and Final,000175,06-Aug-2014,000050,30-Sep-2015,000196,30-Sep-2015,006417,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,536822,Five Lakh Thirty Six Thousand Eight Hundred Twenty Two,38599,Thirty Eight Thousand Five Hundred Ninety Nine,498223,Four Lakh Ninety Eight Thousand Two Hundred Twenty Three
175,175,022-14-000010,06-Aug-2014,30-Sep-2015,DRILLING OF BOREWELL AND PROVIDING PUMP AND MOTOR AND PVC PIPELINES AT GUDDAHALLI KEMPANNA LAYOUT IN WARD NO 22 J.C. NAGARA SUBDIVISION,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K. Lakshmi Narayana Reddy,9620456532,,First and Final,000176,06-Aug-2014,000049,30-Sep-2015,000195,30-Sep-2015,006414,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,536822,Five Lakh Thirty Six Thousand Eight Hundred Twenty Two,38599,Thirty Eight Thousand Five Hundred Ninety Nine,498223,Four Lakh Ninety Eight Thousand Two Hundred Twenty Three
176,176,022-14-000029,01-Aug-2014,29-Nov-2014,Improvements to roads and drain at Guddadahalli in ward no. 22  ,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000150,01-Aug-2014,000122,29-Nov-2014,000467,29-Nov-2014,006333,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,985899,Nine Lakh Eighty Five Thousand Eight Hundred Ninety Nine,135462,One Lakh Thirty Five Thousand Four Hundred Sixty Two,850437,Eight Lakh Fifty  Thousand Four Hundred Thirty Seven
177,177,022-14-000037,01-Aug-2014,29-Nov-2014,Providing new drains at 5th cross MR Graden in V. Nagena Halli in Ward N. 22  ,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9454658545,,First and Final,000152,01-Aug-2014,000024,29-Sep-2014,000485,29-Nov-2014,006346,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,1717626,Seventeen Lakh Seventeen Thousand Six Hundred Twenty Six,224693,Two Lakh Twenty Four Thousand Six Hundred Ninety Three,1492933,Fourteen Lakh Ninety Two Thousand Nine Hundred Thirty Three
178,178,022-14-000025,01-Aug-2014,31-Oct-2014,Improvements to roads and drain at yagappa Layout in ward no. 22  ,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000148,01-Aug-2014,000006,31-Oct-2014,000448,30-Oct-2014,005165,17-Sep-2016,000127 / 06-Oct-2016 in RTGS,999596,Nine Lakh Ninety Nine Thousand Five Hundred Ninety Six,132274,One Lakh Thirty Two Thousand Two Hundred Seventy Four,867322,Eight Lakh Sixty Seven Thousand Three Hundred Twenty Two
179,179,022-14-000021,01-Aug-2014,30-Sep-2014,Improvents to Drain In 7th cross (South Side) athmananada Colony in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,Running,000146,01-Aug-2014,000090,30-Sep-2014,000409,30-Sep-2014,004913,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,996145,Nine Lakh Ninety Six Thousand One Hundred Fourty Five,130847,One Lakh Thirty  Thousand Eight Hundred Fourty Seven,865298,Eight Lakh Sixty Five Thousand Two Hundred Ninety Eight
180,180,022-14-000022,01-Aug-2014,30-Sep-2014,Improvents to Drain In 7th cross (North Side) athmananada Colony in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000147,01-Aug-2014,000091,30-Sep-2014,000408,30-Sep-2014,004847,24-Aug-2016,000110 / 29-Aug-2016 in RTGS,999310,Nine Lakh Ninety Nine Thousand Three Hundred Ten,131270,One Lakh Thirty One Thousand Two Hundred Seventy ,868040,Eight Lakh Sixty Eight Thousand Fourty 
181,181,022-14-000036,01-Aug-2014,30-Sep-2014,Providing new drains at 6th cross CIL layout in V. Nagena Halli in Ward No. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000151,01-Aug-2014,000089,30-Sep-2014,000410,30-Sep-2014,004915,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,997800,Nine Lakh Ninety Seven Thousand Eight Hundred ,134561,One Lakh Thirty Four Thousand Five Hundred Sixty One,863239,Eight Lakh Sixty Three Thousand Two Hundred Thirty Nine
182,182,022-14-000026,01-Aug-2014,28-Aug-2014,Improvents to Drain at 1st cross  Bhuvaneshwarinagar near Vijya Bharathi school in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000149,01-Aug-2014,000068,30-Aug-2014,000329,30-Aug-2014,003741,16-Jul-2016,000083 / 22-Jul-2016 in RTGS,999730,Nine Lakh Ninety Nine Thousand Seven Hundred Thirty ,131891,One Lakh Thirty One Thousand Eight Hundred Ninety One,867839,Eight Lakh Sixty Seven Thousand Eight Hundred Thirty Nine
183,183,022-14-000041,10-Jul-2014,31-Oct-2014,"Construction of culverts at Kanakanagara, Manorayanapalya and V. Nagenahalli in Ward No. 22  ",022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000126,10-Jul-2014,000107,31-Oct-2014,000447,31-Oct-2014,005338,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,995855,Nine Lakh Ninety Five Thousand Eight Hundred Fifty Five,133754,One Lakh Thirty Three Thousand Seven Hundred Fifty Four,862101,Eight Lakh Sixty Two Thousand One Hundred One
184,184,022-14-000028,10-Jul-2014,30-Sep-2014,Improvements to roads and drain at  Manorayanapalya in ward no. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,kRIDL,9620456532,,First and Final,000116,10-Jul-2014,000085,30-Sep-2014,000404,30-Sep-2014,004909,25-Aug-2016,000112 / 31-Aug-2016 in RTGS,996429,Nine Lakh Ninety Six Thousand Four Hundred Twenty Nine,133748,One Lakh Thirty Three Thousand Seven Hundred Fourty Eight,862681,Eight Lakh Sixty Two Thousand Six Hundred Eighty One
185,185,022-14-000030,10-Jul-2014,30-Sep-2014,Concrete patch works in V. Nagenahalli in Ward No. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000117,10-Jul-2014,000088,30-Sep-2014,000405,30-Sep-2014,004910,25-Aug-2016,000112 / 31-Aug-2016 in RTGS,967522,Nine Lakh Sixty Seven Thousand Five Hundred Twenty Two,132283,One Lakh Thirty Two Thousand Two Hundred Eighty Three,835239,Eight Lakh Thirty Five Thousand Two Hundred Thirty Nine
186,186,022-14-000031,10-Jul-2014,30-Sep-2014,Improvements to drain at Chikkanna Compound in ward no. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000118,10-Jul-2014,000087,30-Sep-2014,000406,30-Sep-2014,004911,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,998373,Nine Lakh Ninety Eight Thousand Three Hundred Seventy Three,131387,One Lakh Thirty One Thousand Three Hundred Eighty Seven,866986,Eight Lakh Sixty Six Thousand Nine Hundred Eighty Six
187,187,022-14-000032,10-Jul-2014,30-Sep-2014,Improvements to road at Chikkanna Compound in ward no. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000119,10-Jul-2014,000086,30-Sep-2014,000407,30-Sep-2014,004912,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,998163,Nine Lakh Ninety Eight Thousand One Hundred Sixty Three,137099,One Lakh Thirty Seven Thousand Ninety Nine,861064,Eight Lakh Sixty One Thousand Sixty Four
188,188,022-14-000023,10-Aug-2014,30-Aug-2014,Improvements to roads and drain at 10th cross Kanakanagar in ward no. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000114,10-Jul-2014,000067,30-Aug-2014,000328,30-Aug-2014,003739,16-Jul-2016,000083 / 22-Jul-2016 in RTGS,997954,Nine Lakh Ninety Seven Thousand Nine Hundred Fifty Four,134497,One Lakh Thirty Four Thousand Four Hundred Ninety Seven,863457,Eight Lakh Sixty Three Thousand Four Hundred Fifty Seven
189,189,022-14-000033,10-Jul-2014,30-Aug-2014,Providing grills and sheet to front portion toNagenahalli Govt School in ward no.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000120,10-Jul-2014,000066,30-Aug-2014,000327,30-Aug-2014,005055,30-Aug-2016,000121 / 22-Sep-2016 in RTGS,878494,Eight Lakh Seventy Eight Thousand Four Hundred Ninety Four,109437,One Lakh Nine Thousand Four Hundred Thirty Seven,769057,Seven Lakh Sixty Nine Thousand Fifty Seven
190,190,022-14-000034,10-Jul-2014,30-Aug-2014,Providing grills and sheet and flooring to front portion to Cholanayakanahalli Govt School in ward no.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000121,10-Jul-2014,000065,30-Aug-2014,000326,30-Aug-2014,005054,30-Aug-2016,000121 / 22-Sep-2016 in RTGS,888437,Eight Lakh Eighty Eight Thousand Four Hundred Thirty Seven,108616,One Lakh Eight Thousand Six Hundred Sixteen,779821,Seven Lakh Seventy Nine Thousand Eight Hundred Twenty One
191,191,022-14-000027,10-Jul-2014,31-Jul-2014,Providing and painting New names Boards in ward no. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000115,10-Jul-2014,000055,31-Jul-2014,000261,31-Jul-2014,002968,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,999453,Nine Lakh Ninety Nine Thousand Four Hundred Fifty Three,125277,One Lakh Twenty Five Thousand Two Hundred Seventy Seven,874176,Eight Lakh Seventy Four Thousand One Hundred Seventy Six
192,192,022-14-000035,10-Jul-2014,31-Jul-2014,construction of culvert at Babu reddy layout in ward no.22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000122,10-Jul-2014,000056,31-Jul-2014,000262,31-Jul-2014,003286,24-Jun-2016,000073 / 02-Jul-2016 in RTGS,992872,Nine Lakh Ninety Two Thousand Eight Hundred Seventy Two,131008,One Lakh Thirty One Thousand Eight,861864,Eight Lakh Sixty One Thousand Eight Hundred Sixty Four
193,193,022-14-000038,10-Jul-2014,31-Jul-2014,Improvements to roads and drain at 4th A Cross Kanaka Nagara in V. Nagena Halli ward No. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000123,10-Jul-2014,000058,31-Jul-2014,000268,31-Jul-2014,002947,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,1997557,Nineteen Lakh Ninety Seven Thousand Five Hundred Fifty Seven,262800,Two Lakh Sixty Two Thousand Eight Hundred ,1734757,Seventeen Lakh Thirty Four Thousand Seven Hundred Fifty Seven
194,194,022-14-000039,10-Jul-2014,31-Jul-2014,Improvements to roads and drain at 5th A Cross Kanaka Nagara in V. Nagena Halli ward No. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000124,10-Jul-2014,000057,31-Jul-2014,000267,31-Jul-2014,002970,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,1997490,Nineteen Lakh Ninety Seven Thousand Four Hundred Ninety ,262891,Two Lakh Sixty Two Thousand Eight Hundred Ninety One,1734599,Seventeen Lakh Thirty Four Thousand Five Hundred Ninety Nine
195,195,022-14-000040,10-Jul-2014,31-Jul-2014,Improvements to roads and drain at 6th A Cross Kanaka Nagara in V. Nagena Halli ward No. 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000125,10-Jul-2014,000059,31-Jul-2014,000269,31-Jul-2014,002971,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,1997613,Nineteen Lakh Ninety Seven Thousand Six Hundred Thirteen,262378,Two Lakh Sixty Two Thousand Three Hundred Seventy Eight,1735235,Seventeen Lakh Thirty Five Thousand Two Hundred Thirty Five
196,196,022-13-000013,24-Jun-2014,27-Feb-2015,PROVIDING ASPHALTING TO ROAD FROM VINAYAKA LAYOUT TO DODDAMMA LAYOUT IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,ASHOK G ,9900536640,,First and Final,000065,24-Jun-2014,000156,27-Feb-2015,000603,27-Feb-2015,000387,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,998494,Nine Lakh Ninety Eight Thousand Four Hundred Ninety Four,81146,Eighty One Thousand One Hundred Fourty Six,917348,Nine Lakh Seventeen Thousand Three Hundred Fourty Eight
197,197,022-13-000014,24-Jun-2014,27-Feb-2015,PROVIDING ASPHALTING TO ROAD FROM DODDAMMA  LAYOUT TO LAKSHMI BAR IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,ASHOK G,9900536640,,First and Final,000164,24-Jun-2014,000057,01-Apr-2015,000604,27-Feb-2015,000388,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,986186,Nine Lakh Eighty Six Thousand One Hundred Eighty Six,80068,Eighty  Thousand Sixty Eight,906118,Nine Lakh Six Thousand One Hundred Eighteen
198,198,022-14-000014,12-Jun-2014,25-Aug-2014,PROVIDING SV FITTING CONTROL LINES AND COLOUR ELECTRICAL ACCESSARIES TO V NAGENAHALLI SURROUNDING IN WARED NO 22,022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,P1771 Zone Works - POW Works,M/s SMS Electricals,9901967054,,First and Final,000003,12-Jun-2014,000150,30-Oct-2014,000208,31-Oct-2014,005196,19-Sep-2016,000134 / 26-Oct-2016 in RTGS,195309,One Lakh Ninety Five Thousand Three Hundred Nine,16400,Sixteen Thousand Four Hundred ,178909,One Lakh Seventy Eight Thousand Nine Hundred Nine
199,199,022-14-000006,04-Mar-2014,19-May-2015,MAINTENANCE OF WARD BY ENGAGING TRACTOR LABOURS IN V NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,S.B. Sudarshan,9845689598,,Second and Final,000241,04-Mar-2014,000026,31-Dec-2015,000528,31-Dec-2015,004964,22-Aug-2017,000191 / 22-Aug-2017 in RTGS,351250,Three Lakh Fifty One Thousand Two Hundred Fifty ,17914,Seventeen Thousand Nine Hundred Fourteen,333336,Three Lakh Thirty Three Thousand Three Hundred Thirty Six
200,200,022-14-000006,04-Mar-2014,19-Nov-2014,MAINTENANCE OF WARD BY ENGAGING TRACTOR LABOURS IN V NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,S.B. Sudarshan,9845689598,,Running,000241,04-Mar-2014,000125,29-Nov-2014,000468,29-Nov-2014,006492,09-Jan-2017,000174 / 21-Jan-2017 in RTGS,598525,Five Lakh Ninety Eight Thousand Five Hundred Twenty Five,40525,Fourty  Thousand Five Hundred Twenty Five,558000,Five Lakh Fifty Eight Thousand 
201,201,022-14-000003,04-Mar-2014,30-Aug-2014,IMPROVEMENT AND PROVIDING CC ROADS AND FOOTPATH AT THIMMAKKA LAYOUT AND CHINNAMMA LAYOUT V NAGENA HALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,C. Murugan,9565986560,,First and Final,000238,04-Mar-2014,000062,30-Aug-2014,000308,30-Aug-2014,003706,14-Jul-2016,000082 / 20-Jul-2016 in RTGS,920342,Nine Lakh Twenty  Thousand Three Hundred Fourty Two,73729,Seventy Three Thousand Seven Hundred Twenty Nine,846613,Eight Lakh Fourty Six Thousand Six Hundred Thirteen
202,202,022-12-000042,03-Oct-2013,30-Oct-2013,REFIXING AND PAINTING OF NAME BOARDS IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. KUMARA REDDY,9035158247,,First and Final,000117,03-Oct-2013,000083,31-Oct-2013,000455,31-Oct-2013,003910,20-Nov-2015,001462 / 15-Dec-2015 in RTGS,197986,One Lakh Ninety Seven Thousand Nine Hundred Eighty Six,23671,Twenty Three Thousand Six Hundred Seventy One,174315,One Lakh Seventy Four Thousand Three Hundred Fifteen
203,203,022-12-000043,04-Oct-2013,30-Oct-2013,IMPROVEMENTS TO CULVERTS AT V. NAGENAHALLI,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. KUMARA REDDY,9035158247,,First and Final,000122,03-Oct-2013,000079,31-Oct-2013,000451,31-Oct-2013,005045,20-Jan-2016,002537 / 04-Feb-2016 in RTGS,97191,Ninety Seven Thousand One Hundred Ninety One,12467,Twelve Thousand Four Hundred Sixty Seven,84724,Eighty Four Thousand Seven Hundred Twenty Four
204,204,022-13-000095,03-Oct-2013,30-Oct-2013,PROVIDING RCC DRAIN FOOTPATH NEAR GANESHA TEMPLE IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. KUMARA REDDY,9035158247,,First and Final,000119,03-Oct-2013,000081,31-Oct-2013,000453,31-Oct-2013,003911,20-Nov-2015,001463 / 15-Dec-2015 in RTGS,197988,One Lakh Ninety Seven Thousand Nine Hundred Eighty Eight,24564,Twenty Four Thousand Five Hundred Sixty Four,173424,One Lakh Seventy Three Thousand Four Hundred Twenty Four
205,205,022-13-000096,03-Oct-2013,30-Oct-2013,PROVIDING RCC DRAIN FOOTPATH V.NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. KUMAR REDDY,9035158247,,First and Final,000120,03-Oct-2013,000082,31-Oct-2013,000454,31-Oct-2013,003909,20-Nov-2015,001461 / 15-Dec-2015 in RTGS,195849,One Lakh Ninety Five Thousand Eight Hundred Fourty Nine,24630,Twenty Four Thousand Six Hundred Thirty ,171219,One Lakh Seventy One Thousand Two Hundred Nineteen
206,206,022-13-000097,04-Oct-2013,30-Oct-2013,IMPROVEMENTS OF CULVERTS IN MANNARAYANAPALYA V.NAGENAHALLI IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N. KUMARA REDDY,9035158247,,First and Final,000121,03-Oct-2013,000080,31-Oct-2013,000452,31-Oct-2013,004430,31-Dec-2015,002017 / 08-Jan-2016 in RTGS,192764,One Lakh Ninety Two Thousand Seven Hundred Sixty Four,24088,Twenty Four Thousand Eighty Eight,168676,One Lakh Sixty Eight Thousand Six Hundred Seventy Six
207,207,022-13-000086,07-Sep-2013,21-Nov-2013,DRILLING OF BOREWELL AND PROVIDING PUMP AND MOTOR AND PVC PIPE LINES AT SEETHAPPA LAYOUT 2ND CROSS IN WARD NO 22 J.C.NAGAR SUB DIVISION,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,B. GANGADHARAIAH,9945698537,,First and Final,000083,06-Sep-2013,000107,06-Sep-2013,000525,30-Dec-2013,004427,31-Dec-2015,002014 / 08-Jan-2016 in RTGS,578630,Five Lakh Seventy Eight Thousand Six Hundred Thirty ,64892,Sixty Four Thousand Eight Hundred Ninety Two,513738,Five Lakh Thirteen Thousand Seven Hundred Thirty Eight
208,208,022-13-000087,07-Sep-2013,20-Nov-2013,"DRILLING OF BOREWELL AND PROVIDING PUMP AND MOTOR AND PVC PIPE LINES AT VISHWANATH NAGENAHALLI, A.K. COLONY  IN WARD NO 22 J.C.NAGAR SUB DIVISION",022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,B. GANGADHARAIAH,9945698537,,First and Final,000082,06-Sep-2013,000109,21-Dec-2013,000526,30-Dec-2013,005247,29-Jan-2016,002728 / 11-Feb-2016 in RTGS,578705,Five Lakh Seventy Eight Thousand Seven Hundred Five,64899,Sixty Four Thousand Eight Hundred Ninety Nine,513806,Five Lakh Thirteen Thousand Eight Hundred Six
209,209,022-13-000088,07-Sep-2013,19-Nov-2013,DRILLING OF BOREWELL AND PROVIDING PUMP AND MOTOR AND PVC PIPE LINES AT KANAKANAGARA  IN WARD NO 22 J.C.NAGAR SUB DIVISION,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,B. GANGADHARAIAH,9945698537,,First and Final,000081,06-Sep-2013,000108,21-Dec-2013,000527,30-Dec-2013,005164,23-Jan-2016,002630 / 09-Feb-2016 in RTGS,578807,Five Lakh Seventy Eight Thousand Eight Hundred Seven,65209,Sixty Five Thousand Two Hundred Nine,513598,Five Lakh Thirteen Thousand Five Hundred Ninety Eight
210,210,022-13-000024,22-Jun-2013,31-Mar-2014,MAINTENANCE OF DRAINS AND FOOTPATH ROADS  IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K. Lakshmi Narayana Reddy,9620456532,,Second and Final,000042,22-Jun-2013,000140,28-Mar-2014,000658,31-Mar-2014,005284,01-Feb-2016,002786 / 19-Feb-2016 in RTGS,447401,Four Lakh Fourty Seven Thousand Four Hundred One,45187,Fourty Five Thousand One Hundred Eighty Seven,402214,Four Lakh Two Thousand Two Hundred Fourteen
211,211,022-13-000017,17-Jun-2013,29-Jun-2013,CONSTRUCTION OF RCC DRAIN AND FOOTPATH TO 1ST MAIN ROAD VENKATA SWAMAPPA LAYOUT  IN WARD NO 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,S.C. Ramesh,9686538999,,Final,000021,17-Jun-2013,000031,29-Jun-2013,000223,29-Jun-2013,000055,11-Jun-2015,000029 / 15-Jun-2015 in RTGS,1801708,Eighteen Lakh One Thousand Seven Hundred Eight,220794,Two Lakh Twenty  Thousand Seven Hundred Ninety Four,1580914,Fifteen Lakh Eighty  Thousand Nine Hundred Fourteen
212,212,022-13-000046,01-Mar-2013,01-Aug-2013,Providing cement conccrete and asphalting to main and cross roads of Seethappa Layout and Babu Reddy Layout  in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,8023330521,,First and Final,000304,01-Mar-2013,100017,30-Jun-2017,000148,30-Jun-2017,005495,26-Mar-2021,000323 / 30-Mar-2021 in RTGS,1962615,Nineteen Lakh Sixty Two Thousand Six Hundred Fifteen,243800,Two Lakh Fourty Three Thousand Eight Hundred ,1718815,Seventeen Lakh Eighteen Thousand Eight Hundred Fifteen
213,213,022-13-000048,01-Mar-2013,01-Aug-2017,Providing asphalting to roads in Sunrise colony Mythri Bazar and Gangamma layout Guddadahalli in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9738780003,,First and Final,000306,01-Mar-2013,100019,20-Jul-2016,000108,20-Jul-2016,004988,08-Aug-2018,000170 / 14-Aug-2018 in RTGS,1863131,Eighteen Lakh Sixty Three Thousand One Hundred Thirty One,233944,Two Lakh Thirty Three Thousand Nine Hundred Fourty Four,1629187,Sixteen Lakh Twenty Nine Thousand One Hundred Eighty Seven
