,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
186,186,094-14-000027,01-Nov-2015,01-Nov-2015,Providing CC to Bye- Lane between S C Road and Platform road in Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000928,28-Feb-2014,000057,30-Apr-2014,000116,30-Apr-2014,000562,27-Apr-2016,000015 / 02-May-2016 in RTGS,2199904,Twenty One Lakh Ninety Nine Thousand Nine Hundred Four,160351,One Lakh Sixty  Thousand Three Hundred Fifty One,2039553,Twenty  Lakh Thirty Nine Thousand Five Hundred Fifty Three
187,187,094-14-000029,28-Feb-2014,01-Apr-2014,Providing CC to Iternal lanes at J M Lane and Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000930,28-Feb-2014,000.53,30-Apr-2014,000111,30-Apr-2014,001404,22-May-2016,000037 / 27-May-2016 in RTGS,2196055,Twenty One Lakh Ninety Six Thousand Fifty Five,302917,Three Lakh Two Thousand Nine Hundred Seventeen,1893138,Eighteen Lakh Ninety Three Thousand One Hundred Thirty Eight
188,188,094-14-000031,01-Mar-2016,01-Mar-2016,Providing CC to Conservencies at Seshadripuram  Surroundings In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000932,28-Feb-2014,000050,30-Apr-2014,000108,30-Apr-2014,002498,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,2196827,Twenty One Lakh Ninety Six Thousand Eight Hundred Twenty Seven,296150,Two Lakh Ninety Six Thousand One Hundred Fifty ,1900677,Nineteen Lakh Six Hundred Seventy Seven
189,189,094-14-000036,01-May-2016,01-May-2016,Providing Asphalting Concrete to 4th Cross. 5th Cross and Surroundings Area at Gandhinagar In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,9483161122,,First and Final,000961,22-Feb-2014,000423,22-Feb-2014,000847,28-Feb-2014,003074,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,5441363,Fifty Four Lakh Fourty One Thousand Three Hundred Sixty Three,748476,Seven Lakh Fourty Eight Thousand Four Hundred Seventy Six,4692887,Fourty Six Lakh Ninety Two Thousand Eight Hundred Eighty Seven
190,190,094-14-000038,22-Feb-2014,25-Feb-2014,Providing Asphalting Concrete to Nehru Nagara Surroundings. Kumara Park In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000963,22-Feb-2014,000052,28-Feb-2014,000849,28-Feb-2014,004998,16-Jan-2016,002470 / 27-Jan-2016 in RTGS,5377155,Fifty Three Lakh Seventy Seven Thousand One Hundred Fifty Five,385862,Three Lakh Eighty Five Thousand Eight Hundred Sixty Two,4991293,Fourty Nine Lakh Ninety One Thousand Two Hundred Ninety Three
191,191,094-14-000040,01-Nov-2015,01-Nov-2015,Providing Asphalting Concrete to 2nd Main Seshadripuram and South Central Road  In Ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2434 Development works for Bangalore City,Technical Manager KRIDL West,1234567890,,First and Final,000965,22-Feb-2014,000421,28-Feb-2014,000845,28-Feb-2014,005001,16-Jan-2016,002473 / 27-Jan-2016 in RTGS,5490763,Fifty Four Lakh Ninety  Thousand Seven Hundred Sixty Three,393372,Three Lakh Ninety Three Thousand Three Hundred Seventy Two,5097391,Fifty  Lakh Ninety Seven Thousand Three Hundred Ninety One
192,192,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000298,31-Mar-2015,000014,31-Mar-2016,006453,04-Oct-2017,000241 / 06-Oct-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
193,193,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000301,22-Apr-2014,000017,22-Apr-2015,000500,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
194,194,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000299,22-Apr-2014,000015,22-Apr-2015,000410,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
195,195,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000300,22-Apr-2014,000016,22-Apr-2015,000409,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
196,196,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000303,22-Apr-2014,000019,22-Apr-2015,000407,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,71928,Seventy One Thousand Nine Hundred Twenty Eight,5130,Five Thousand One Hundred Thirty ,66798,Sixty Six Thousand Seven Hundred Ninety Eight
197,197,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000302,22-Apr-2014,000018,22-Apr-2015,000408,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
198,198,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000304,22-Apr-2015,000020,22-Apr-2015,000411,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9131,Nine Thousand One Hundred Thirty One,118906,One Lakh Eighteen Thousand Nine Hundred Six
199,199,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000305,22-Apr-2015,000021,22-Apr-2015,000416,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
200,200,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000309,22-Apr-2015,000025,22-Apr-2015,000412,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,57179,Fifty Seven Thousand One Hundred Seventy Nine,4078,Four Thousand Seventy Eight,53101,Fifty Three Thousand One Hundred One
201,201,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000306,22-Apr-2015,000022,22-Apr-2015,000415,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
202,202,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000307,22-Apr-2015,000023,22-Apr-2015,000414,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
203,203,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000308,22-Apr-2015,000024,22-Apr-2015,000413,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
204,204,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000076,30-Apr-2014,000059,30-Apr-2014,002494,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
205,205,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000060,30-Apr-2014,000056,30-Apr-2014,002492,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
206,206,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000073,30-Apr-2014,000058,30-Apr-2014,002931,21-Jun-2016,000066 / 23-Jun-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
207,207,094-14-000015,01-Apr-2016,01-Apr-2016,Ward Maintenance 1st shift 6.00am to 2.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,00.787,06-Jan-2014,000062,30-Apr-2014,000057,30-Apr-2014,002493,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,103414,One Lakh Three Thousand Four Hundred Fourteen,7376,Seven Thousand Three Hundred Seventy Six,96038,Ninety Six Thousand Thirty Eight
208,208,094-14-000016,01-Mar-2016,01-Mar-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000.61,30-Apr-2014,000060,30-Apr-2014,003861,21-Jul-2016,000086 / 29-Jul-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
209,209,094-14-000016,01-Apr-2016,01-Apr-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000075,30-Apr-2014,000063,30-Apr-2014,002497,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
210,210,094-14-000016,01-Mar-2016,01-Mar-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000074,30-Apr-2014,000062,30-Apr-2014,002496,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,128037,One Lakh Twenty Eight Thousand Thirty Seven,9129,Nine Thousand One Hundred Twenty Nine,118908,One Lakh Eighteen Thousand Nine Hundred Eight
211,211,094-14-000016,01-Mar-2016,01-Mar-2016,Ward Maintenance 2nd shift  2.00pm to 10.00pm in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,Running,000785,06-Jan-2014,000063,30-Apr-2014,000061,30-Apr-2014,002495,14-Jun-2016,000060 / 18-Jun-2016 in RTGS,118189,One Lakh Eighteen Thousand One Hundred Eighty Nine,8426,Eight Thousand Four Hundred Twenty Six,109763,One Lakh Nine Thousand Seven Hundred Sixty Three
212,212,094-14-000011,06-Jan-2014,01-Oct-2015,Providing CC and safegaurding to BBMP property at 5th main Gandhinagara and K G circle  in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M Palakshaiah,1234567890,,First and Final,000769,06-Jan-2014,000428,28-Mar-2014,000931,29-Mar-2014,004441,31-Dec-2015,002031 / 08-Jan-2016 in RTGS,1556561,Fifteen Lakh Fifty Six Thousand Five Hundred Sixty One,201160,Two Lakh One Thousand One Hundred Sixty ,1355401,Thirteen Lakh Fifty Five Thousand Four Hundred One
213,213,094-14-000012,01-Aug-2016,01-Aug-2016,Providing CC to bad reaches at cross roads at RT street  in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,0.00758,06-Jan-2014,00.361,31-Jan-2014,000754,31-Jan-2014,000199,07-Apr-2017,000047 / 08-May-2017 in RTGS,1853679,Eighteen Lakh Fifty Three Thousand Six Hundred Seventy Nine,251798,Two Lakh Fifty One Thousand Seven Hundred Ninety Eight,1601881,Sixteen Lakh One Thousand Eight Hundred Eighty One
214,214,094-14-000013,01-Aug-2016,01-Aug-2016,Providing CC to main roads of P S lane in   ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,0.00757,06-Jan-2014,00.364,31-Jan-2014,000757,31-Jan-2014,000200,07-Apr-2017,000047 / 08-May-2017 in RTGS,1830992,Eighteen Lakh Thirty  Thousand Nine Hundred Ninety Two,248797,Two Lakh Fourty Eight Thousand Seven Hundred Ninety Seven,1582195,Fifteen Lakh Eighty Two Thousand One Hundred Ninety Five
215,215,094-14-000002,01-Aug-2016,01-Aug-2016,Depot collection in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Ramesh Raju N,9663079036,,First and Final,000727,04-Jan-2014,000..1,22-Apr-2015,000013,22-Apr-2015,002737,08-Jun-2017,000100 / 14-Jun-2017 in RTGS,951205,Nine Lakh Fifty One Thousand Two Hundred Five,141778,One Lakh Fourty One Thousand Seven Hundred Seventy Eight,809427,Eight Lakh Nine Thousand Four Hundred Twenty Seven
216,216,094-13-000010,04-Jan-2014,02-Jul-2014,Maintenance of sub ward of KSRTC and Sangam subway.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S Rajendra,9916802955,,First and Final,000719,04-Jan-2014,000412,15-Mar-2014,000871,17-Mar-2014,002854,08-Sep-2015,000878 / 10-Sep-2015 in RTGS,894914,Eight Lakh Ninety Four Thousand Nine Hundred Fourteen,109855,One Lakh Nine Thousand Eight Hundred Fifty Five,785059,Seven Lakh Eighty Five Thousand Fifty Nine
217,217,094-14-000004,01-May-2016,02-May-2016,Improvements to side drain providing covering slabs at  KK lane and surrounding area in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000763,04-Jan-2014,000360,31-Jan-2014,000753,31-Jan-2014,000159,06-Apr-2017,000047 / 08-May-2017 in RTGS,1843930,Eighteen Lakh Fourty Three Thousand Nine Hundred Thirty ,251190,Two Lakh Fifty One Thousand One Hundred Ninety ,1592740,Fifteen Lakh Ninety Two Thousand Seven Hundred Fourty 
218,218,094-14-000006,01-May-2016,01-May-2016,Pot holes filling at  Gandhinagara and surrounding area in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000724,04-Jan-2014,000357,31-Jan-2014,000750,31-Jan-2014,000162,06-Apr-2017,000047 / 08-May-2017 in RTGS,946426,Nine Lakh Fourty Six Thousand Four Hundred Twenty Six,122914,One Lakh Twenty Two Thousand Nine Hundred Fourteen,823512,Eight Lakh Twenty Three Thousand Five Hundred Twelve
219,219,094-14-000007,01-May-2016,01-May-2016,Pot holes filling at  sheshadripuram and surrounding area in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000739,04-Jan-2014,000358,31-Jan-2014,000751,31-Jan-2014,000156,06-Apr-2017,000047 / 08-May-2017 in RTGS,947656,Nine Lakh Fourty Seven Thousand Six Hundred Fifty Six,125041,One Lakh Twenty Five Thousand Fourty One,822615,Eight Lakh Twenty Two Thousand Six Hundred Fifteen
220,220,094-14-000008,01-May-2016,01-May-2016,Providing CC and improvements to side drain at  Venkateshwara temple road R V shetty layout   in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000746,04-Jan-2014,00.363,31-Jan-2014,000756,31-Jan-2014,000161,06-Apr-2017,000047 / 08-May-2017 in RTGS,926553,Nine Lakh Twenty Six Thousand Five Hundred Fifty Three,124642,One Lakh Twenty Four Thousand Six Hundred Fourty Two,801911,Eight Lakh One Thousand Nine Hundred Eleven
221,221,094-14-000009,01-May-2016,01-May-2016,Providing CC and improvements to side drain at lakshmi temple road R V shetty layout   in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000735,04-Jan-2014,00.362,31-Jan-2014,000755,31-Jan-2014,000155,06-Apr-2017,000047 / 08-May-2017 in RTGS,927902,Nine Lakh Twenty Seven Thousand Nine Hundred Two,125854,One Lakh Twenty Five Thousand Eight Hundred Fifty Four,802048,Eight Lakh Two Thousand Fourty Eight
222,222,094-14-000010,01-May-2016,01-May-2016,Providing CC and improvements to side drain at R V shetty layout   in  ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000738,04-Jan-2014,000359,31-Jan-2014,000752,31-Jan-2014,000160,06-Apr-2017,000047 / 08-May-2017 in RTGS,927173,Nine Lakh Twenty Seven Thousand One Hundred Seventy Three,124789,One Lakh Twenty Four Thousand Seven Hundred Eighty Nine,802384,Eight Lakh Two Thousand Three Hundred Eighty Four
223,223,094-13-000007,01-May-2016,01-May-2016,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Kushal Shetty A,9448074560,,Running,000680,13-Dec-2013,000065,31-Mar-2015,000067,18-Jul-2017,006380,25-Nov-2019,000279 / 26-Nov-2019 in RTGS,199372,One Lakh Ninety Nine Thousand Three Hundred Seventy Two,22540,Twenty Two Thousand Five Hundred Fourty ,176832,One Lakh Seventy Six Thousand Eight Hundred Thirty Two
224,224,094-13-000007,01-Mar-2016,01-Mar-2016,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Narayan B,1234567890,,Running,000686,13-Dec-2013,000136,27-Aug-2014,000396,27-Aug-2014,008470,25-Mar-2017,000226 / 28-Mar-2017 in RTGS,75917,Seventy Five Thousand Nine Hundred Seventeen,9258,Nine Thousand Two Hundred Fifty Eight,66659,Sixty Six Thousand Six Hundred Fifty Nine
225,225,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000683,13-Dec-2013,000.68,31-Mar-2015,000071,30-Apr-2014,008518,03-Jan-2019,000348 / 12-Feb-2019 in RTGS,206504,Two Lakh Six Thousand Five Hundred Four,23683,Twenty Three Thousand Six Hundred Eighty Three,182821,One Lakh Eighty Two Thousand Eight Hundred Twenty One
226,226,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000685,13-Dec-2013,000.69,30-Apr-2014,000073,30-Apr-2014,005779,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,101941,One Lakh One Thousand Nine Hundred Fourty One,11643,Eleven Thousand Six Hundred Fourty Three,90298,Ninety  Thousand Two Hundred Ninety Eight
227,227,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000682,13-Dec-2013,000.66,30-Apr-2014,000070,30-Apr-2014,005777,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,202600,Two Lakh Two Thousand Six Hundred ,23198,Twenty Three Thousand One Hundred Ninety Eight,179402,One Lakh Seventy Nine Thousand Four Hundred Two
228,228,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000689,13-Dec-2013,00.071,30-Apr-2014,000075,30-Apr-2014,005781,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,163773,One Lakh Sixty Three Thousand Seven Hundred Seventy Three,18524,Eighteen Thousand Five Hundred Twenty Four,145249,One Lakh Fourty Five Thousand Two Hundred Fourty Nine
229,229,094-13-000007,01-May-2016,01-May-2016,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Kushal Shetty A,9448074560,,Running,000681,13-Dec-2013,00.058,30-Apr-2014,000068,30-Apr-2014,004120,30-Jul-2019,000165 / 26-Aug-2019 in RTGS,205521,Two Lakh Five Thousand Five Hundred Twenty One,23172,Twenty Three Thousand One Hundred Seventy Two,182349,One Lakh Eighty Two Thousand Three Hundred Fourty Nine
230,230,094-13-000007,01-May-2016,01-May-2016,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Kushal Shetty A,9448074560,,Running,000690,13-Dec-2013,000064,30-Apr-2014,000069,30-Apr-2014,006919,25-Oct-2018,000254 / 30-Oct-2018 in RTGS,103849,One Lakh Three Thousand Eight Hundred Fourty Nine,11756,Eleven Thousand Seven Hundred Fifty Six,92093,Ninety Two Thousand Ninety Three
231,231,094-13-000007,01-May-2016,01-May-2016,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Kushal Shetty A,9448074560,,Running,000679,13-Dec-2013,000072,30-Apr-2014,000066,30-Apr-2014,005764,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,196150,One Lakh Ninety Six Thousand One Hundred Fifty ,22105,Twenty Two Thousand One Hundred Five,174045,One Lakh Seventy Four Thousand Fourty Five
232,232,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhindra D S ,1234567890,,Running,000687,13-Dec-2013,00.059,30-Apr-2014,000076,30-Apr-2014,005782,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,137745,One Lakh Thirty Seven Thousand Seven Hundred Fourty Five,15328,Fifteen Thousand Three Hundred Twenty Eight,122417,One Lakh Twenty Two Thousand Four Hundred Seventeen
233,233,094-13-000007,01-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000684,13-Dec-2013,000.67,30-Apr-2014,000072,30-Apr-2014,005778,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,205527,Two Lakh Five Thousand Five Hundred Twenty Seven,23574,Twenty Three Thousand Five Hundred Seventy Four,181953,One Lakh Eighty One Thousand Nine Hundred Fifty Three
234,234,094-13-000007,31-Jan-2017,01-Jan-2017,Emergency fund in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Sudhidra D S ,9448074560,,Running,000688,13-Dec-2013,000.70,30-Apr-2014,000074,30-Apr-2014,005780,17-Sep-2018,000216 / 27-Sep-2018 in RTGS,104000,One Lakh Four Thousand ,11775,Eleven Thousand Seven Hundred Seventy Five,92225,Ninety Two Thousand Two Hundred Twenty Five
235,235,R-094-13-000005,05-Dec-2013,31-Mar-2016,"CONSTRUCTION OF POURAKARMIKA (P.K.) QUARTER AT OLD SAWER LANE, CORPORATION COLONY, RISALDAR STREET, SESHADRIPURAM, WARD NO.27 (WEST ZONE) UNDER 18 PER CENT GRANTS.",094 Gandhinagar,Executive Engineer Project West Zone,P2650 Reserve fund for Spillover Works,M/S Samruddi Constructions (Mr.R.Prashanth Proprietor),9980087672,,Fourth and Final,000*10,03-Dec-2013,000020,31-Mar-2016,000662,31-Mar-2016,005451,28-Sep-2016,000152 / 15-Dec-2016 in RTGS,2105840,Twenty One Lakh Five Thousand Eight Hundred Fourty ,259815,Two Lakh Fifty Nine Thousand Eight Hundred Fifteen,1846025,Eighteen Lakh Fourty Six Thousand Twenty Five
