,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
190,190,035-15-000010,08-Jan-2015,04-Mar-2015,Construction of walking pathway in Ashwath nagar in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"Sri.Dhananjaya. B.S, ",8022975610,,First and Final,000056,08-Jan-2015,000140,31-Oct-2015,000323,31-Oct-2015,003771,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,1615069,Sixteen Lakh Fifteen Thousand Sixty Nine,123709,One Lakh Twenty Three Thousand Seven Hundred Nine,1491360,Fourteen Lakh Ninety One Thousand Three Hundred Sixty 
191,191,035-15-000016,08-Jan-2015,30-Oct-2015,Improvements to park in Ashwath nagar in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Dhananjaya B S,9916479734,,First and Final,000057,08-Jan-2015,000142,31-Oct-2015,000326,31-Oct-2015,003772,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,1599777,Fifteen Lakh Ninety Nine Thousand Seven Hundred Seventy Seven,118777,One Lakh Eighteen Thousand Seven Hundred Seventy Seven,1481000,Fourteen Lakh Eighty One Thousand 
192,192,035-15-000024,08-Jan-2015,09-Oct-2015,Reconstrction of culverts at RMV 2nd main in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,V Siddappa,9916479734,,First and Final,000054,08-Jan-2015,000136,31-Oct-2015,000317,31-Oct-2015,004065,20-Jul-2017,000151 / 22-Jul-2017 in RTGS,869662,Eight Lakh Sixty Nine Thousand Six Hundred Sixty Two,145662,One Lakh Fourty Five Thousand Six Hundred Sixty Two,724000,Seven Lakh Twenty Four Thousand 
193,193,035-15-000021,08-Jan-2015,30-Jul-2015,Providing  open gym in AGS Layout Park in ward no 35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,Dhananjaya B S,9916479734,,First and Final,000053,08-Jan-2015,000101,31-Aug-2015,000262,31-Aug-2015,002904,12-Jun-2017,000100 / 14-Jun-2017 in RTGS,1587000,Fifteen Lakh Eighty Seven Thousand ,102600,One Lakh Two Thousand Six Hundred ,1484400,Fourteen Lakh Eighty Four Thousand Four Hundred 
194,194,035-15-000018,08-Jan-2015,28-Feb-2015,Mainteance of Ward (including Debries Removal)  Aramanenagara in ward no.35 From 2nd  shift 200PM to  10.00PM,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T.INDRA KUMAR,9845316262,,Running,000049,08-Jan-2015,000161,28-Feb-2015,000420,28-Feb-2015,003288,24-Sep-2015,001084 / 09-Oct-2015 in RTGS,599663,Five Lakh Ninety Nine Thousand Six Hundred Sixty Three,123663,One Lakh Twenty Three Thousand Six Hundred Sixty Three,476000,Four Lakh Seventy Six Thousand 
195,195,035-15-000019,08-Jan-2015,28-Feb-2015,"Mainteance of Ward (including Debries Removal) Sadashivanagar of Ward No -35,  From Ist shift 6.00AM to  2.00PM",035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T.INDRA KUMAR,9845616262,,Running,000047,08-Jan-2015,000160,28-Feb-2015,000421,28-Feb-2015,003287,24-Sep-2015,001084 / 09-Oct-2015 in RTGS,587669,Five Lakh Eighty Seven Thousand Six Hundred Sixty Nine,69669,Sixty Nine Thousand Six Hundred Sixty Nine,518000,Five Lakh Eighteen Thousand 
196,196,035-15-000023,08-Jan-2015,23-Feb-2015,Providing Rainwater harvesting in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,DHANANJAYA B S,8022975610,,First and Final,000050,08-Jan-2015,000157,28-Feb-2015,000428,28-Feb-2015,007789,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1795506,Seventeen Lakh Ninety Five Thousand Five Hundred Six,120506,One Lakh Twenty  Thousand Five Hundred Six,1675000,Sixteen Lakh Seventy Five Thousand 
197,197,035-15-000025,08-Jan-2015,26-Feb-2015,Repairs and maintenance of Low level park Public Toilets in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,DHANAJAYA B S,8022975610,,First and Final,000055,08-Jan-2015,000162,31-Mar-2015,000427,28-Feb-2015,007997,06-Mar-2017,000209 / 08-Mar-2017 in RTGS,863695,Eight Lakh Sixty Three Thousand Six Hundred Ninety Five,104695,One Lakh Four Thousand Six Hundred Ninety Five,759000,Seven Lakh Fifty Nine Thousand 
198,198,035-12-000039,25-Sep-2014,20-Feb-2015,Development works of ITI layout and Sankey Tank  in Ward no-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T INDRA KUMAR,8022975610,,First and Final,000043,25-Sep-2014,000163,28-Feb-2015,000426,28-Feb-2015,007778,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1003887,Ten Lakh Three Thousand Eight Hundred Eighty Seven,137887,One Lakh Thirty Seven Thousand Eight Hundred Eighty Seven,866000,Eight Lakh Sixty Six Thousand 
199,199,035-14-000007,19-Jul-2014,31-Jul-2014,Construction of culverts in Aramanenagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,SRINIVAS MURTHY,8022975610,,First and Final,000032,19-Jul-2014,000067,31-Jul-2014,000222,31-Jul-2014,002782,20-Jun-2016,000066 / 23-Jun-2016 in RTGS,842803,Eight Lakh Fourty Two Thousand Eight Hundred Three,104803,One Lakh Four Thousand Eight Hundred Three,738000,Seven Lakh Thirty Eight Thousand 
200,200,035-14-000027,11-Jul-2014,16-Jan-2015,Sub Estimate for Releasing and Refixing of existing Tubular poles and providing lighting system to Sankey Tank (West) side,035 Aramane Nagara,Executive Engineer Electrical West Zone,P2832 Construction of bund wall to Sanky Tank,S.M.S Electricals,9901967054,,First and Final,000009,11-Jul-2014,000106,17-Jan-2015,000257,19-Feb-2015,007635,25-Feb-2017,000200 / 28-Feb-2017 in RTGS,145800,One Lakh Fourty Five Thousand Eight Hundred ,18783,Eighteen Thousand Seven Hundred Eighty Three,127017,One Lakh Twenty Seven Thousand Seventeen
201,201,035-14-000040,11-Mar-2014,19-Sep-2016,Construction  of Office tower in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2415 Reserve fund for TandF Committee,Executive Engineer-2  M/s KRIDL BBMP(West)  ,9916479734,,First and Final,000183,04-Mar-2014,000129,19-Sep-2016,000363,29-Sep-2016,010433,13-Mar-2018,000422 / 15-Mar-2018 in RTGS,8796750,Eighty Seven Lakh Ninety Six Thousand Seven Hundred Fifty ,1246750,Twelve Lakh Fourty Six Thousand Seven Hundred Fifty ,7550000,Seventy Five Lakh Fifty  Thousand 
202,202,035-14-000042,11-Mar-2014,19-Sep-2016,Providing Children s Play equipments  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2415 Reserve fund for TandF Committee,Executive Engineer-2  M/s KRIDL BBMP(West)  ,9916479734,,First and Final,000184,04-Mar-2014,000128,19-Sep-2016,000362,29-Sep-2016,010340,07-Mar-2018,000422 / 15-Mar-2018 in RTGS,9899780,Ninety Eight Lakh Ninety Nine Thousand Seven Hundred Eighty ,1373780,Thirteen Lakh Seventy Three Thousand Seven Hundred Eighty ,8526000,Eighty Five Lakh Twenty Six Thousand 
203,203,035-14-000038,04-Mar-2014,10-Apr-2015,Providing at fixing Nada Prabhu Kempe Gowda Stature in Kempe Gowda Park in Ward No.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2415 Reserve fund for TandF Committee,TECHNICAL MANAGER(WEST),8028015624,,Running,000186,04-Mar-2014,000002,24-Apr-2015,000013,24-Apr-2015,000421,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,7699999,Seventy Six Lakh Ninety Nine Thousand Nine Hundred Ninety Nine,1053999,Ten Lakh Fifty Three Thousand Nine Hundred Ninety Nine,6646000,Sixty Six Lakh Fourty Six Thousand 
204,204,035-14-000041,04-Mar-2014,26-Feb-2015,Construction of Modern compound and Tennis court  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2415 Reserve fund for TandF Committee,TECHNICAL MANAGER(WEST)KRIDL,9448367878,,Running,00189A,04-Mar-2014,000159,28-Feb-2015,000436,28-Feb-2015,008231,14-Mar-2017,000216 / 16-Mar-2017 in RTGS,5417495,Fifty Four Lakh Seventeen Thousand Four Hundred Ninety Five,813401,Eight Lakh Thirteen Thousand Four Hundred One,4604094,Fourty Six Lakh Four Thousand Ninety Four
205,205,035-14-000015,04-Mar-2014,30-Oct-2014,"Mainteance of Ward  Sadashivanagar of Ward No -35,  From Ist shift 6.00AM to  2.00PM",035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,TECHNICAL MANAGER(WEST),9483161122,,Second and Final,000199,04-Mar-2014,000109,30-Oct-2014,000337,30-Oct-2014,003289,24-Sep-2015,001084 / 09-Oct-2015 in RTGS,542149,Five Lakh Fourty Two Thousand One Hundred Fourty Nine,63549,Sixty Three Thousand Five Hundred Fourty Nine,478600,Four Lakh Seventy Eight Thousand Six Hundred 
206,206,035-14-000016,04-Mar-2014,30-Oct-2014,Mainteance of Ward Aramanenagara in ward no.35 From 2nd  shift 200PM to  10.00PM,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,TECHNICAL MANAGER,9483161122,,First and Final,000200,04-Mar-2014,000108,30-Oct-2014,000338,30-Oct-2014,003290,24-Sep-2015,001084 / 09-Oct-2015 in RTGS,1318358,Thirteen Lakh Eighteen Thousand Three Hundred Fifty Eight,160558,One Lakh Sixty  Thousand Five Hundred Fifty Eight,1157800,Eleven Lakh Fifty Seven Thousand Eight Hundred 
207,207,035-14-000041,04-Mar-2014,26-Jul-2014,Construction of Modern compound and Tennis court  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2415 Reserve fund for TandF Committee,TECHNICAL MANAGER(WEST) KRIDL,9448367878,,Running,000189,04-Mar-2014,000069,31-Jul-2014,000224,31-Jul-2014,002783,20-Jun-2016,000066 / 23-Jun-2016 in RTGS,1783627,Seventeen Lakh Eighty Three Thousand Six Hundred Twenty Seven,272415,Two Lakh Seventy Two Thousand Four Hundred Fifteen,1511212,Fifteen Lakh Eleven Thousand Two Hundred Twelve
208,208,035-14-000025,21-Feb-2014,26-Jul-2014,Removal of Silt and Maintenance of footpath at Bellary road from Airforce to Sanjaynagar main road in ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,KONDAHALLI LINGANARASAIAH RAMALINGAIAH,8022975610,,First and Final,000160,21-Feb-2014,000068,31-Jul-2014,000223,30-Jul-2014,002618,16-Jun-2016,000060 / 18-Jun-2016 in RTGS,1255169,Twelve Lakh Fifty Five Thousand One Hundred Sixty Nine,95149,Ninety Five Thousand One Hundred Fourty Nine,1160020,Eleven Lakh Sixty  Thousand Twenty 
209,209,035-14-000018,30-Dec-2013,19-Mar-2015,Providing  open gnm in sankey  tank in ward no 35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T.T. Vasantha Kumar ,8022975610,,First and Final,000088,28-Dec-2013,000176,30-Mar-2015,000448,30-Mar-2015,008327,17-Mar-2017,000218 / 18-Mar-2017 in RTGS,1582272,Fifteen Lakh Eighty Two Thousand Two Hundred Seventy Two,204720,Two Lakh Four Thousand Seven Hundred Twenty ,1377552,Thirteen Lakh Seventy Seven Thousand Five Hundred Fifty Two
210,210,035-14-000024,30-Dec-2013,22-Apr-2014,Reconstrction of culverts at 13th cross S.S. nagar in ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,T.T. Vasantha Kumar ,8022975610,,First and Final,000086,28-Dec-2013,000027,31-May-2014,000107,10-Jun-2014,001720,31-May-2016,000045 / 04-Jun-2016 in RTGS,850433,Eight Lakh Fifty  Thousand Four Hundred Thirty Three,105433,One Lakh Five Thousand Four Hundred Thirty Three,745000,Seven Lakh Fourty Five Thousand 
211,211,035-14-000001,16-Dec-2013,05-May-2014,Drilling of borewell and providing water supply scheme to AGS layout in W-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000054,16-Dec-2013,000048,31-May-2014,000141,28-Jun-2014,006083,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,548174,Five Lakh Fourty Eight Thousand One Hundred Seventy Four,72874,Seventy Two Thousand Eight Hundred Seventy Four,475300,Four Lakh Seventy Five Thousand Three Hundred 
212,212,035-14-000002,16-Dec-2013,05-May-2014,Drilling of borewell and providing water supply scheme to ITI layout in W-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000056,16-Dec-2013,000049,31-May-2014,000145,28-Jun-2014,006080,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,548174,Five Lakh Fourty Eight Thousand One Hundred Seventy Four,72874,Seventy Two Thousand Eight Hundred Seventy Four,475300,Four Lakh Seventy Five Thousand Three Hundred 
213,213,035-14-000003,16-Dec-2013,05-May-2014,Drilling of borewell and providing water supply scheme to Kariyappa layout in W-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000057,16-Dec-2013,000051,31-May-2014,000144,28-Jun-2014,006081,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,548174,Five Lakh Fourty Eight Thousand One Hundred Seventy Four,72874,Seventy Two Thousand Eight Hundred Seventy Four,475300,Four Lakh Seventy Five Thousand Three Hundred 
214,214,035-14-000004,16-Dec-2013,05-May-2014,Emergency repairs works to existing water supply schemes in Aramanenagar in W-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000055,16-Dec-2013,000053,31-May-2014,000142,28-Jun-2014,006075,02-Mar-2016,000005 / 07-Apr-2016 in RTGS,549890,Five Lakh Fourty Nine Thousand Eight Hundred Ninety ,72990,Seventy Two Thousand Nine Hundred Ninety ,476900,Four Lakh Seventy Six Thousand Nine Hundred 
215,215,035-14-000005,16-Dec-2013,05-May-2014,Providing additional pipeline to existing water supply schemes in Aramanenagar in W-35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1802 Water Supply New Areas,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Running,000058,16-Dec-2013,000050,31-May-2014,000143,28-Jun-2014,006084,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,549584,Five Lakh Fourty Nine Thousand Five Hundred Eighty Four,72984,Seventy Two Thousand Nine Hundred Eighty Four,476600,Four Lakh Seventy Six Thousand Six Hundred 
216,216,035-13-000039,16-Oct-2014,17-Oct-2015,Providing Electrical maintenance to Sankey Tank Park in ward no 35,035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",S.M.S Electricals,9901967054,,Running,000053,17-Oct-2013,000075,16-Sep-2016,000125,19-Oct-2015,007998,14-Dec-2018,000291 / 14-Dec-2018 in RTGS,100096,One Lakh Ninety Six,12412,Twelve Thousand Four Hundred Twelve,87684,Eighty Seven Thousand Six Hundred Eighty Four
217,217,035-13-000039,17-Oct-2013,16-Oct-2014,Providing Electrical maintenance to Sankey Tank Park in ward no 35,035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",S.M.S Electricals,9901967054,,Running,000053,17-Oct-2013,000068,29-Oct-2014,000168,29-Oct-2014,005033,19-Jan-2016,002525 / 04-Feb-2016 in RTGS,191261,One Lakh Ninety One Thousand Two Hundred Sixty One,23545,Twenty Three Thousand Five Hundred Fourty Five,167716,One Lakh Sixty Seven Thousand Seven Hundred Sixteen
218,218,035-13-000036,17-Oct-2013,30-May-2014,"Upgradation of  Street lights at Major Roads in Malleswaram Assembly  Costituency.35,36,45,64,65,  66, 76",035 Aramane Nagara,Executive Engineer Electrical West Zone,P1517 Upgrading Street Lighting of Bangalore - Major Roads,S.M.S Electricals,9901967054,,Running,000054,17-Oct-2013,000119,30-May-2014,000052,31-May-2014,001201,19-May-2016,000031 / 20-May-2016 in RTGS,315975,Three Lakh Fifteen Thousand Nine Hundred Seventy Five,43685,Fourty Three Thousand Six Hundred Eighty Five,272290,Two Lakh Seventy Two Thousand Two Hundred Ninety 
219,219,035-13-000034,03-Oct-2013,02-Oct-2014,"A.M.C. of DG Set,pump set, Wireless sets and Internal Telephones Exchange  in Malleswarm Constituency.35,36,45,64,65, 66, 76",035 Aramane Nagara,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",GANGA YADAV ELECTRICALS,9483864949,,First and Final,000023,03-Oct-2013,000102,03-Jan-2015,000245,09-Jan-2015,002630,31-Aug-2015,000787 / 01-Sep-2015 in RTGS,98920,Ninety Eight Thousand Nine Hundred Twenty ,12267,Twelve Thousand Two Hundred Sixty Seven,86653,Eighty Six Thousand Six Hundred Fifty Three
220,220,035-13-000035,03-Oct-2013,30-May-2014,Providing Additional Street lights fittings and Connected Accessories at  Aramanenagara.  ,035 Aramane Nagara,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,S.M.S Electricals,9901967054,,First and Final,000025,03-Oct-2013,000118,30-May-2014,000051,31-May-2014,001200,19-May-2016,000031 / 20-May-2016 in RTGS,49981,Fourty Nine Thousand Nine Hundred Eighty One,6448,Six Thousand Four Hundred Fourty Eight,43533,Fourty Three Thousand Five Hundred Thirty Three
221,221,035-13-000003,23-Aug-2013,26-Jul-2016,Development to Children s Park in Sadashivanagar ward no.35  ,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,SRI D G KRISHNAPPA,8022975610,,First and Final,000027,23-Aug-2013,000101,30-Jul-2016,000258,30-Jul-2016,000851,30-Apr-2018,000032 / 03-May-2018 in RTGS,1599940,Fifteen Lakh Ninety Nine Thousand Nine Hundred Fourty ,243940,Two Lakh Fourty Three Thousand Nine Hundred Fourty ,1356000,Thirteen Lakh Fifty Six Thousand 
222,222,035-13-000032,17-Jul-2013,05-May-2014,Providing Drinking water KIOSK at Sadashivanagar Low level park  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2201 Assembly Constituency Development Works under BBMP,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000015,17-Jul-2013,000052,31-May-2014,000139,28-Jun-2014,006085,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,561693,Five Lakh Sixty One Thousand Six Hundred Ninety Three,74693,Seventy Four Thousand Six Hundred Ninety Three,487000,Four Lakh Eighty Seven Thousand 
223,223,035-13-000040,10-Jun-2013,29-Jul-2013,Providing and Improvements Shifting Street light from Mekhri Circle to Palace gate in ward no 35,035 Aramane Nagara,Executive Engineer Electrical West Zone,P0541 Commissioner Discretionary Grants,"Technical Manager, KRIDL",9900333496,,Running,000003,10-Jun-2013,000014,29-Jul-2013,000071,30-Jul-2013,001194,13-Jul-2015,000250 / 24-Jul-2015 in RTGS,1684654,Sixteen Lakh Eighty Four Thousand Six Hundred Fifty Four,251019,Two Lakh Fifty One Thousand Nineteen,1433635,Fourteen Lakh Thirty Three Thousand Six Hundred Thirty Five
224,224,035-12-000007,19-Mar-2013,28-Feb-2015,Installation of Kempegowda Statue at Aramanenagara in W N 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0541 Commissioner Discretionary Grants,Dhananjaya B S,8022975610,,Second and Final,000514,19-Mar-2013,000158,28-Feb-2015,000431,28-Feb-2015,007795,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,691809,Six Lakh Ninety One Thousand Eight Hundred Nine,54752,Fifty Four Thousand Seven Hundred Fifty Two,637057,Six Lakh Thirty Seven Thousand Fifty Seven
225,225,035-13-000037,16-Mar-2013,26-Mar-2013,Improvements to footpath and drain of Jaimahal road from Mekhri Circle to Contournment railoway Bridge in Aramanengar ward no 35 (from Mekhri circle to funworld),035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0541 Commissioner Discretionary Grants,TECHNICAL MANAGER,9483161122,,First and Final,000506,16-Mar-2013,000026,28-Jun-2013,000101,29-Jun-2013,001715,28-Jul-2015,000431 / 05-Aug-2015 in RTGS,1599638,Fifteen Lakh Ninety Nine Thousand Six Hundred Thirty Eight,216638,Two Lakh Sixteen Thousand Six Hundred Thirty Eight,1383000,Thirteen Lakh Eighty Three Thousand 
226,226,035-13-000038,16-Mar-2013,26-Jun-2013,Improvements to footpath and drain of Jaimahal road from Mekhri Circle to Contournment railoway Bridge in Aramanengar ward no 35 ( funworld to Railway under Pass)),035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0541 Commissioner Discretionary Grants,TECHNICAL MANAGER,9483161122,,First and Final,000507,16-Mar-2013,000027,26-Jun-2013,000102,29-Jun-2013,001450,21-Jul-2015,000380 / 01-Aug-2015 in RTGS,2008396,Twenty  Lakh Eight Thousand Three Hundred Ninety Six,257396,Two Lakh Fifty Seven Thousand Three Hundred Ninety Six,1751000,Seventeen Lakh Fifty One Thousand 
227,227,035-12-000050,15-Mar-2013,14-Jun-2013,Construction science laboratory building at Govt. boys school 18th Cross road Malleshwaram,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P0190 Works sanctioned by Hon Mayor,CHALUVE GOWDA H S,9945667899,,First and Final,000486,15-Mar-2013,000052,31-Aug-2013,000163,31-Aug-2013,001233,13-Jul-2015,000226 / 23-Jul-2015 in RTGS,1192690,Eleven Lakh Ninety Two Thousand Six Hundred Ninety ,144990,One Lakh Fourty Four Thousand Nine Hundred Ninety ,1047700,Ten Lakh Fourty Seven Thousand Seven Hundred 
228,228,035-13-000009,20-Mar-2013,26-Jun-2013,Improvements to footpath at Chikkamaranahalli  in Ward no.35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P1771 Zone Works - POW Works,"CHALUVE GOWDA,",9945667899,,First and Final,000488,15-Mar-2013,000070,28-Jun-2013,000070,25-Jun-2013,001437,19-Jul-2015,000290 / 28-Jul-2015 in RTGS,1934314,Nineteen Lakh Thirty Four Thousand Three Hundred Fourteen,264314,Two Lakh Sixty Four Thousand Three Hundred Fourteen,1670000,Sixteen Lakh Seventy  Thousand 
229,229,035-13-000031,13-Mar-2013,05-May-2014,Digging of borewell and providing pumping machinery and pipeline at M S R Nagar  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2201 Assembly Constituency Development Works under BBMP,TECHNICAL MANAGER (WEST) KRIDL,8028015624,,Final,000435,13-Mar-2013,000047,31-May-2014,000140,28-Jun-2014,006082,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,561693,Five Lakh Sixty One Thousand Six Hundred Ninety Three,74693,Seventy Four Thousand Six Hundred Ninety Three,487000,Four Lakh Eighty Seven Thousand 
230,230,035-13-000033,07-Mar-2013,30-Jul-2013,Providing street light (Velocity) fittings and control switches to ward nos 35 36 and 45 in Malleswaram constituency,035 Aramane Nagara,Executive Engineer Electrical West Zone,P2201 Assembly Constituency Development Works under BBMP,"Technical Manager, KRIDL",9900333496,,First and Final,000158,07-Mar-2013,000018,30-Jul-2013,000079,31-Jul-2013,001187,13-Jul-2015,000250 / 24-Jul-2015 in RTGS,5458558,Fifty Four Lakh Fifty Eight Thousand Five Hundred Fifty Eight,813467,Eight Lakh Thirteen Thousand Four Hundred Sixty Seven,4645091,Fourty Six Lakh Fourty Five Thousand Ninety One
231,231,035-13-000030,28-Feb-2013,30-Apr-2016,Providing Asphalting to Pipe line road of MSR Nagar and Asphalting to Mathikere A K Colony Main roads   in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2201 Assembly Constituency Development Works under BBMP,Executive Engineer-2  M/s KRIDL BBMP(West)  ,8022975610,Lakshman Gowda T,First and Final,000403,28-Feb-2013,a00019,30-Apr-2016,000114,30-Apr-2016,007668,10-Nov-2017,000290 / 17-Nov-2017 in RTGS,4376123,Fourty Three Lakh Seventy Six Thousand One Hundred Twenty Three,646123,Six Lakh Fourty Six Thousand One Hundred Twenty Three,3730000,Thirty Seven Lakh Thirty  Thousand 
232,232,035-13-000029,28-Feb-2013,30-Dec-2013,Providing Asphalting to Cross roads main roads of MSR Nagar  in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2201 Assembly Constituency Development Works under BBMP,Executive Engineer-2  M/s KRIDL BBMP(West) ,8022975610,Lakshmangowda T Nagesh,First and Final,000402,28-Feb-2013,000014,31-Mar-2015,000453,31-Mar-2015,006404,03-Oct-2017,000258 / 25-Oct-2017 in RTGS,4368265,Fourty Three Lakh Sixty Eight Thousand Two Hundred Sixty Five,668265,Six Lakh Sixty Eight Thousand Two Hundred Sixty Five,3700000,Thirty Seven Lakh 
233,233,035-13-000019,18-Feb-2013,30-May-2014,Providing CC to conservancy roads of Malleshwaram area of Aramanenagar in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2750 Road repair works in Aramanenagar,TECHNICAL MANAGER(WEST) KRIDL,8022975610,,First and Final,000309,14-Feb-2013,000026,31-May-2014,000132,10-Jun-2014,001723,31-May-2016,000045 / 04-Jun-2016 in RTGS,2089715,Twenty  Lakh Eighty Nine Thousand Seven Hundred Fifteen,321715,Three Lakh Twenty One Thousand Seven Hundred Fifteen,1768000,Seventeen Lakh Sixty Eight Thousand 
234,234,035-13-000017,13-May-2013,22-Aug-2013,Improvements to footpath and drain at 9th Cross of RMV in Aramanenagara in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2750 Road repair works in Aramanenagar,KRIDL,9483161122,,First and Final,000307,14-Feb-2013,000056,31-Aug-2013,000169,31-Aug-2013,001226,13-Jul-2015,000226 / 23-Jul-2015 in RTGS,1799130,Seventeen Lakh Ninety Nine Thousand One Hundred Thirty ,244130,Two Lakh Fourty Four Thousand One Hundred Thirty ,1555000,Fifteen Lakh Fifty Five Thousand 
235,235,035-13-000022,14-Feb-2013,26-Mar-2013,Providing modern compound grill to RMV park (North East Side) in 2nd Stage 1st Block in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2750 Road repair works in Aramanenagar,TECHNICAL MANAGER (WEST),9483161122,,First and Final,000311,14-Feb-2013,000032,29-Jun-2013,000095,29-Jun-2013,001602,25-Jul-2015,000448 / 06-Aug-2015 in RTGS,1646680,Sixteen Lakh Fourty Six Thousand Six Hundred Eighty ,208680,Two Lakh Eight Thousand Six Hundred Eighty ,1438000,Fourteen Lakh Thirty Eight Thousand 
236,236,035-13-000023,14-Feb-2013,26-Jun-2013,Providing modern compound grill to RMV park (Souoth West Side) in RMV 2nd Stage 1st Block in ward no 35,035 Aramane Nagara,Executive Engineer Malleswaram West Zone,P2750 Road repair works in Aramanenagar,TECHNICAL MANAGER,9483161122,,First and Final,000313,14-Feb-2013,000033,29-Jun-2013,000097,29-Jun-2013,001601,25-Jul-2015,000448 / 06-Aug-2015 in RTGS,1954458,Nineteen Lakh Fifty Four Thousand Four Hundred Fifty Eight,254458,Two Lakh Fifty Four Thousand Four Hundred Fifty Eight,1700000,Seventeen Lakh 
