,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
167,167,033-16-000001,11-Jul-2018,04-May-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000024,11-May-2020,000026,11-May-2020,000952,17-Jun-2020,000082 / 20-Jun-2020 in RTGS,274212,Two Lakh Seventy Four Thousand Two Hundred Twelve,36530,Thirty Six Thousand Five Hundred Thirty ,237682,Two Lakh Thirty Seven Thousand Six Hundred Eighty Two
168,168,033-16-000001,11-Jul-2018,06-Mar-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000200,11-Mar-2020,000199,11-Mar-2020,000940,17-Jun-2020,000082 / 20-Jun-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,21642,Twenty One Thousand Six Hundred Fourty Two,115464,One Lakh Fifteen Thousand Four Hundred Sixty Four
169,169,033-16-000001,11-Jul-2018,03-Feb-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000182,07-Feb-2020,000182,07-Feb-2020,008701,26-Feb-2020,000419 / 07-Mar-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,23072,Twenty Three Thousand Seventy Two,114034,One Lakh Fourteen Thousand Thirty Four
170,170,033-16-000001,11-Jul-2018,02-Jan-2020,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000166,07-Jan-2020,000165,07-Jan-2020,008136,27-Jan-2020,000366 / 28-Jan-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19632,Nineteen Thousand Six Hundred Thirty Two,117474,One Lakh Seventeen Thousand Four Hundred Seventy Four
171,171,033-16-000001,11-Jul-2018,02-Dec-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000141,06-Dec-2019,000141,06-Dec-2019,006914,20-Dec-2019,000324 / 01-Jan-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19432,Nineteen Thousand Four Hundred Thirty Two,117674,One Lakh Seventeen Thousand Six Hundred Seventy Four
172,172,033-16-000001,11-Jul-2018,06-Nov-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000130,12-Nov-2019,000130,12-Nov-2019,006910,20-Dec-2019,000324 / 01-Jan-2020 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19722,Nineteen Thousand Seven Hundred Twenty Two,117384,One Lakh Seventeen Thousand Three Hundred Eighty Four
173,173,033-16-000001,11-Jul-2018,05-Oct-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000102,11-Oct-2019,000102,11-Oct-2019,006119,07-Nov-2019,000258 / 08-Nov-2019 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19402,Nineteen Thousand Four Hundred Two,117704,One Lakh Seventeen Thousand Seven Hundred Four
174,174,033-16-000001,11-Jul-2018,03-Sep-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000088,19-Sep-2019,000088,19-Sep-2019,006116,07-Nov-2019,000258 / 08-Nov-2019 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19137,Nineteen Thousand One Hundred Thirty Seven,117969,One Lakh Seventeen Thousand Nine Hundred Sixty Nine
175,175,033-16-000001,11-Jul-2018,06-Aug-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000087,19-Sep-2019,000087,19-Sep-2019,006585,04-Dec-2019,000296 / 06-Dec-2019 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,19172,Nineteen Thousand One Hundred Seventy Two,117934,One Lakh Seventeen Thousand Nine Hundred Thirty Four
176,176,033-16-000001,11-Jul-2018,03-Jul-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000050,10-Jul-2019,000050,10-Jul-2019,004369,07-Aug-2019,000149 / 08-Aug-2019 in RTGS,137106,One Lakh Thirty Seven Thousand One Hundred Six,18532,Eighteen Thousand Five Hundred Thirty Two,118574,One Lakh Eighteen Thousand Five Hundred Seventy Four
177,177,033-16-000001,11-Jul-2018,04-Jun-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000031,07-Jun-2019,000031,07-Jun-2019,003369,06-Jul-2019,000109 / 08-Jul-2019 in RTGS,548425,Five Lakh Fourty Eight Thousand Four Hundred Twenty Five,70913,Seventy  Thousand Nine Hundred Thirteen,477512,Four Lakh Seventy Seven Thousand Five Hundred Twelve
178,178,033-16-000001,11-Jul-2018,15-Feb-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000226,19-Feb-2019,000227,20-Feb-2019,001006,24-Apr-2019,000029 / 25-Apr-2019 in RTGS,274265,Two Lakh Seventy Four Thousand Two Hundred Sixty Five,35323,Thirty Five Thousand Three Hundred Twenty Three,238942,Two Lakh Thirty Eight Thousand Nine Hundred Fourty Two
179,179,033-16-000001,11-Jul-2018,11-Feb-2019,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000225,19-Feb-2019,000226,20-Feb-2019,001372,08-May-2019,000043 / 13-May-2019 in RTGS,968459,Nine Lakh Sixty Eight Thousand Four Hundred Fifty Nine,129883,One Lakh Twenty Nine Thousand Eight Hundred Eighty Three,838576,Eight Lakh Thirty Eight Thousand Five Hundred Seventy Six
180,180,033-16-000001,07-Mar-2017,05-Jan-2018,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000121,20-Jan-2018,000110,20-Jan-2018,003750,13-Jul-2018,000127 / 18-Jul-2018 in RTGS,395492,Three Lakh Ninety Five Thousand Four Hundred Ninety Two,33229,Thirty Three Thousand Two Hundred Twenty Nine,362263,Three Lakh Sixty Two Thousand Two Hundred Sixty Three
181,181,033-16-000001,04-Mar-2017,17-Nov-2017,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000083,22-Dec-2017,000074,27-Dec-2017,003651,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,249987,Two Lakh Fourty Nine Thousand Nine Hundred Eighty Seven,17750,Seventeen Thousand Seven Hundred Fifty ,232237,Two Lakh Thirty Two Thousand Two Hundred Thirty Seven
182,182,033-16-000001,04-Mar-2017,04-Nov-2017,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000082,22-Dec-2017,000073,27-Dec-2017,003650,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,224041,Two Lakh Twenty Four Thousand Fourty One,15922,Fifteen Thousand Nine Hundred Twenty Two,208119,Two Lakh Eight Thousand One Hundred Nineteen
183,183,033-16-000001,04-Mar-2017,17-Nov-2017,Operation and Maintenance of street lights at Manorayana palya area ward no 33  Package E5  for one year.,033 Manorayanapalya,Executive Engineer Electrical East Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),M/s.Chaitanya Electricals,9845267052,,Running,000017,31-Jul-2017,000084,22-Dec-2017,000075,27-Dec-2017,003652,11-Jul-2018,000127 / 18-Jul-2018 in RTGS,375882,Three Lakh Seventy Five Thousand Eight Hundred Eighty Two,19178,Nineteen Thousand One Hundred Seventy Eight,356704,Three Lakh Fifty Six Thousand Seven Hundred Four
184,184,033-17-000019,27-Mar-2017,31-Mar-2017,"Improvements to drains and roads at 1st, 2nd and 3rd Main at RT Nagar 1st Block and Cross roads in Ward No.33",033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR,9341260169,,First and Final,100241,27-Mar-2017,000099,31-Mar-2017,000433,31-Mar-2017,005174,14-Aug-2018,000174 / 18-Aug-2018 in RTGS,1735185,Seventeen Lakh Thirty Five Thousand One Hundred Eighty Five,142344,One Lakh Fourty Two Thousand Three Hundred Fourty Four,1592841,Fifteen Lakh Ninety Two Thousand Eight Hundred Fourty One
185,185,033-17-000014,12-Jan-2017,31-Mar-2017,Providing pot hole filling and filling road cuttings in Ward No.33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,T.Jayaprakash,9448704869,,First and Final,100165,12-Jan-2017,000100,31-Mar-2017,000453,31-Mar-2017,003114,14-Jun-2017,000102 / 14-Jun-2017 in RTGS,1999542,Nineteen Lakh Ninety Nine Thousand Five Hundred Fourty Two,268902,Two Lakh Sixty Eight Thousand Nine Hundred Two,1730640,Seventeen Lakh Thirty  Thousand Six Hundred Fourty 
186,186,033-17-000002,30-Nov-2016,28-May-2017,Comprehensive Development of Babureddy layout Seethappa layout  and surrounding area in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8023330521,,First and Final,000149,28-Nov-2016,000018,25-May-2017,000051,31-May-2017,007418,17-Nov-2018,000279 / 03-Dec-2018 in RTGS,4863906,Fourty Eight Lakh Sixty Three Thousand Nine Hundred Six,621492,Six Lakh Twenty One Thousand Four Hundred Ninety Two,4242414,Fourty Two Lakh Fourty Two Thousand Four Hundred Fourteen
187,187,033-17-000003,30-Nov-2016,30-Mar-2017,Comprehensive Development of Manjunatha  layout  and surrounding area in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8023330521,,First and Final,000150,28-Nov-2016,000015,25-May-2017,000052,31-May-2017,007419,17-Nov-2018,000279 / 03-Dec-2018 in RTGS,4898331,Fourty Eight Lakh Ninety Eight Thousand Three Hundred Thirty One,656163,Six Lakh Fifty Six Thousand One Hundred Sixty Three,4242168,Fourty Two Lakh Fourty Two Thousand One Hundred Sixty Eight
188,188,033-17-000001,28-Nov-2016,28-Feb-2017,Comprehensive Development of Bhuvaneshwari Nagar and surrounding area in ward no 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8023330521,,First and Final,100148,28-Nov-2016,000092,28-Feb-2017,000419,28-Feb-2017,004657,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,4896645,Fourty Eight Lakh Ninety Six Thousand Six Hundred Fourty Five,649177,Six Lakh Fourty Nine Thousand One Hundred Seventy Seven,4247468,Fourty Two Lakh Fourty Seven Thousand Four Hundred Sixty Eight
189,189,033-16-000046,15-Nov-2016,05-Jan-2017,DESILTING AND IMPROVEMENTS TO DRAIN AT ANANDAPPA BLOCK 3RD CROSS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000130,15-Nov-2016,000034,12-Jan-2018,000099,17-Jan-2018,000756,11-Jun-2020,000073 / 12-Jun-2020 in RTGS,89663,Eighty Nine Thousand Six Hundred Sixty Three,10074,Ten Thousand Seventy Four,79589,Seventy Nine Thousand Five Hundred Eighty Nine
190,190,033-16-000052,15-Nov-2016,10-Jan-2017,CONSTRUCTION OF CULVERT AT RAHAMATHNAGAR AND  SURROUNDING AREAS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Narasimha Murthy,8023330521,,First and Final,000128,15-Nov-2016,000032,08-Jan-2018,000101,17-Jan-2018,004678,05-Mar-2021,000289 / 06-Mar-2021 in RTGS,99550,Ninety Nine Thousand Five Hundred Fifty ,10578,Ten Thousand Five Hundred Seventy Eight,88972,Eighty Eight Thousand Nine Hundred Seventy Two
191,191,033-16-000045,04-Nov-2016,05-Jan-2017,DESILTING AND IMPROVEMENTS TO DRAIN AT ANANDAPPA BLOCK 2ND CROSS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000125,04-Nov-2016,000037,18-Jan-2018,000103,18-Jan-2018,000676,08-Jun-2020,000068 / 08-Jun-2020 in RTGS,85994,Eighty Five Thousand Nine Hundred Ninety Four,10590,Ten Thousand Five Hundred Ninety ,75404,Seventy Five Thousand Four Hundred Four
192,192,033-16-000047,04-Nov-2016,05-Jan-2017,DESILTING AND IMPROVEMENTS TO DRAIN AT ANANDAPPA BLOCK 4TH CROSS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000123,04-Nov-2016,000035,12-Jan-2018,000098,17-Jan-2018,000675,08-Jun-2020,000068 / 08-Jun-2020 in RTGS,87894,Eighty Seven Thousand Eight Hundred Ninety Four,10048,Ten Thousand Fourty Eight,77846,Seventy Seven Thousand Eight Hundred Fourty Six
193,193,033-16-000053,04-Nov-2016,04-Jan-2017,CONSTRUCTION OF CULVERT IN WARD  JURIDICTION  IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Narasimha Murthy,8023330521,,First and Final,000124,04-Nov-2016,000033,08-Jan-2018,000100,17-Jan-2018,004743,08-Mar-2021,000292 / 09-Mar-2021 in RTGS,99247,Ninety Nine Thousand Two Hundred Fourty Seven,10562,Ten Thousand Five Hundred Sixty Two,88685,Eighty Eight Thousand Six Hundred Eighty Five
194,194,033-16-000006,26-Aug-2016,26-Nov-2016,IMPROVEMENTS TO DRAIN AND CULVERT AT BABUREDDY LAYOUT IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,BP Shanmugam,8023330521,,First and Final,000110,26-Aug-2016,000017,25-May-2017,000050,31-May-2017,007417,17-Nov-2018,000279 / 03-Dec-2018 in RTGS,967761,Nine Lakh Sixty Seven Thousand Seven Hundred Sixty One,75524,Seventy Five Thousand Five Hundred Twenty Four,892237,Eight Lakh Ninety Two Thousand Two Hundred Thirty Seven
195,195,033-16-000004,25-May-2016,18-Mar-2020,IMPROVEMENTS OF DRAIN AND CULVERT AT MUNINANJAPPA BLOCK IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,MOHAMED RIZWAN,9845663418,,Second and Final,000069,27-May-2016,000098,21-Oct-2020,000230,29-Oct-2020,,           ,Under Process in AdCf - Acts. Supdt.,490537,Four Lakh Ninety  Thousand Five Hundred Thirty Seven,40588,Fourty  Thousand Five Hundred Eighty Eight,449949,Four Lakh Fourty Nine Thousand Nine Hundred Fourty Nine
196,196,033-16-000004,27-May-2016,02-Feb-2017,IMPROVEMENTS OF DRAIN AND CULVERT AT MUNINANJAPPA BLOCK IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,MOHAMED RIZWAN,9845663418,,Running,000069,27-May-2016,000084,31-Mar-2018,000005,10-Apr-2018,000249,26-May-2020,000048 / 29-May-2020 in RTGS,703822,Seven Lakh Three Thousand Eight Hundred Twenty Two,52083,Fifty Two Thousand Eighty Three,651739,Six Lakh Fifty One Thousand Seven Hundred Thirty Nine
197,197,033-16-000016,27-May-2016,31-Aug-2016,PROVIDING POT HOLE FILLING AND FILLING ROAD CUTTINGS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K.Narayana Swamy,8023330521,,First and Final,000070,27-May-2016,000037,30-Aug-2016,000294,31-Aug-2016,009622,07-Feb-2018,000387 / 09-Feb-2018 in RTGS,980493,Nine Lakh Eighty  Thousand Four Hundred Ninety Three,83505,Eighty Three Thousand Five Hundred Five,896988,Eight Lakh Ninety Six Thousand Nine Hundred Eighty Eight
198,198,033-16-000002,28-Apr-2016,27-Apr-2016,"CONSTRUCTION OF LSHAPE DRAIN, LAYING OF PIPE LINE FOR WATER SUPPLY AND CEMENT CONCRETE ROAD TO 1ST A CROSS RAHAMATHNAGAR IN WARD NO 33.",033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohamed Rizwan,8023330521,,First and Final,000051,28-Apr-2016,000054,22-Sep-2018,000133,22-Sep-2018,004067,16-Jan-2021,000257 / 18-Jan-2021 in RTGS,997682,Nine Lakh Ninety Seven Thousand Six Hundred Eighty Two,33602,Thirty Three Thousand Six Hundred Two,964080,Nine Lakh Sixty Four Thousand Eighty 
199,199,033-16-000012,28-Apr-2016,23-Mar-2018,LAYING OF PIPE LINE TO 2ND AND 3RD CROSS OF SEETHAPPA LAYOUT IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,Narshimaha Murthy,8023330521,,First and Final,000049,28-Apr-2016,000004,03-May-2018,000123,14-Sep-2018,004682,05-Mar-2021,000289 / 06-Mar-2021 in RTGS,595357,Five Lakh Ninety Five Thousand Three Hundred Fifty Seven,30710,Thirty  Thousand Seven Hundred Ten,564647,Five Lakh Sixty Four Thousand Six Hundred Fourty Seven
200,200,033-16-000013,28-Apr-2016,23-Mar-2018,LAYING OF PIPE LINE TO 1ST B CROSS RAHAMATHNAGAR IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,Narshimaha Murthy,8023330521,,First and Final,000050,28-Apr-2016,000005,03-May-2018,000124,14-Sep-2018,004683,05-Mar-2021,000289 / 06-Mar-2021 in RTGS,392260,Three Lakh Ninety Two Thousand Two Hundred Sixty ,22460,Twenty Two Thousand Four Hundred Sixty ,369800,Three Lakh Sixty Nine Thousand Eight Hundred 
201,201,033-16-000009,28-Apr-2016,26-Dec-2016,DRILLING OF BORE WELL AND LAYING OF PIPE LINE AT RAHAMATHNAGARA IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,Narasimha Murthy,8550078551,,First and Final,000054,28-Apr-2016,000066,31-Dec-2016,000347,31-Dec-2016,000392,07-Apr-2018,000020 / 13-Apr-2018 in RTGS,550296,Five Lakh Fifty  Thousand Two Hundred Ninety Six,38564,Thirty Eight Thousand Five Hundred Sixty Four,511732,Five Lakh Eleven Thousand Seven Hundred Thirty Two
202,202,033-16-000011,30-Mar-2016,31-Dec-2016,MAINTENANCE OF BORE WELL DRILLED BY BBMP IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,Mohamed Rizwan,8023330521,,First and Final,100029,01-Apr-2016,000027,01-Jan-2018,000089,02-Jan-2018,006396,09-Oct-2018,000241 / 16-Oct-2018 in RTGS,495400,Four Lakh Ninety Five Thousand Four Hundred ,33730,Thirty Three Thousand Seven Hundred Thirty ,461670,Four Lakh Sixty One Thousand Six Hundred Seventy 
203,203,033-16-000010,28-Mar-2016,31-Dec-2016,SUPPLY OF WATER BY BBMP WATER TANKER IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,Narasimha Murthy,8023330521,,First and Final,000028,28-Mar-2016,000028,01-Jan-2018,000090,02-Jan-2018,006397,09-Oct-2018,000241 / 16-Oct-2018 in RTGS,397550,Three Lakh Ninety Seven Thousand Five Hundred Fifty ,28235,Twenty Eight Thousand Two Hundred Thirty Five,369315,Three Lakh Sixty Nine Thousand Three Hundred Fifteen
204,204,033-16-000003,26-Feb-2016,31-Mar-2016,PROVIDING CEMENT CONCRETE TO ROAD CUT PORTION AT KOUSARNAGAR AND APPANNA BLOCK IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L . GANGADHAR,8023330521,,First and Final,000222,26-Feb-2016,000066,31-Mar-2016,000585,31-Mar-2016,008028,20-Nov-2017,000298 / 23-Nov-2017 in RTGS,986822,Nine Lakh Eighty Six Thousand Eight Hundred Twenty Two,82939,Eighty Two Thousand Nine Hundred Thirty Nine,903883,Nine Lakh Three Thousand Eight Hundred Eighty Three
205,205,033-16-000005,26-Feb-2016,31-Mar-2016,CONSTRUCTION OF LSHAPE DRAIN AND LAYING OF CEMENT CONCRETE ROAD TO 4TH CROSS MANJUNATHA LAYOUT IN WARD NO 33.,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L.GANGADHAR,8023330521,,First and Final,000023,26-Feb-2016,000067,31-Mar-2016,000586,31-Mar-2016,007016,25-Oct-2017,000260 / 28-Oct-2017 in RTGS,992455,Nine Lakh Ninety Two Thousand Four Hundred Fifty Five,79369,Seventy Nine Thousand Three Hundred Sixty Nine,913086,Nine Lakh Thirteen Thousand Eighty Six
206,206,033-15-000001,28-Apr-2015,09-Feb-2017,MAINANTENANCE OF WARD BY ENGAGING PRIVATE LABOURS AND TRACTOR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N.S.Moihan Reddy,8023330521,,First and Final,000015,28-Apr-2015,000036,31-Aug-2016,000397,09-Feb-2017,004246,24-Jul-2018,000142 / 26-Jul-2018 in RTGS,1152691,Eleven Lakh Fifty Two Thousand Six Hundred Ninety One,70322,Seventy  Thousand Three Hundred Twenty Two,1082369,Ten Lakh Eighty Two Thousand Three Hundred Sixty Nine
207,207,033-15-000010,19-Mar-2015,19-Jun-2015,IMPROVEMENTS OF DRAINS AT 5TH MAIN OPP TO ADIGAS HOTEL AND SURROUNDINGS OF RAHAMATHNAGARA IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N.M.RAFFI,8023330521,,Second and Final,000382,19-Mar-2015,000104,27-Feb-2019,000311,27-Feb-2019,,           ,000071 / 10-Jun-2021 in RTGS,618229,Six Lakh Eighteen Thousand Two Hundred Twenty Nine,41946,Fourty One Thousand Nine Hundred Fourty Six,576283,Five Lakh Seventy Six Thousand Two Hundred Eighty Three
208,208,033-15-000010,19-Mar-2015,29-May-2015,IMPROVEMENTS OF DRAINS AT 5TH MAIN OPP TO ADIGAS HOTEL AND SURROUNDINGS OF RAHAMATHNAGARA IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N.M.RAFFI,8023330521,,Running,000382,19-Mar-2015,000025,30-May-2015,000091,27-Jun-2015,000274,13-Apr-2017,000013 / 17-Apr-2017 in RTGS,1277076,Twelve Lakh Seventy Seven Thousand Seventy Six,110031,One Lakh Ten Thousand Thirty One,1167045,Eleven Lakh Sixty Seven Thousand Fourty Five
209,209,033-15-000013,30-Jan-2015,24-Feb-2015,PROVIDING STRET LIGHTS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Electrical East Zone,P1771 Zone Works - POW Works,M/s ANATH POWERS,9742395656,,First and Final,000048,30-Jan-2015,000006,06-Apr-2015,000002,06-Apr-2015,005450,28-Sep-2016,000152 / 15-Dec-2016 in RTGS,489186,Four Lakh Eighty Nine Thousand One Hundred Eighty Six,64470,Sixty Four Thousand Four Hundred Seventy ,424716,Four Lakh Twenty Four Thousand Seven Hundred Sixteen
210,210,033-14-000015,29-Oct-2014,31-Jul-2015,FILLING OF POTHOLES IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,K. Lakshmi Narayana Reddy,9620456532,,First and Final,000215,29-Oct-2014,000040,31-Jul-2015,000151,31-Jul-2015,006359,22-Mar-2016,000005 / 07-Apr-2016 in RTGS,929450,Nine Lakh Twenty Nine Thousand Four Hundred Fifty ,75552,Seventy Five Thousand Five Hundred Fifty Two,853898,Eight Lakh Fifty Three Thousand Eight Hundred Ninety Eight
211,211,033-12-000054,29-Oct-2014,29-Dec-2014,DESILTING OF STROM WATER DRAIN (MANUAL) NEAR BHUWANESHWARI NAGAR  IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,"M/S. R.G. CONSTRUCTION, PRO., MUNE GOWDA. N",9945332671,,First and Final,000211,29-Oct-2014,000118,29-Nov-2014,000463,29-Nov-2014,006331,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,187881,One Lakh Eighty Seven Thousand Eight Hundred Eighty One,11583,Eleven Thousand Five Hundred Eighty Three,176298,One Lakh Seventy Six Thousand Two Hundred Ninety Eight
