,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
176,176,079-15-000001,15-Oct-2014,30-Oct-2014,Construction  of asphalt road from Doddigunta arch to Sri Laxminarayana temple road  in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0190 Works sanctioned by Hon Mayor,The Technical Manager (East),9480828222,,Final,000034,15-Oct-2014,000063,31-Oct-2014,000203,31-Oct-2014,005193,19-Sep-2016,000134 / 26-Oct-2016 in RTGS,1946780,Nineteen Lakh Fourty Six Thousand Seven Hundred Eighty ,255245,Two Lakh Fifty Five Thousand Two Hundred Fourty Five,1691535,Sixteen Lakh Ninety One Thousand Five Hundred Thirty Five
177,177,079-15-000002,15-Dec-2014,30-Oct-2014,Construction  of asphalt road from Webstar road entrance to sri Mounaguru mutt road in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0190 Works sanctioned by Hon Mayor,The Technical Manager East,9480828222,,Final,000033,15-Oct-2014,000062,31-Oct-2014,000202,31-Oct-2014,005309,23-Sep-2016,000139 / 05-Nov-2016 in RTGS,1895205,Eighteen Lakh Ninety Five Thousand Two Hundred Five,246780,Two Lakh Fourty Six Thousand Seven Hundred Eighty ,1648425,Sixteen Lakh Fourty Eight Thousand Four Hundred Twenty Five
178,178,079-14-000018,30-Sep-2014,27-Nov-2014,"ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING  WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENACE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING  ELEMENTS AT KALLAHALLI CREMATORIUM",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,M/s Shree Bharathi Electricals,9448084879,,First and Final,000037,30-Sep-2014,000011,29-Nov-2014,000216,29-Nov-2014,001668,27-May-2016,000042 / 30-May-2016 in RTGS,436772,Four Lakh Thirty Six Thousand Seven Hundred Seventy Two,54650,Fifty Four Thousand Six Hundred Fifty ,382122,Three Lakh Eighty Two Thousand One Hundred Twenty Two
179,179,079-14-000015,10-Sep-2014,30-Sep-2014,Renovation and repairs to Pollaramma Slum Colony Buildings (KHB Building) in ward 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0541 Commissioner Discretionary Grants,The Technical Manager (East),9480828222,,Final,000030,10-Sep-2014,000054,30-Sep-2014,000190,30-Sep-2014,004221,02-Aug-2016,000094 / 09-Aug-2016 in RTGS,3963850,Thirty Nine Lakh Sixty Three Thousand Eight Hundred Fifty ,500636,Five Lakh Six Hundred Thirty Six,3463214,Thirty Four Lakh Sixty Three Thousand Two Hundred Fourteen
180,180,079-14-000016,10-Sep-2014,30-Sep-2014,"Renovation and repairs to B4, B5 and B6 Blocks of KHB colony  in ward 79",079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0541 Commissioner Discretionary Grants,The Technical Manger (East,9480828222,,Final,000031,10-Sep-2014,000053,30-Sep-2014,000189,30-Sep-2014,004222,02-Aug-2016,000094 / 09-Aug-2016 in RTGS,1981925,Nineteen Lakh Eighty One Thousand Nine Hundred Twenty Five,246994,Two Lakh Fourty Six Thousand Nine Hundred Ninety Four,1734931,Seventeen Lakh Thirty Four Thousand Nine Hundred Thirty One
181,181,079-14-000019,01-Sep-2015,25-Sep-2015,REPAIRS TO ELECTRICAL INSTALLATION AND PROVIDING ADDITIONAL FIXTURE TO BBMP SCHOOL BUILDING AT RAMAKRISHNAPPA ROAD IN COX TOWN,079 Sarvagna Nagar,Executive Engineer Electrical East Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",M/s Powertech Electricals,9901801661,,First and Final,000028,08-Sep-2014,000056,26-Sep-2015,000137,26-Sep-2015,006561,13-Jan-2017,000178 / 28-Jan-2017 in RTGS,46113,Fourty Six Thousand One Hundred Thirteen,5820,Five Thousand Eight Hundred Twenty ,40293,Fourty  Thousand Two Hundred Ninety Three
182,182,079-13-000016,08-Sep-2014,16-Apr-2015,PROVIDING TUBULAR POLES IN PLACE OF ACCIDENT POLES AND CONTROL WIRES AND SWITCHES ETC IN SARVAGNANAGAR CONSTITUENCY,079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P1517 Upgrading Street Lighting of Bangalore - Major Roads,M/s Power tech Electricals,9901801661,,First and Final,000031,08-Sep-2014,000010,20-Apr-2015,000010,20-Apr-2015,006939,24-Oct-2017,000260 / 28-Oct-2017 in RTGS,191162,One Lakh Ninety One Thousand One Hundred Sixty Two,23980,Twenty Three Thousand Nine Hundred Eighty ,167182,One Lakh Sixty Seven Thousand One Hundred Eighty Two
183,183,079-14-000004,26-Aug-2014,18-Jun-2015,CONSTRUCTION OF RCC DRAIN AND COVERING SLABS IN KADIRAIANAPALYA IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,V Venkatesh,8880479465,,Final,000024,26-Aug-2014,000016,30-Jul-2015,000059,30-Jul-2015,001983,22-May-2017,000066 / 23-May-2017 in RTGS,1880120,Eighteen Lakh Eighty  Thousand One Hundred Twenty ,230120,Two Lakh Thirty  Thousand One Hundred Twenty ,1650000,Sixteen Lakh Fifty  Thousand 
184,184,079-12-000027,10-Aug-2014,09-Oct-2014,PROVIDING CONCRETE ROADS IN KHB COLONY AND SURROUNDINGS AREAS IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,Venkatesh Gurappa,9902704696,,Final,000006,10-Jul-2014,000045,30-Aug-2014,000145,30-Aug-2014,003476,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,1676742,Sixteen Lakh Seventy Six Thousand Seven Hundred Fourty Two,214294,Two Lakh Fourteen Thousand Two Hundred Ninety Four,1462448,Fourteen Lakh Sixty Two Thousand Four Hundred Fourty Eight
185,185,079-14-000013,28-Jun-2014,30-Jul-2014,RENOVATION OF NURSE QUARTERS IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,Shravani Constructions,9986233330,,Final,000005,24-Jun-2014,000032,30-Jul-2014,000102,31-Jul-2014,003868,21-Jul-2016,000086 / 29-Jul-2016 in RTGS,264585,Two Lakh Sixty Four Thousand Five Hundred Eighty Five,32055,Thirty Two Thousand Fifty Five,232530,Two Lakh Thirty Two Thousand Five Hundred Thirty 
186,186,079-14-000002,12-Jun-2015,28-Apr-2016,ENGAGING TRACTOR AND LABOURS AND REMOVAL OF DEBRIS IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,Malappa,9845629949,,Final,000003,11-Jun-2014,000039,28-Apr-2016,000003,30-Apr-2016,006648,16-Jan-2017,000191 / 18-Feb-2017 in RTGS,1032200,Ten Lakh Thirty Two Thousand Two Hundred ,118500,One Lakh Eighteen Thousand Five Hundred ,913700,Nine Lakh Thirteen Thousand Seven Hundred 
187,187,079-13-000018,15-Aug-2015,14-Nov-2015,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHICK ELECTRICALS,9980554457,,Running,000192,01-Apr-2014,000063,20-Nov-2015,000172,20-Nov-2015,005874,24-Feb-2016,003102 / 19-Mar-2016 in RTGS,251701,Two Lakh Fifty One Thousand Seven Hundred One,33000,Thirty Three Thousand ,218701,Two Lakh Eighteen Thousand Seven Hundred One
188,188,079-13-000018,15-May-2015,14-Aug-2015,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHICK ELECTRICALS,9980554457,,Running,000192,01-Apr-2014,000044,04-Sep-2015,000127,04-Sep-2015,003000,14-Sep-2015,000942 / 18-Sep-2015 in RTGS,348672,Three Lakh Fourty Eight Thousand Six Hundred Seventy Two,47440,Fourty Seven Thousand Four Hundred Fourty ,301232,Three Lakh One Thousand Two Hundred Thirty Two
189,189,079-13-000018,15-Nov-2014,14-May-2015,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHICK ELECTRICALS,9980554457,,Running,000192,01-Apr-2014,000021,03-Jun-2015,000057,04-Jun-2015,003047,15-Sep-2015,000942 / 18-Sep-2015 in RTGS,546885,Five Lakh Fourty Six Thousand Eight Hundred Eighty Five,74390,Seventy Four Thousand Three Hundred Ninety ,472495,Four Lakh Seventy Two Thousand Four Hundred Ninety Five
190,190,079-14-000022,04-Apr-2014,30-Aug-2014,Construction of Drain and Providing cover slabs to Biappanahalli Railway Parallel road in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0190 Works sanctioned by Hon Mayor,the Technical Manger  East,9480828222,,Final,000145,01-Apr-2014,000044,30-Aug-2014,000144,30-Aug-2014,003475,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,2553075,Twenty Five Lakh Fifty Three Thousand Seventy Five,359029,Three Lakh Fifty Nine Thousand Twenty Nine,2194046,Twenty One Lakh Ninety Four Thousand Fourty Six
191,191,079-14-000021,04-Mar-2014,30-Aug-2014,Construction of asphalt road to Biappanahalli Railway Parallel road in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0190 Works sanctioned by Hon Mayor,The Technical Manager (East),9480828222,,Final,000146,04-Mar-2014,000043,30-Aug-2014,000146,30-Aug-2014,003469,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,2355499,Twenty Three Lakh Fifty Five Thousand Four Hundred Ninety Nine,336585,Three Lakh Thirty Six Thousand Five Hundred Eighty Five,2018914,Twenty  Lakh Eighteen Thousand Nine Hundred Fourteen
192,192,079-14-000001,04-Mar-2014,28-Jul-2014,PROVIDING POT HOLES FILLING IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,Shravani Constructions,0123456789,,Final,000147,04-Mar-2014,000040,28-Jul-2014,000123,31-Jul-2014,005176,23-Jan-2016,002642 / 09-Feb-2016 in RTGS,1046060,Ten Lakh Fourty Six Thousand Sixty ,116067,One Lakh Sixteen Thousand Sixty Seven,929993,Nine Lakh Twenty Nine Thousand Nine Hundred Ninety Three
193,193,079-13-000015,19-Feb-2014,25-Mar-2014,PROVIDING STREET LIGHT FITTINGS CONTROL LINES TIMER BOXES ETC TO SARVAGNANAGAR WARD 79,079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P1828 Provision of Additional Fittings Streetlights,M/s Thirumala Electricals,9845028498,,Running,000051,18-Feb-2014,000150,26-Mar-2014,000234,26-Mar-2014,005469,10-Feb-2016,002943 / 23-Feb-2016 in RTGS,49750,Fourty Nine Thousand Seven Hundred Fifty ,6480,Six Thousand Four Hundred Eighty ,43270,Fourty Three Thousand Two Hundred Seventy 
194,194,079-13-000018,15-Feb-2016,14-May-2016,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHIK ELECTRICALS,9845431401,,Running,000018,07-Jan-2014,000/10,16-May-2016,000027,18-May-2016,002590,03-Jun-2017,000091 / 07-Jun-2017 in RTGS,234900,Two Lakh Thirty Four Thousand Nine Hundred ,32910,Thirty Two Thousand Nine Hundred Ten,201990,Two Lakh One Thousand Nine Hundred Ninety 
195,195,079-13-000018,15-Nov-2015,14-Feb-2016,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHIK ELECTRICALS,9845431401,,Running,000018,07-Jan-2014,000093,15-Feb-2016,000227,15-Feb-2016,000001,01-Apr-2017,000003 / 04-Apr-2017 in RTGS,419203,Four Lakh Nineteen Thousand Two Hundred Three,54950,Fifty Four Thousand Nine Hundred Fifty ,364253,Three Lakh Sixty Four Thousand Two Hundred Fifty Three
196,196,079-13-000018,15-Jun-2014,14-Nov-2014,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHIK ELECTRICALS,9845431401,,Running,000018,07-Jan-2014,000007,27-Nov-2014,000212,27-Nov-2014,002395,24-Aug-2015,000672 / 25-Aug-2015 in RTGS,286876,Two Lakh Eighty Six Thousand Eight Hundred Seventy Six,35880,Thirty Five Thousand Eight Hundred Eighty ,250996,Two Lakh Fifty  Thousand Nine Hundred Ninety Six
197,197,079-13-000018,15-Nov-2013,14-Jun-2014,"REPAIRS AND ANNUAL MAINTENANCE CONTRACT ELECTRICAL INSTALLATION AND ENGAGING WITH WIREMEN, HELPERS, SWEEPERS, SECURITY TO ELECTRICAL CREMATORIUM AND MAINTENANCE OF 180 KVA DG SET AND FURNACE, FURNACE PANEL AND SCRUBBERS, FURNACE BRICKS, BODY BRICKS AND HEATING ELEMENTS AT KALLAHALLI CREMARIUM IN WARD NO 79",079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P0287 M and R to Electrical Crematoria,SRI SWASTHIK ELECTRICALS,9845431401,,Running,000018,07-Jan-2014,000072,28-Jun-2014,000113,28-Jun-2014,002394,24-Aug-2015,000672 / 25-Aug-2015 in RTGS,857055,Eight Lakh Fifty Seven Thousand Fifty Five,111440,One Lakh Eleven Thousand Four Hundred Fourty ,745615,Seven Lakh Fourty Five Thousand Six Hundred Fifteen
198,198,079-12-000021,21-Dec-2013,30-Aug-2014,ASPHALTING TO MAIN ROADS AND CROSS ROADS IN NEW BYAPPANAHALLI AREA IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,The Technical Manger East,9480828222,,First and Final,000076,21-Dec-2013,000042,30-Aug-2014,000143,30-Aug-2014,003474,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,1508223,Fifteen Lakh Eight Thousand Two Hundred Twenty Three,202659,Two Lakh Two Thousand Six Hundred Fifty Nine,1305564,Thirteen Lakh Five Thousand Five Hundred Sixty Four
199,199,079-12-000039,12-Dec-2013,28-Feb-2014,Asphalting concrete to Sundar Murthy main roads,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,0123456789,,Final,000062,03-Oct-2013,000312,28-Feb-2014,000379,28-Feb-2014,005563,13-Feb-2016,003056 / 25-Feb-2016 in RTGS,4437198,Fourty Four Lakh Thirty Seven Thousand One Hundred Ninety Eight,605530,Six Lakh Five Thousand Five Hundred Thirty ,3831668,Thirty Eight Lakh Thirty One Thousand Six Hundred Sixty Eight
200,200,079-13-000001,14-Jun-2013,30-Sep-2013,PROVIDING POT HOLES FILLING IN MAIN ROADS AND CROSS ROADS IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,KRIDL,0000000000,,First and Final,000021,14-Jun-2013,000266,30-Sep-2013,000209,30-Sep-2013,004776,09-Jan-2016,002282 / 22-Jan-2016 in RTGS,977081,Nine Lakh Seventy Seven Thousand Eighty One,125923,One Lakh Twenty Five Thousand Nine Hundred Twenty Three,851158,Eight Lakh Fifty One Thousand One Hundred Fifty Eight
201,201,079-13-000006,04-Jun-2008,28-Jun-2013,PROVIDING COVERING SLABS AND DRAIN IN PSK NAIDU ROAD IN  WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,V Venkatesh,8880479465,,First and Final,000010,03-Jun-2013,000224,28-Jun-2013,000113,28-Jun-2013,000242,18-Jun-2015,000323 / 24-Jun-2015 in RTGS,1670092,Sixteen Lakh Seventy  Thousand Ninety Two,120174,One Lakh Twenty  Thousand One Hundred Seventy Four,1549918,Fifteen Lakh Fourty Nine Thousand Nine Hundred Eighteen
202,202,079-13-000005,23-May-2013,30-May-2013,ENGAGING TRACTOR AND LABOURS FOR MAINTENANCE OF WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,Malappa,9845629949,,Final,0007/1,23-May-2013,000009,31-May-2014,000024,31-May-2014,002869,20-Jun-2016,000067 / 23-Jun-2016 in RTGS,576175,Five Lakh Seventy Six Thousand One Hundred Seventy Five,64062,Sixty Four Thousand Sixty Two,512113,Five Lakh Twelve Thousand One Hundred Thirteen
203,203,079-12-000020,10-Jan-2014,25-Aug-2014,PROVIDING CONTROL LINES TIMER BOXES ETC TO SARVAGNANAGAR WARD 79,079 Sarvagna Nagar,Executive Engineer Electrical East Zone,P1828 Provision of Additional Fittings Streetlights,"M/s Om Shakthi Ganapathi Electricals,",9980512770,,First and Final,000020,10-Jan-2013,000122,30-Aug-2014,000170,30-Aug-2014,003482,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,78513,Seventy Eight Thousand Five Hundred Thirteen,10335,Ten Thousand Three Hundred Thirty Five,68178,Sixty Eight Thousand One Hundred Seventy Eight
204,204,079-12-000021,23-May-2012,31-Jan-2014,ASPHALTING TO MAIN ROADS AND CROSS ROADS IN NEW BYAPPANAHALLI AREA IN WARD NO 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,KN Srinivasa,0123456789,,Running,000020,23-May-2012,000301,31-Jan-2014,000356,31-Jan-2014,004769,09-Jan-2016,002275 / 22-Jan-2016 in RTGS,439123,Four Lakh Thirty Nine Thousand One Hundred Twenty Three,71350,Seventy One Thousand Three Hundred Fifty ,367773,Three Lakh Sixty Seven Thousand Seven Hundred Seventy Three
205,205,079-11-000035,31-Jan-2012,07-Sep-2015,Asphalting to Sundraramurty main road cross roads in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,K Ramesh kumar,8022975811,,Second and Final,000284,01-Feb-2012,000022,08-Sep-2015,000078,30-Sep-2015,003980,15-Jul-2017,000144 / 18-Jul-2017 in RTGS,604386,Six Lakh Four Thousand Three Hundred Eighty Six,72386,Seventy Two Thousand Three Hundred Eighty Six,532000,Five Lakh Thirty Two Thousand 
206,206,079-11-000036,01-Feb-2012,07-Sep-2015,Asphalting to RAmakrishnappa main road and cross roadsin wardno 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,K Ramesh kumar,8022975811,,Second and Final,000283,01-Feb-2012,000021,07-Sep-2015,000079,30-Sep-2015,003981,15-Jul-2017,000144 / 18-Jul-2017 in RTGS,1195843,Eleven Lakh Ninety Five Thousand Eight Hundred Fourty Three,143843,One Lakh Fourty Three Thousand Eight Hundred Fourty Three,1052000,Ten Lakh Fifty Two Thousand 
207,207,079-11-000035,01-Feb-2012,29-Apr-2014,Asphalting to Sundraramurty main road cross roads in ward no 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,K Ramesh kumar,8022975811,,Running,000284,01-Feb-2012,000002,29-Apr-2014,000002,29-Apr-2014,000551,27-Apr-2016,000015 / 02-May-2016 in RTGS,1512822,Fifteen Lakh Twelve Thousand Eight Hundred Twenty Two,185612,One Lakh Eighty Five Thousand Six Hundred Twelve,1327210,Thirteen Lakh Twenty Seven Thousand Two Hundred Ten
208,208,079-11-000036,01-Feb-2012,29-Apr-2014,Asphalting to RAmakrishnappa main road and cross roadsin wardno 79,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,P1771 Zone Works - POW Works,K Ramesh kumar,8022975811,,Running,000283,01-Feb-2012,000003,29-Apr-2014,000003,29-Apr-2014,000552,27-Apr-2016,000015 / 02-May-2016 in RTGS,983196,Nine Lakh Eighty Three Thousand One Hundred Ninety Six,128232,One Lakh Twenty Eight Thousand Two Hundred Thirty Two,854964,Eight Lakh Fifty Four Thousand Nine Hundred Sixty Four
209,209,R-079-17-000001,20-Nov-2009,10-Nov-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 NC CLY,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/30/,20-Nov-2009,000028,10-Dec-2015,000121,19-Sep-2016,005385,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,141113,One Lakh Fourty One Thousand One Hundred Thirteen,141112,One Lakh Fourty One Thousand One Hundred Twelve,1,One
210,210,R-079-17-000002,19-Nov-2009,09-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 KATERAMMA SLUM,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/32/,20-Nov-2009,000031,10-Dec-2015,000115,19-Sep-2016,005383,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,51040,Fifty One Thousand Fourty ,51039,Fifty One Thousand Thirty Nine,1,One
211,211,R-079-17-000003,20-Nov-2009,10-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 G MUDDAMMA GARDEN,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,093/30,20-Nov-2009,000029,10-Dec-2015,000119,19-Sep-2016,005387,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,42347,Fourty Two Thousand Three Hundred Fourty Seven,42346,Fourty Two Thousand Three Hundred Fourty Six,1,One
212,212,R-079-17-000004,18-Nov-2009,08-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 G MUNIKALAPPA  GARDEN,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/34/,20-Nov-2009,000030,10-Dec-2015,000114,19-Sep-2016,005386,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,63529,Sixty Three Thousand Five Hundred Twenty Nine,63528,Sixty Three Thousand Five Hundred Twenty Eight,1,One
213,213,R-079-17-000005,20-Nov-2009,10-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 KADIRIAHNAPALYA CROSS RD,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/35/,20-Nov-2009,000035,10-Dec-2015,000116,19-Sep-2016,005389,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,585933,Five Lakh Eighty Five Thousand Nine Hundred Thirty Three,585932,Five Lakh Eighty Five Thousand Nine Hundred Thirty Two,1,One
214,214,R-079-17-000006,08-Nov-2009,08-Dec-2015,CONST OF INDIVIDUAL HOUSES AT OLD KRISHNAIAHNAPALYA EAST OF NGEF L/O UNIT-4,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/31/,20-Nov-2009,000032,10-Dec-2015,000117,19-Sep-2016,005384,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,886589,Eight Lakh Eighty Six Thousand Five Hundred Eighty Nine,886588,Eight Lakh Eighty Six Thousand Five Hundred Eighty Eight,1,One
215,215,R-079-17-000008,20-Nov-2009,10-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 KATHALIPALYA,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/38/,20-Nov-2009,000033,10-Dec-2015,000118,19-Sep-2016,005388,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,69860,Sixty Nine Thousand Eight Hundred Sixty ,69859,Sixty Nine Thousand Eight Hundred Fifty Nine,1,One
216,216,R-079-17-000007,20-Nov-2009,10-Dec-2015,CONST OF INDIVIDUAL HOUSES IN WARD NO -79 KADIRIAHNAPALYA M/R,079 Sarvagna Nagar,Executive Engineer C V Raman Nagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",KRIDL,9480828222,,Running,93/37/,19-Sep-2009,000034,10-Dec-2015,000120,19-Sep-2016,005390,05-Sep-2017,000224 / 20-Sep-2017 in RTGS,325810,Three Lakh Twenty Five Thousand Eight Hundred Ten,325809,Three Lakh Twenty Five Thousand Eight Hundred Nine,1,One
