,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
161,161,160-14-000053,01-Jul-2016,19-Sep-2016,Improvement to drains and providing CC roads at Bangarappanagara Western side of cross roads in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000164,01-Apr-2016,100011,19-Sep-2016,000057,28-Dec-2016,004167,25-Jul-2017,000156 / 26-Jul-2017 in RTGS,4941505,Fourty Nine Lakh Fourty One Thousand Five Hundred Five,701505,Seven Lakh One Thousand Five Hundred Five,4240000,Fourty Two Lakh Fourty  Thousand 
162,162,160-14-000054,16-Mar-2015,19-Sep-2016,Improvement to drains and providing CC roads at Bangarappanagara 6th cross and 7th cross and other galli roads in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000165,01-Apr-2016,000046,03-Oct-2016,000046,03-Oct-2016,004166,25-Jul-2017,000156 / 26-Jul-2017 in RTGS,4974302,Fourty Nine Lakh Seventy Four Thousand Three Hundred Two,440002,Four Lakh Fourty  Thousand Two,4534300,Fourty Five Lakh Thirty Four Thousand Three Hundred 
163,163,160-13-000091,19-Mar-2013,04-May-2016,Construction of Bio-Gas Building at ward no 160 in RR Nagara Sub Division,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P2906 Solid waste management basic infra works unde 13th finance commission grants (Est 200 Cr),Karnataka Rural Infrastructure Development Ltd,8904904737,,Second and Final,000292,01-Apr-2016,000039,31-Mar-2013,000039,09-Aug-2016,008444,11-Dec-2017,000329 / 16-Dec-2017 in RTGS,1544233,Fifteen Lakh Fourty Four Thousand Two Hundred Thirty Three,119395,One Lakh Nineteen Thousand Three Hundred Ninety Five,1424838,Fourteen Lakh Twenty Four Thousand Eight Hundred Thirty Eight
164,164,160-12-000243,01-Jan-2015,19-Feb-2016,Additional school room building to HPS at Channasandra colony in W.N 160,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Neha Enterprises(R.Thyagaraja),9448324245,,Running,000092,01-Apr-2016,000229,15-Mar-2016,000376,29-Mar-2016,005584,14-Oct-2016,000160 / 27-Dec-2016 in RTGS,1173891,Eleven Lakh Seventy Three Thousand Eight Hundred Ninety One,87761,Eighty Seven Thousand Seven Hundred Sixty One,1086130,Ten Lakh Eighty Six Thousand One Hundred Thirty 
165,165,160-14-000030,05-Mar-2014,28-Sep-2015,Emergency works in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,The Technical Manager,9611354208,,First and Final,000374,01-Apr-2016,000035,15-Sep-2015,000170,30-Sep-2015,007700,07-Dec-2018,000291 / 14-Dec-2018 in RTGS,2184952,Twenty One Lakh Eighty Four Thousand Nine Hundred Fifty Two,303485,Three Lakh Three Thousand Four Hundred Eighty Five,1881467,Eighteen Lakh Eighty One Thousand Four Hundred Sixty Seven
166,166,160-14-000034,28-Oct-2014,28-Sep-2015,Improvements to drains at Ideal Homes Bank Colony in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,First and Final,00076a,01-Apr-2016,000041,15-Sep-2015,000166,30-Sep-2015,007244,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,164524,One Lakh Sixty Four Thousand Five Hundred Twenty Four,23041,Twenty Three Thousand Fourty One,141483,One Lakh Fourty One Thousand Four Hundred Eighty Three
167,167,160-14-000035,28-Oct-2014,15-Sep-2015,Improvements to drains at Bhagegowda Layout  in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,First and Final,00077a,01-Apr-2016,000043,14-Sep-2015,000163,30-Sep-2015,007239,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,210597,Two Lakh Ten Thousand Five Hundred Ninety Seven,30700,Thirty  Thousand Seven Hundred ,179897,One Lakh Seventy Nine Thousand Eight Hundred Ninety Seven
168,168,160-14-000036,28-Oct-2014,28-Sep-2015,Improvements to drains and roads at Bangarappa Nagara approach road   in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,Running,000078,01-Apr-2016,000038,15-Sep-2015,000168,30-Sep-2015,007242,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,380435,Three Lakh Eighty  Thousand Four Hundred Thirty Five,53288,Fifty Three Thousand Two Hundred Eighty Eight,327147,Three Lakh Twenty Seven Thousand One Hundred Fourty Seven
169,169,160-14-000038,28-Oct-2014,28-Sep-2015,Improvements to drains at Channasandra Colony    in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,First and Final,000082,01-Apr-2016,000045,15-Sep-2015,000165,30-Sep-2015,007241,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,244383,Two Lakh Fourty Four Thousand Three Hundred Eighty Three,33771,Thirty Three Thousand Seven Hundred Seventy One,210612,Two Lakh Ten Thousand Six Hundred Twelve
170,170,160-14-000040,28-Oct-2014,28-Sep-2015,Providing SSM drain and Removal of debris at Muneshwara Nagara 2nd main  in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,First and Final,00080a,01-Apr-2016,000040,15-Sep-2015,000164,30-Sep-2015,007240,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,323181,Three Lakh Twenty Three Thousand One Hundred Eighty One,37970,Thirty Seven Thousand Nine Hundred Seventy ,285211,Two Lakh Eighty Five Thousand Two Hundred Eleven
171,171,160-14-000041,28-Oct-2014,28-Sep-2015,Construction of SSM drain at Javaregowda Nagara  in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1237 Flood Management Works,The Technical Manager ,9611354208,,First and Final,000081,01-Apr-2016,000042,15-Sep-2015,000169,30-Sep-2015,007243,02-Nov-2018,000267 / 16-Nov-2018 in RTGS,301607,Three Lakh One Thousand Six Hundred Seven,43773,Fourty Three Thousand Seven Hundred Seventy Three,257834,Two Lakh Fifty Seven Thousand Eight Hundred Thirty Four
172,172,160-14-000051,20-Mar-2014,09-Jan-2015,Providing street light at Ward No.160 Rajarajeshwari nagar  ,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1771 Zone Works - POW Works,The Technical Manager (West),9448279917,,First and Final,000097,01-Apr-2016,000054,30-Jan-2015,000056,30-Jan-2015,007599,23-Feb-2017,000199 / 25-Feb-2017 in RTGS,990264,Nine Lakh Ninety  Thousand Two Hundred Sixty Four,120832,One Lakh Twenty  Thousand Eight Hundred Thirty Two,869432,Eight Lakh Sixty Nine Thousand Four Hundred Thirty Two
173,173,160-13-000102,30-Sep-2013,13-Sep-2014,Providing M and R to Electrical installations of BBMP Buildings in ward no 160 of RR Nagar,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Ganga Enterprises ,9620096296,,Running,000060,01-Apr-2016,000036,27-Sep-2014,000038,29-Sep-2014,005099,06-Sep-2016,000121 / 22-Sep-2016 in RTGS,91377,Ninety One Thousand Three Hundred Seventy Seven,7402,Seven Thousand Four Hundred Two,83975,Eighty Three Thousand Nine Hundred Seventy Five
174,174,160-13-000106,01-Aug-2013,12-Sep-2014,"Providing M and R to Pumpset, DG set, UPS of Zonal office Building at  Ward no 160 of RR Nagar Zone",160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Ganga Enterprises ,9620096296,,Running,000040,01-Apr-2016,000035,27-Sep-2014,000037,29-Sep-2014,004242,02-Aug-2016,000097 / 10-Aug-2016 in RTGS,99223,Ninety Nine Thousand Two Hundred Twenty Three,13997,Thirteen Thousand Nine Hundred Ninety Seven,85226,Eighty Five Thousand Two Hundred Twenty Six
175,175,160-16-000008,31-Mar-2016,31-May-2018,Re construction of Damaged culverts  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,000168,31-Mar-2016,000002,16-May-2019,000008,22-May-2019,,           ,000118 / 27-Jul-2021 in RTGS,1543966,Fifteen Lakh Fourty Three Thousand Nine Hundred Sixty Six,169966,One Lakh Sixty Nine Thousand Nine Hundred Sixty Six,1374000,Thirteen Lakh Seventy Four Thousand 
176,176,160-16-000009,31-Mar-2016,13-May-2018,Construction of drains at Gurudatha Layout  in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,000167,31-Mar-2016,000001,16-May-2019,000007,22-May-2019,,           ,000118 / 27-Jul-2021 in RTGS,1036522,Ten Lakh Thirty Six Thousand Five Hundred Twenty Two,116522,One Lakh Sixteen Thousand Five Hundred Twenty Two,920000,Nine Lakh Twenty  Thousand 
177,177,160-16-000011,31-Mar-2016,31-May-2018,Improvements to drain and roads at Panthrapalya in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,000166,31-Mar-2016,000003,16-May-2019,000011,22-May-2019,,           ,000118 / 27-Jul-2021 in RTGS,1048950,Ten Lakh Fourty Eight Thousand Nine Hundred Fifty ,118950,One Lakh Eighteen Thousand Nine Hundred Fifty ,930000,Nine Lakh Thirty  Thousand 
178,178,160-16-000012,31-Mar-2016,31-May-2018,Providing the concrete at underpas at Best club in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,000165,31-Mar-2016,000005,16-May-2019,000010,22-May-2019,,           ,000118 / 27-Jul-2021 in RTGS,521858,Five Lakh Twenty One Thousand Eight Hundred Fifty Eight,63858,Sixty Three Thousand Eight Hundred Fifty Eight,458000,Four Lakh Fifty Eight Thousand 
179,179,160-16-000013,31-Mar-2016,31-May-2018,Improvements to drain and levelling the road at gattegere main road in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Raghavendra B,9999999999,,First and Final,000164,31-Mar-2016,000007,17-May-2019,000013,22-May-2019,,           ,000216 / 01-Oct-2021 in RTGS,314400,Three Lakh Fourteen Thousand Four Hundred ,36400,Thirty Six Thousand Four Hundred ,278000,Two Lakh Seventy Eight Thousand 
180,180,160-16-000020,31-Mar-2016,30-May-2017,Maintanance of silt and Tractor in Ward No 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Raghavendra B,",9999999999,,First and Final,000163,31-Mar-2016,000052,14-Mar-2018,000200,14-Mar-2018,002058,24-May-2019,000059 / 25-May-2019 in RTGS,1255940,Twelve Lakh Fifty Five Thousand Nine Hundred Fourty ,143043,One Lakh Fourty Three Thousand Fourty Three,1112897,Eleven Lakh Twelve Thousand Eight Hundred Ninety Seven
181,181,160-15-000033,29-Jun-2017,30-Aug-2017,Construction of Mineral water Unit building at Chanasandra in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, K.R  Govindaraju,",9999999999,,First and Final,000063,31-Mar-2016,000047,08-Mar-2018,000188,08-Mar-2018,007937,13-Dec-2018,000298 / 20-Dec-2018 in RTGS,2073127,Twenty  Lakh Seventy Three Thousand One Hundred Twenty Seven,47127,Fourty Seven Thousand One Hundred Twenty Seven,2026000,Twenty  Lakh Twenty Six Thousand 
182,182,160-15-000034,29-Jun-2017,30-Aug-2017,Construction of Mineral water Unit building at Chanasandra Colony in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, K.R Govindaraju,",9999999999,,First and Final,000064,31-Mar-2016,000046,08-Mar-2018,000187,08-Mar-2018,007936,13-Dec-2018,000298 / 20-Dec-2018 in RTGS,2077840,Twenty  Lakh Seventy Seven Thousand Eight Hundred Fourty ,47840,Fourty Seven Thousand Eight Hundred Fourty ,2030000,Twenty  Lakh Thirty  Thousand 
183,183,160-15-000041,29-Jun-2017,30-Aug-2017,Construction of Mineral water Unit building at Marappa Layout Park in ward No-160  ,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P3089 Special Development works in 7 CMC and 1 TMC area in BBMP,"Sri, K.R  Govindaraju",9999999999,,First and Final,000065,31-Mar-2016,000048,08-Mar-2018,000189,08-Mar-2018,007938,13-Dec-2018,000298 / 20-Dec-2018 in RTGS,2077650,Twenty  Lakh Seventy Seven Thousand Six Hundred Fifty ,47650,Fourty Seven Thousand Six Hundred Fifty ,2030000,Twenty  Lakh Thirty  Thousand 
184,184,160-15-000001,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Bangarappa nagara in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000120,31-Mar-2016,000145,09-Nov-2015,000224,24-Nov-2015,005312,23-Sep-2016,000147 / 25-Nov-2016 in RTGS,486409,Four Lakh Eighty Six Thousand Four Hundred Nine,34048,Thirty Four Thousand Fourty Eight,452361,Four Lakh Fifty Two Thousand Three Hundred Sixty One
185,185,160-15-000009,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Krishna Residency  in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000114,31-Mar-2016,000153,09-Nov-2015,000232,24-Nov-2015,005428,26-Sep-2016,000147 / 25-Nov-2016 in RTGS,479034,Four Lakh Seventy Nine Thousand Thirty Four,33532,Thirty Three Thousand Five Hundred Thirty Two,445502,Four Lakh Fourty Five Thousand Five Hundred Two
186,186,160-12-000221,14-May-2013,15-Jan-2016,Providing project management consultancy services for Construction of RCC retaining wall LHS of VValley at Janapriya abord in ward no160 in RR Nagara zone,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,M/s Preethicadd consulting engineers Pvt Ltd ,9844266050,preethicad99@gmail.com,Running,000006,14-May-2015,000011,01-Dec-2015,000251,31-Dec-2015,005259,22-Sep-2016,000147 / 25-Nov-2016 in RTGS,188004,One Lakh Eighty Eight Thousand Four,18800,Eighteen Thousand Eight Hundred ,169204,One Lakh Sixty Nine Thousand Two Hundred Four
187,187,160-12-000221,04-May-2013,15-Jan-2016,Providing project management consultancy services for Construction of RCC retaining wall LHS of VValley at Janapriya abord in ward no160 in RR Nagara zone,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,M/s Preethicadd consulting engineers Pvt Ltd ,9844266050,preethicad99@gmail.com,Running,000006,14-May-2015,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,188004,One Lakh Eighty Eight Thousand Four,0,,0,
188,188,160-12-000221,14-May-2015,15-Jan-2016,Providing project management consultancy services for Construction of RCC retaining wall LHS of VValley at Janapriya abord in ward no160 in RR Nagara zone,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,M/s Preethicadd consulting engineers Pvt Ltd ,9844266050,preethicad99@gmail.com,Running,000006,14-May-2015,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,188004,One Lakh Eighty Eight Thousand Four,0,,0,
189,189,160-15-000002,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Gattigere Village in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000121,01-Apr-2015,000146,09-Nov-2015,000225,24-Nov-2015,003910,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,482499,Four Lakh Eighty Two Thousand Four Hundred Ninety Nine,33775,Thirty Three Thousand Seven Hundred Seventy Five,448724,Four Lakh Fourty Eight Thousand Seven Hundred Twenty Four
190,190,160-15-000003,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Channasandra Layout in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000123,01-Apr-2015,000147,09-Nov-2015,000226,24-Nov-2015,003911,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,486090,Four Lakh Eighty Six Thousand Ninety ,34033,Thirty Four Thousand Thirty Three,452057,Four Lakh Fifty Two Thousand Fifty Seven
191,191,160-15-000004,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Channasandra Extension in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000118,01-Apr-2015,000148,09-Nov-2015,000227,24-Nov-2015,003912,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,483165,Four Lakh Eighty Three Thousand One Hundred Sixty Five,33822,Thirty Three Thousand Eight Hundred Twenty Two,449343,Four Lakh Fourty Nine Thousand Three Hundred Fourty Three
192,192,160-15-000005,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Gattigere Extension in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000119,01-Apr-2015,000149,09-Nov-2015,000228,24-Nov-2015,003913,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,486296,Four Lakh Eighty Six Thousand Two Hundred Ninety Six,34041,Thirty Four Thousand Fourty One,452255,Four Lakh Fifty Two Thousand Two Hundred Fifty Five
193,193,160-15-000006,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Durgaparameshwari Layout  in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000122,01-Apr-2015,000150,09-Nov-2015,000229,24-Nov-2015,003914,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,483053,Four Lakh Eighty Three Thousand Fifty Three,33814,Thirty Three Thousand Eight Hundred Fourteen,449239,Four Lakh Fourty Nine Thousand Two Hundred Thirty Nine
194,194,160-15-000007,10-Feb-2015,21-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Shivanna Layout  in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000115,01-Apr-2015,000151,09-Nov-2015,000230,24-Nov-2015,003915,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,485962,Four Lakh Eighty Five Thousand Nine Hundred Sixty Two,34017,Thirty Four Thousand Seventeen,451945,Four Lakh Fifty One Thousand Nine Hundred Fourty Five
195,195,160-15-000008,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Doddakempaiah  Layout  in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000117,01-Apr-2015,000015,09-Nov-2015,000231,24-Nov-2015,003916,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,479033,Four Lakh Seventy Nine Thousand Thirty Three,33532,Thirty Three Thousand Five Hundred Thirty Two,445501,Four Lakh Fourty Five Thousand Five Hundred One
196,196,160-15-000010,10-Feb-2015,20-Oct-2015,"Drilling of borewell, fixing of submersible pump and motor with end connections of Pushpagiri Nagara  in Ward No 160",160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1802 Water Supply New Areas,Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000116,01-Apr-2015,000154,09-Nov-2015,000233,24-Nov-2015,003917,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,481885,Four Lakh Eighty One Thousand Eight Hundred Eighty Five,33732,Thirty Three Thousand Seven Hundred Thirty Two,448153,Four Lakh Fourty Eight Thousand One Hundred Fifty Three
197,197,160-14-000055,04-Mar-2015,30-May-2015,Improvements to roads and drains at Lakshmaiah garden in ward no 160 of RR Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P0541 Commissioner Discretionary Grants,Karanataka Rural infrastructure Development Ltd ,9448279917,,Running,000136,04-Mar-2015,000037,20-May-2015,000037,20-May-2015,001241,05-May-2017,000052 / 10-May-2017 in RTGS,1783799,Seventeen Lakh Eighty Three Thousand Seven Hundred Ninety Nine,143664,One Lakh Fourty Three Thousand Six Hundred Sixty Four,1640135,Sixteen Lakh Fourty  Thousand One Hundred Thirty Five
198,198,160-14-000002,01-Mar-2014,05-Sep-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Pramod Layout (Reddy Layout) Point-2 and  Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,Running,000327,01-Mar-2015,000006,14-Sep-2015,000178,19-Oct-2015,004696,07-Jan-2016,002211 / 20-Jan-2016 in RTGS,179617,One Lakh Seventy Nine Thousand Six Hundred Seventeen,21862,Twenty One Thousand Eight Hundred Sixty Two,157755,One Lakh Fifty Seven Thousand Seven Hundred Fifty Five
199,199,160-13-000014,22-Jan-2015,28-Feb-2015,Providing Asphalting to roads at Channasandra Dwaraka Nagara in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,A O Project (Accounts) Central Zone,P1771 Zone Works - POW Works,KRIDL,8884572139,,First and Final,000107,22-Jan-2015,79/14-15,27-Feb-2015,563/14-15,28-Feb-2015,003376,29-Sep-2015,001046 / 05-Oct-2015 in RTGS,1998754,Nineteen Lakh Ninety Eight Thousand Seven Hundred Fifty Four,254872,Two Lakh Fifty Four Thousand Eight Hundred Seventy Two,1743882,Seventeen Lakh Fourty Three Thousand Eight Hundred Eighty Two
200,200,160-13-000018,22-Jan-2015,28-Feb-2015,Providing Asphalting to roads at Gurudatta layout  in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,A O Project (Accounts) Central Zone,P1771 Zone Works - POW Works,KRIDL,8884572139,,First and Final,000105,22-Jan-2015,81/14-15,27-Feb-2015,564/14-15,28-Feb-2015,003375,29-Sep-2015,001046 / 05-Oct-2015 in RTGS,1983922,Nineteen Lakh Eighty Three Thousand Nine Hundred Twenty Two,253939,Two Lakh Fifty Three Thousand Nine Hundred Thirty Nine,1729983,Seventeen Lakh Twenty Nine Thousand Nine Hundred Eighty Three
201,201,160-13-000026,22-Jan-2015,28-Feb-2015,Providing Asphalting to roads at gattigere extension in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,A O Project (Accounts) Central Zone,P1771 Zone Works - POW Works,KRIDL,8884572139,,First and Final,000106,22-Jan-2015,80/14-15,27-Feb-2015,565-14-15,28-Feb-2015,003377,29-Sep-2015,001046 / 05-Oct-2015 in RTGS,1990487,Nineteen Lakh Ninety  Thousand Four Hundred Eighty Seven,253270,Two Lakh Fifty Three Thousand Two Hundred Seventy ,1737217,Seventeen Lakh Thirty Seven Thousand Two Hundred Seventeen
202,202,160-14-000057,01-Jan-2015,28-Feb-2015,Providing Asphalting to roads and other works at Pusphagiri Nagara in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,Executive Engineer Project East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8904904737,,First and Final,000093,01-Jan-2015,78/14-15,27-Feb-2015,562/14-15,28-Feb-2015,002035,14-Aug-2015,000546 / 14-Aug-2015 in RTGS,6597144,Sixty Five Lakh Ninety Seven Thousand One Hundred Fourty Four,829032,Eight Lakh Twenty Nine Thousand Thirty Two,5768112,Fifty Seven Lakh Sixty Eight Thousand One Hundred Twelve
203,203,160-14-000027,29-Jul-2014,26-Mar-2015,Improvements to roads and drain at Javaregowda Nagara in ward no 160 of RR Nagara Sub-division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,NR Channega Raya Swamy,9844813666,,Running,000072,28-Jul-2014,000271,28-Mar-2015,000034,30-Apr-2015,000824,24-Apr-2017,000033 / 26-Apr-2017 in RTGS,1992656,Nineteen Lakh Ninety Two Thousand Six Hundred Fifty Six,270568,Two Lakh Seventy  Thousand Five Hundred Sixty Eight,1722088,Seventeen Lakh Twenty Two Thousand Eighty Eight
204,204,160-14-000042,04-Mar-2014,29-Sep-2014,Construction of Toilet buildings drilling of borewell and motor at Pantharapalya Govt. School in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P0541 Commissioner Discretionary Grants,"The Technical Manager, KRIDL,",9611354208,,First and Final,000366,04-Mar-2014,000054,30-Sep-2014,000520,13-Oct-2014,005432,09-Feb-2016,002903 / 22-Feb-2016 in RTGS,1975619,Nineteen Lakh Seventy Five Thousand Six Hundred Nineteen,283144,Two Lakh Eighty Three Thousand One Hundred Fourty Four,1692475,Sixteen Lakh Ninety Two Thousand Four Hundred Seventy Five
205,205,160-14-000001,02-Mar-2014,05-Sep-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Pramod Layout (Near Temple) Point-1 and  Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,Running,000327,01-Mar-2014,000005,19-Sep-2015,000180,19-Oct-2015,004697,07-Jan-2016,002212 / 20-Jan-2016 in RTGS,179617,One Lakh Seventy Nine Thousand Six Hundred Seventeen,21862,Twenty One Thousand Eight Hundred Sixty Two,157755,One Lakh Fifty Seven Thousand Seven Hundred Fifty Five
