,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
177,177,166-14-000017,26-Feb-2014,26-Feb-2015,"Improvements to drains at 1st A main from 36th cross to 4th cross, 3rd cross from KR Road to Dead end, 8th cross from 1st A main to to KP road and Cement concrete to Cross road of 7th block, Jayanagar in Ward No.166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2434 Development works for Bangalore City,"Technical Manager (3), KRIDL",9986697126,,First and Final,000303,26-Feb-2014,000148,25-Mar-2015,000501,28-Mar-2015,008261,15-Mar-2017,000216 / 16-Mar-2017 in RTGS,3959563,Thirty Nine Lakh Fifty Nine Thousand Five Hundred Sixty Three,649463,Six Lakh Fourty Nine Thousand Four Hundred Sixty Three,3310100,Thirty Three Lakh Ten Thousand One Hundred 
178,178,166-14-000019,26-Feb-2014,26-Feb-2015,"Improvements to road side drains at 1st cross, Old Post Office road, New Post Office road and 1st main of 7th block, Jayanagar in Ward No.166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2434 Development works for Bangalore City,"Technical Manager (3), KRIDL",9986697126,,First and Final,000301,26-Feb-2014,000147,25-Mar-2015,000499,28-Mar-2015,008259,15-Mar-2017,000216 / 16-Mar-2017 in RTGS,4879952,Fourty Eight Lakh Seventy Nine Thousand Nine Hundred Fifty Two,811152,Eight Lakh Eleven Thousand One Hundred Fifty Two,4068800,Fourty  Lakh Sixty Eight Thousand Eight Hundred 
179,179,166-14-000020,26-Feb-2014,26-Feb-2015,"Improvements to road side drains at 1st A main,1st B main,3rd cross, 2nd cross and 1st A cross of 7th block, Jayanagar in Ward No.166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2434 Development works for Bangalore City,"Technical Manager (3), KRIDL",9986697126,,First and Final,000300,26-Feb-2014,000149,25-Mar-2015,000500,28-Mar-2015,008260,15-Mar-2017,000216 / 16-Mar-2017 in RTGS,4904705,Fourty Nine Lakh Four Thousand Seven Hundred Five,809205,Eight Lakh Nine Thousand Two Hundred Five,4095500,Fourty  Lakh Ninety Five Thousand Five Hundred 
180,180,166-14-000024,26-Feb-2014,25-Jun-2014,"Improvements to road side drains at 5th cross,6th cross,7th cross, 8th cross N side from KR Road to 1st A main of 7th block, Jayanagar in Ward No.166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2434 Development works for Bangalore City,"Technical Manager (3), KRIDL",9986697126,,First and Final,000296,26-Feb-2014,000099,28-Nov-2014,000315,28-Nov-2014,006154,22-Dec-2016,000157 / 23-Dec-2016 in RTGS,4953282,Fourty Nine Lakh Fifty Three Thousand Two Hundred Eighty Two,817282,Eight Lakh Seventeen Thousand Two Hundred Eighty Two,4136000,Fourty One Lakh Thirty Six Thousand 
181,181,166-14-000025,26-Feb-2014,26-Jun-2014,"Improvements to road side drains at 9th cross, 12th cross and 8th cross S side from KR Road to 1st A main of 7th block, Jayanagar in Ward No.166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2434 Development works for Bangalore City,Technical Manager (3),9986697126,,First and Final,000295,26-Feb-2014,000100,28-Nov-2014,000316,28-Nov-2014,006155,22-Dec-2016,000157 / 23-Dec-2016 in RTGS,4932218,Fourty Nine Lakh Thirty Two Thousand Two Hundred Eighteen,800918,Eight Lakh Nine Hundred Eighteen,4131300,Fourty One Lakh Thirty One Thousand Three Hundred 
182,182,166-14-000002,14-Feb-2014,08-May-2014,Construction of drains at road between 6th cross and  cross and surroundings at church Kaverinagara in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,L.R. Shambulingappa,9845995815,,First and Final,000275,14-Feb-2014,000043,30-Jun-2014,000173,25-Jul-2014,002662,17-Jun-2016,000066 / 23-Jun-2016 in RTGS,1941843,Nineteen Lakh Fourty One Thousand Eight Hundred Fourty Three,239643,Two Lakh Thirty Nine Thousand Six Hundred Fourty Three,1702200,Seventeen Lakh Two Thousand Two Hundred 
183,183,166-14-000001,14-Feb-2014,25-Apr-2014,Providing cement concrete road to 7th cross and surroundings at church Kaverinagar in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,L.R. Shambulingappa,9845995815,,First and Final,000274,14-Feb-2014,000021,29-May-2014,000117,31-May-2014,001542,25-May-2016,000037 / 27-May-2016 in RTGS,1696489,Sixteen Lakh Ninety Six Thousand Four Hundred Eighty Nine,225989,Two Lakh Twenty Five Thousand Nine Hundred Eighty Nine,1470500,Fourteen Lakh Seventy  Thousand Five Hundred 
184,184,166-13-000041,04-Feb-2014,26-Apr-2014,Providing UG Cable and other electrical accessories to Boule Ward park at 3rd main 27th Cross in ward 166.,166 Karisandra,Executive Engineer Electrical South Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",M/s.Niharika Electricals,8749058286,,First and Final,000124,04-Feb-2014,013/14,26-Apr-2014,025/14,26-Apr-2014,000282,19-Apr-2016,000014 / 29-Apr-2016 in RTGS,164070,One Lakh Sixty Four Thousand Seventy ,11648,Eleven Thousand Six Hundred Fourty Eight,152422,One Lakh Fifty Two Thousand Four Hundred Twenty Two
185,185,166-13-000044,03-Feb-2014,29-Jan-2015,Providing Electrical Fixtures to  Banashankari Electrical Cremotorium in ward no 166.  ,166 Karisandra,Executive Engineer Electrical South Zone,P0287 M and R to Electrical Crematoria,M/s Shree Shanmukha engineers ,8892705443,,First and Final,000050,03-Feb-2014,106/14,29-Jan-2015,334/14,29-Jan-2015,007380,18-Feb-2017,000195 / 22-Feb-2017 in RTGS,49980,Fourty Nine Thousand Nine Hundred Eighty ,6455,Six Thousand Four Hundred Fifty Five,43525,Fourty Three Thousand Five Hundred Twenty Five
186,186,166-14-000010,20-Dec-2013,26-Nov-2014,Providing filling Pot holes in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,"Technical Manager (3), KRIDL,",9986697126,,First and Final,000197,20-Dec-2013,000125,31-Dec-2014,000391,31-Dec-2014,007549,22-Feb-2017,000195 / 22-Feb-2017 in RTGS,1099046,Ten Lakh Ninety Nine Thousand Fourty Six,183846,One Lakh Eighty Three Thousand Eight Hundred Fourty Six,915200,Nine Lakh Fifteen Thousand Two Hundred 
187,187,166-14-000003,18-Dec-2013,15-Mar-2014,Providing cement concrete road to 6th cross and surroundings at church Kaverinagar in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K.C. Sridhar,9901698462,,First and Final,000183,18-Dec-2013,000084,31-Oct-2014,000274,31-Oct-2014,005279,22-Sep-2016,000139 / 05-Nov-2016 in RTGS,4067085,Fourty  Lakh Sixty Seven Thousand Eighty Five,579085,Five Lakh Seventy Nine Thousand Eighty Five,3488000,Thirty Four Lakh Eighty Eight Thousand 
188,188,166-14-000004,18-Dec-2013,30-Jun-2014,Providing cement concrete road to 5th cross  cross roads at A.K colony Karisandra in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K.C. Sridhar,9901698462,,First and Final,000179,18-Dec-2013,000030,30-Jun-2014,000146,30-Jun-2014,001970,06-Jun-2016,000049 / 09-Jun-2016 in RTGS,2289564,Twenty Two Lakh Eighty Nine Thousand Five Hundred Sixty Four,316264,Three Lakh Sixteen Thousand Two Hundred Sixty Four,1973300,Nineteen Lakh Seventy Three Thousand Three Hundred 
189,189,166-14-000007,18-Dec-2013,30-Jun-2014,"Providing cement concrete road to 2nd cross, 1st A  1st B main at A kcolony Karisandra in Ward No 166",166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K.C. Sridhar,9901698462,,First and Final,000184,18-Dec-2013,000029,30-Jun-2014,000147,30-Jun-2014,001959,06-Jun-2016,000049 / 09-Jun-2016 in RTGS,1877509,Eighteen Lakh Seventy Seven Thousand Five Hundred Nine,258409,Two Lakh Fifty Eight Thousand Four Hundred Nine,1619100,Sixteen Lakh Nineteen Thousand One Hundred 
190,190,166-13-000023,18-Dec-2013,31-Dec-2013,Providing Asphalting to 18th cross 19th cross 20th cross  21st cross roads of BSK II stage  in Ward No.166  ,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,C.T. Raju,9900162862,,First and Final,000174,18-Dec-2013,000138,22-Jan-2014,000409,23-Jan-2014,005090,21-Jan-2016,002567 / 04-Feb-2016 in RTGS,1987519,Nineteen Lakh Eighty Seven Thousand Five Hundred Nineteen,241719,Two Lakh Fourty One Thousand Seven Hundred Nineteen,1745800,Seventeen Lakh Fourty Five Thousand Eight Hundred 
191,191,166-14-000005,17-Dec-2013,28-Mar-2014,Providing cement concrete road and CC drain at 1st main A.K colony Karisandra in Ward No 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,T. Srinivas,9880329333,,First and Final,000173,17-Dec-2013,000172,28-Mar-2014,000492,29-Mar-2014,005585,13-Feb-2016,003080 / 26-Feb-2016 in RTGS,1569712,Fifteen Lakh Sixty Nine Thousand Seven Hundred Twelve,192412,One Lakh Ninety Two Thousand Four Hundred Twelve,1377300,Thirteen Lakh Seventy Seven Thousand Three Hundred 
192,192,166-13-000017,12-Dec-2013,26-Apr-2014,Improvements to drain and cement conrete road at 1st cross  2nd cross and 4th cross of Kaverinagar in Ward No.166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,S. Manjunath,9845187748,,First and Final,000146,12-Dec-2013,000012,30-Apr-2014,000052,30-Apr-2014,000480,27-Apr-2016,000015 / 02-May-2016 in RTGS,1095091,Ten Lakh Ninety Five Thousand Ninety One,164091,One Lakh Sixty Four Thousand Ninety One,931000,Nine Lakh Thirty One Thousand 
193,193,166-13-000018,12-Dec-2013,26-Apr-2014,Improvements to drains and cement concrete roads at 3rd cross of Kaverinagar in Ward No.166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,S. Manjunath,9845187748,,First and Final,000145,12-Dec-2013,000013,30-Apr-2014,000053,30-Apr-2014,000481,27-Apr-2016,000015 / 02-May-2016 in RTGS,1788647,Seventeen Lakh Eighty Eight Thousand Six Hundred Fourty Seven,247347,Two Lakh Fourty Seven Thousand Three Hundred Fourty Seven,1541300,Fifteen Lakh Fourty One Thousand Three Hundred 
194,194,166-13-000016,25-Oct-2013,30-Apr-2014,Improvements to drains and cement concrete roads at 6th main of Kaverinagar in Ward No.166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,"M/s. Harish Constructions, Prop. C. Ramamurthy",9448068702,,First and Final,000111,25-Oct-2013,000020,24-May-2014,000113,31-May-2014,001433,22-May-2016,000037 / 27-May-2016 in RTGS,1737115,Seventeen Lakh Thirty Seven Thousand One Hundred Fifteen,216115,Two Lakh Sixteen Thousand One Hundred Fifteen,1521000,Fifteen Lakh Twenty One Thousand 
195,195,166-13-000022,25-Oct-2013,25-Apr-2014,Providing RCC drain at 15th cross and surrounding area of Kaverinagar in Ward No.166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K. Ramachandra,9448491166,,First and Final,000113,25-Oct-2013,000007,30-Apr-2014,000047,30-Apr-2014,000657,29-Apr-2016,000020 / 06-May-2016 in RTGS,1855053,Eighteen Lakh Fifty Five Thousand Fifty Three,228753,Two Lakh Twenty Eight Thousand Seven Hundred Fifty Three,1626300,Sixteen Lakh Twenty Six Thousand Three Hundred 
196,196,166-13-000047,01-Oct-2013,31-Dec-2013,Pot Holes filling to the Arterial and sub arterial roads during in ward 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,"Technical Manager (3),",9986697126,,First and Final,000080,01-Oct-2013,000152,28-Feb-2014,000466,28-Feb-2014,005538,13-Feb-2016,003031 / 25-Feb-2016 in RTGS,549111,Five Lakh Fourty Nine Thousand One Hundred Eleven,88811,Eighty Eight Thousand Eight Hundred Eleven,460300,Four Lakh Sixty  Thousand Three Hundred 
197,197,166-13-000043,30-Sep-2013,29-Sep-2014,Annual Electrical maintenance of Banashankari Electrical Crematorium in Ward No. 166,166 Karisandra,Executive Engineer Electrical South Zone,P0287 M and R to Electrical Crematoria,M/s.Sri Mamatha Electricals Enterprises,9845007123,,Second and Final,000030,30-Sep-2013,003/15,31-Mar-2015,009/15,20-Apr-2015,003364,28-Sep-2015,001078 / 09-Oct-2015 in RTGS,351176,Three Lakh Fifty One Thousand One Hundred Seventy Six,24935,Twenty Four Thousand Nine Hundred Thirty Five,326241,Three Lakh Twenty Six Thousand Two Hundred Fourty One
198,198,166-12-000021,21-Aug-2012,22-Aug-2013,MAINTENANCE OF ROADS BY DEPOT COLLECTION IN WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,V. Vinod Kumar,9448076906,,First and Final,000088,21-Aug-2013,000119,26-Dec-2013,000408,18-Jan-2014,005586,13-Feb-2016,003081 / 26-Feb-2016 in RTGS,519435,Five Lakh Nineteen Thousand Four Hundred Thirty Five,64635,Sixty Four Thousand Six Hundred Thirty Five,454800,Four Lakh Fifty Four Thousand Eight Hundred 
199,199,166-12-000012,26-Nov-2012,25-Feb-2013,IMPROVEMENTS OF THE DRAINS AND CULVERTS AT CHURCH KAVERINAGAR WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,L.R. Shambulingappa,9845995815,,First and Final,000159,26-Nov-2012,000004,24-Apr-2013,000346,28-Dec-2013,005378,08-Feb-2016,002850 / 20-Feb-2016 in RTGS,1081962,Ten Lakh Eighty One Thousand Nine Hundred Sixty Two,133762,One Lakh Thirty Three Thousand Seven Hundred Sixty Two,948200,Nine Lakh Fourty Eight Thousand Two Hundred 
200,200,166-12-000035,24-Sep-2012,30-Oct-2013,Special repairs to Electrical wiring System in Banashankari Electrical Crematorium in ward no 166,166 Karisandra,Executive Engineer Electrical South Zone,P0287 M and R to Electrical Crematoria,M/s.Vinayaka Electricals,9448118342,,First and Final,000043,24-Nov-2012,098/13,30-Oct-2013,237/13,30-Oct-2013,002521,29-Aug-2015,000790 / 01-Sep-2015 in RTGS,102267,One Lakh Two Thousand Two Hundred Sixty Seven,15886,Fifteen Thousand Eight Hundred Eighty Six,86381,Eighty Six Thousand Three Hundred Eighty One
201,201,166-12-000016,06-Nov-2012,27-Jun-2013,PROVIDING AND LAYING CEMENT CONCRETE TO THE BAD REACHES OF 12TH CROSS 10TH CROSS AND 11THCROSS ROADS OF KAVERINAGAR WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K. Ramachandra,9448491166,,First and Final,000152,06-Nov-2012,000025,29-Jun-2013,000106,29-Jun-2013,000567,29-Jun-2015,000092 / 06-Jul-2015 in RTGS,1650158,Sixteen Lakh Fifty  Thousand One Hundred Fifty Eight,210658,Two Lakh Ten Thousand Six Hundred Fifty Eight,1439500,Fourteen Lakh Thirty Nine Thousand Five Hundred 
202,202,166-12-000024,06-Nov-2012,27-Jun-2013,GRANT RESERVED FOR EMERGENCY WORKS IN WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,Syed Mujahid K P,9972004786,,First and Final,000151,06-Nov-2012,000030,29-Jun-2013,000119,29-Jun-2013,000571,29-Jun-2015,000092 / 06-Jul-2015 in RTGS,990551,Nine Lakh Ninety  Thousand Five Hundred Fifty One,125051,One Lakh Twenty Five Thousand Fifty One,865500,Eight Lakh Sixty Five Thousand Five Hundred 
203,203,166-12-000036,24-Sep-2012,17-Mar-2014,Servicing of Generator set in Banashankari Electrical cremotorium in ward no 166,166 Karisandra,Executive Engineer Electrical South Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",M/s.Power Mac,9845432134,,First and Final,000040,24-Sep-2012,132/13,17-Mar-2014,311/13,17-Mar-2014,004783,09-Jan-2016,002289 / 22-Jan-2016 in RTGS,31200,Thirty One Thousand Two Hundred ,4175,Four Thousand One Hundred Seventy Five,27025,Twenty Seven Thousand Twenty Five
204,204,166-12-000014,20-Sep-2012,27-Jun-2013,PROVIDING AND LAYING CEMENT CONCRETE  TO THE ROADS AND IMPROVEMENTS OF DRAINS AT 7TH CROSS KAVERINAGAR WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K. Ramachandra,9448491166,,First and Final,000114,20-Sep-2012,000073,31-Aug-2013,000205,02-Sep-2013,000569,29-Jun-2015,000092 / 06-Jul-2015 in RTGS,1266040,Twelve Lakh Sixty Six Thousand Fourty ,150040,One Lakh Fifty  Thousand Fourty ,1116000,Eleven Lakh Sixteen Thousand 
205,205,166-12-000015,20-Sep-2012,22-Jun-2013,PROVIDING AND LAYING CEMENT CONCRETE TO THE BAD REACHES OF 8TH CROSS AND 9TH CROSS ROADS OF KAVERINAGAR WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,K. Ramachandra,9448491166,,First and Final,000113,20-Sep-2012,000024,29-Jun-2013,000105,29-Jun-2013,000565,29-Jun-2015,000092 / 06-Jul-2015 in RTGS,1046136,Ten Lakh Fourty Six Thousand One Hundred Thirty Six,140636,One Lakh Fourty  Thousand Six Hundred Thirty Six,905500,Nine Lakh Five Thousand Five Hundred 
206,206,166-12-000010,21-Aug-2012,29-Jun-2013,PROVIDING AND LAYING CEMENT CONCRETE TO THE WIDENED PERTION OF THE K R ROAD WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,V. Vinod Kumar,9448076906,,First and Final,000086,21-Aug-2012,000029,29-Jun-2013,000122,04-Jul-2013,000707,01-Jul-2015,000079 / 03-Jul-2015 in RTGS,1039364,Ten Lakh Thirty Nine Thousand Three Hundred Sixty Four,129764,One Lakh Twenty Nine Thousand Seven Hundred Sixty Four,909600,Nine Lakh Nine Thousand Six Hundred 
207,207,166-12-000020,21-Aug-2012,28-Jun-2013,PROVIDING SDDITION AND ALTERATIONS TO THE EXISTING SAMUDAYA BHAVAN KAVERINAGAR WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,Syed Mujahid K P,9972004786,,First and Final,000087,21-Aug-2012,000028,29-Jun-2013,000120,29-Jun-2013,000574,29-Jun-2015,000092 / 06-Jul-2015 in RTGS,477027,Four Lakh Seventy Seven Thousand Twenty Seven,52927,Fifty Two Thousand Nine Hundred Twenty Seven,424100,Four Lakh Twenty Four Thousand One Hundred 
208,208,166-12-000023,14-May-2012,28-Feb-2013,ENGAGING SPECIAL LABOUR FOR SILT AND TRACTOR FOR THE YEAR JAN 2012 DEC 2012 IN WARD NO 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,M. Bujangaraju,9448419093,,First and Final,000011,14-May-2012,000118,26-Dec-2013,000407,18-Jan-2014,005656,13-Feb-2016,003101 / 19-Mar-2016 in RTGS,1252785,Twelve Lakh Fifty Two Thousand Seven Hundred Eighty Five,88485,Eighty Eight Thousand Four Hundred Eighty Five,1164300,Eleven Lakh Sixty Four Thousand Three Hundred 
209,209,166-12-000005,18-Jan-2012,31-Jul-2014,Rain water harvesting  to Bulleward  park Jayanagara 7th stage in ward no 166 (4 nos),166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P0541 Commissioner Discretionary Grants,Raju Associates,9900695001,,First and Final,000295,18-Jan-2012,000088,31-Oct-2014,000281,31-Oct-2014,003426,29-Jun-2016,000070 / 02-Jul-2016 in RTGS,1834286,Eighteen Lakh Thirty Four Thousand Two Hundred Eighty Six,278586,Two Lakh Seventy Eight Thousand Five Hundred Eighty Six,1555700,Fifteen Lakh Fifty Five Thousand Seven Hundred 
210,210,166-12-000004,13-Jan-2012,31-Jul-2014,Providing Preculation pits in Ward  no - 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P0541 Commissioner Discretionary Grants,Raju Associates,9900695001,,First and Final,000296,13-Jan-2012,000114,23-Dec-2014,000352,26-Dec-2014,007548,22-Feb-2017,000195 / 22-Feb-2017 in RTGS,1783192,Seventeen Lakh Eighty Three Thousand One Hundred Ninety Two,228592,Two Lakh Twenty Eight Thousand Five Hundred Ninety Two,1554600,Fifteen Lakh Fifty Four Thousand Six Hundred 
211,211,166-11-000020,23-Dec-2011,10-May-2013,Construction of Ward Office Building at Karisandra. Ward No. 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,A RAMESH REDDY,9449646599,,Running,000231,23-Dec-2011,000159,25-Mar-2015,000018,18-Apr-2015,008388,20-Mar-2017,000227 / 28-Mar-2017 in RTGS,214354,Two Lakh Fourteen Thousand Three Hundred Fifty Four,22754,Twenty Two Thousand Seven Hundred Fifty Four,191600,One Lakh Ninety One Thousand Six Hundred 
212,212,166-11-000020,23-Dec-2011,24-May-2013,Construction of Ward Office Building at Karisandra. Ward No. 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,A RAMESH REDDY,9449646599,,Running,000231,23-Dec-2011,000157,25-Mar-2015,000017,18-Apr-2015,008389,20-Mar-2017,000227 / 28-Mar-2017 in RTGS,2459567,Twenty Four Lakh Fifty Nine Thousand Five Hundred Sixty Seven,333367,Three Lakh Thirty Three Thousand Three Hundred Sixty Seven,2126200,Twenty One Lakh Twenty Six Thousand Two Hundred 
213,213,166-11-000020,23-Dec-2011,25-Apr-2013,Construction of Ward Office Building at Karisandra. Ward No. 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,A RAMESH REDDY,9449646599,,Third and Final,000231,23-Dec-2011,000158,25-Mar-2015,000019,18-Apr-2015,000481,19-Apr-2017,000025 / 21-Apr-2017 in RTGS,230674,Two Lakh Thirty  Thousand Six Hundred Seventy Four,26174,Twenty Six Thousand One Hundred Seventy Four,204500,Two Lakh Four Thousand Five Hundred 
214,214,166-11-000024,13-Sep-2011,27-Aug-2013,Providing and fixing sign boards to main and cross roads in ward no 166,166 Karisandra,Executive Engineer Padmanabhanagar South Zone,P1771 Zone Works - POW Works,Muthappa A N,9845345559,,First and Final,000139,13-Sep-2011,000120,26-Dec-2013,000435,14-Feb-2014,005394,08-Feb-2016,002866 / 20-Feb-2016 in RTGS,1331465,Thirteen Lakh Thirty One Thousand Four Hundred Sixty Five,163765,One Lakh Sixty Three Thousand Seven Hundred Sixty Five,1167700,Eleven Lakh Sixty Seven Thousand Seven Hundred 
