,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,139-19-000063,11-Mar-2020,09-Sep-2020,Emergency works at ward juridiction for the year 2018-19 in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Murthy A,9886817582,,First and Final,000203,11-Mar-2020,000033,08-Oct-2020,000109,08-Oct-2020,,           ,Under Process in AdCf - Acts. Supdt.,1259009,Twelve Lakh Fifty Nine Thousand Nine,153999,One Lakh Fifty Three Thousand Nine Hundred Ninety Nine,1105010,Eleven Lakh Five Thousand Ten
42,42,139-20-000001,01-Jun-2019,30-Jun-2019,Consultancy services for submission of DPR for the work Providing  CC road to Garbage collection Centre towards Western side of  K R Market premises in ward no 139,139 K R Market,Executive Engineer SWM 1 Central Zone,P0541 Commissioner Discretionary Grants,INFRA TECHNOCRATS CO,9964362880,mahesh.mahesh.konaskumpi@gmail.com,First and Final,000067,04-Feb-2020,000161,04-Feb-2020,000156,04-Feb-2020,,           ,000115 / 19-May-2022 in RTGS,71980,Seventy One Thousand Nine Hundred Eighty ,3600,Three Thousand Six Hundred ,68380,Sixty Eight Thousand Three Hundred Eighty 
43,43,139-20-000002,01-Jun-2019,30-Jun-2019,Consultancy service for Submission of DPR for Providing and constructing CC roads in periphery of K R Market premises in ward no 139,139 K R Market,Executive Engineer SWM 1 Central Zone,P0541 Commissioner Discretionary Grants,INFRA TECHNOCRATS CO,9964362880,mahesh.mahesh.konaskumpi@gmail.com,First and Final,000068,04-Feb-2020,000162,04-Feb-2020,000157,04-Feb-2020,,           ,000115 / 19-May-2022 in RTGS,70800,Seventy  Thousand Eight Hundred ,3540,Three Thousand Five Hundred Fourty ,67260,Sixty Seven Thousand Two Hundred Sixty 
44,44,139-20-000001,01-Jun-2019,30-Jun-2019,Consultancy services for submission of DPR for the work Providing  CC road to Garbage collection Centre towards Western side of  K R Market premises in ward no 139,139 K R Market,Executive Engineer SWM 1 Central Zone,P0541 Commissioner Discretionary Grants,INFRA TECHNOCRATS CO,9964362880,mahesh.mahesh.konaskumpi@gmail.com,Running,000067,04-Feb-2020,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,71980,Seventy One Thousand Nine Hundred Eighty ,0,,0,
45,45,139-19-000070,20-Dec-2019,02-Jan-2020,Providing PTZ Wireless 360 Degree Varifocal CCTV Camera at K R Market Building Premises ward no 139,139 K R Market,Executive Engineer Electrical West Zone,P0541 Commissioner Discretionary Grants,SHREE VINAYAKA ELECT,9449635843,,First and Final,000052,20-Dec-2019,000096,03-Jan-2020,000096,03-Jan-2020,,           ,000079 / 07-May-2022 in RTGS,2156050,Twenty One Lakh Fifty Six Thousand Fifty ,213141,Two Lakh Thirteen Thousand One Hundred Fourty One,1942909,Nineteen Lakh Fourty Two Thousand Nine Hundred Nine
46,46,139-19-000064,21-Nov-2019,29-Jan-2020,Pothole filling to damaged road cut portion to CC roads and asphalting  roads at war surrounding area  in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,FRANCIS.MSOMINISWAMY,9343652178,,First and Final,000141,21-Nov-2019,000131,31-Jan-2020,000233,31-Jan-2020,,           ,000093 / 11-May-2022 in RTGS,1271628,Twelve Lakh Seventy One Thousand Six Hundred Twenty Eight,60909,Sixty  Thousand Nine Hundred Nine,1210719,Twelve Lakh Ten Thousand Seven Hundred Nineteen
47,47,139-19-000058,24-Oct-2019,28-Jan-2020,Improvements to CC roadss and other development works at abbas galli  in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,FRANCIS.MSOMINISWAMY,9343652178,,First and Final,000108,24-Oct-2019,000004,30-May-2020,000006,30-May-2020,,           ,000151 / 07-Jun-2022 in RTGS,1776738,Seventeen Lakh Seventy Six Thousand Seven Hundred Thirty Eight,91476,Ninety One Thousand Four Hundred Seventy Six,1685262,Sixteen Lakh Eighty Five Thousand Two Hundred Sixty Two
48,48,139-19-000060,10-Oct-2019,02-Nov-2019,Reapirs and maintenance to existing damaged UGD lines at ward surrounding area for the year 2018-19 in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,MAHESH .L.,9900001089,,First and Final,000103,10-Oct-2019,000125,13-Jan-2020,000212,14-Jan-2020,,           ,000087 / 09-May-2022 in RTGS,1340159,Thirteen Lakh Fourty  Thousand One Hundred Fifty Nine,63027,Sixty Three Thousand Twenty Seven,1277132,Twelve Lakh Seventy Seven Thousand One Hundred Thirty Two
49,49,139-17-000092,07-Sep-2019,28-Mar-2021,Construction of BBMP Multipurpose Building in P V R Road inward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),SRINIVAS.M.R        ,9739988642,,Second and Final,000076,06-Sep-2019,000007,18-Jun-2021,000036,02-Jul-2021,,           ,Under Process in AdCf - Acts. Supdt.,4126560,Fourty One Lakh Twenty Six Thousand Five Hundred Sixty ,0,,4126560,Fourty One Lakh Twenty Six Thousand Five Hundred Sixty 
50,50,139-17-000092,07-Sep-2019,26-Jun-2020,Construction of BBMP Multipurpose Building in P V R Road inward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),SRINIVAS.M.R        ,9739988642,,Running,000076,06-Sep-2019,000044,23-Oct-2020,000139,23-Oct-2020,,           ,Under Process in AdCf - Acts. Supdt.,4809795,Fourty Eight Lakh Nine Thousand Seven Hundred Ninety Five,259296,Two Lakh Fifty Nine Thousand Two Hundred Ninety Six,4550499,Fourty Five Lakh Fifty  Thousand Four Hundred Ninety Nine
51,51,139-18-000108,14-Jun-2020,14-Sep-2020,"AMC of Electrical installation, DG Sets Pumpsets etc at K.R.Market in ward no-139.",139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SHREE VINAYAKA ELECT,9449635843,,Final,000028,08-Aug-2019,000080,08-Oct-2020,000080,09-Oct-2020,,           ,Under Process in AdCf - Acts. Supdt.,162029,One Lakh Sixty Two Thousand Twenty Nine,16016,Sixteen Thousand Sixteen,146013,One Lakh Fourty Six Thousand Thirteen
52,52,139-18-000108,15-Mar-2020,14-Jun-2020,"AMC of Electrical installation, DG Sets Pumpsets etc at K.R.Market in ward no-139.",139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SHREE VINAYAKA ELECT,9449635843,,Running,000028,08-Aug-2019,000046,02-Jul-2020,000046,02-Jul-2020,,           ,000165 / 13-Jun-2022 in RTGS,182782,One Lakh Eighty Two Thousand Seven Hundred Eighty Two,18068,Eighteen Thousand Sixty Eight,164714,One Lakh Sixty Four Thousand Seven Hundred Fourteen
53,53,139-18-000108,15-Sep-2019,14-Mar-2020,"AMC of Electrical installation, DG Sets Pumpsets etc at K.R.Market in ward no-139.",139 K R Market,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SHREE VINAYAKA ELECT,9449635843,,Running,000028,08-Aug-2019,000001,18-Apr-2020,000001,18-Apr-2020,,           ,000100 / 12-May-2022 in RTGS,436609,Four Lakh Thirty Six Thousand Six Hundred Nine,43161,Fourty Three Thousand One Hundred Sixty One,393448,Three Lakh Ninety Three Thousand Four Hundred Fourty Eight
54,54,139-20-000001,09-May-2019,01-Jul-2019,Providing  CC road to Garbage collection Centre towards Western side of  K R Market premises in ward no 139,139 K R Market,Executive Engineer SWM 1 Central Zone,P0541 Commissioner Discretionary Grants,"Executive Engineer, KRIDL (West)",9945614169,,First and Final,000019,08-Jul-2019,000078,08-Jul-2019,000078,12-Jul-2019,008726,29-Feb-2020,000410 / 02-Mar-2020 in RTGS,9763800,Ninety Seven Lakh Sixty Three Thousand Eight Hundred ,1001143,Ten Lakh One Thousand One Hundred Fourty Three,8762657,Eighty Seven Lakh Sixty Two Thousand Six Hundred Fifty Seven
55,55,139-20-000002,09-May-2019,01-Jul-2019,Providing and constructing CC roads in periphery of K R Market premises in ward no 139,139 K R Market,Executive Engineer SWM 1 Central Zone,P0541 Commissioner Discretionary Grants,"Executive Engineer, KRIDL (West)",9945614169,,First and Final,000018,08-Jul-2019,000079,08-Jul-2019,000079,12-Jul-2019,008727,29-Feb-2020,000410 / 02-Mar-2020 in RTGS,9498735,Ninety Four Lakh Ninety Eight Thousand Seven Hundred Thirty Five,978271,Nine Lakh Seventy Eight Thousand Two Hundred Seventy One,8520464,Eighty Five Lakh Twenty  Thousand Four Hundred Sixty Four
56,56,139-18-000081,05-Jul-2019,31-Jul-2020,Providing  Security and Cleaning Service to Pedestrian SubWayin  SKR Market in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0099 Security and Service charges,Syed Shabeer Pasha Hatari security Services,9845078979,,Second and Final,000045,05-Jul-2019,000048,14-Dec-2020,000149,14-Dec-2020,,           ,Under Process in AdCf - Acts. Supdt.,440947,Four Lakh Fourty  Thousand Nine Hundred Fourty Seven,22485,Twenty Two Thousand Four Hundred Eighty Five,418462,Four Lakh Eighteen Thousand Four Hundred Sixty Two
57,57,139-18-000081,05-Jul-2019,26-Mar-2020,Providing  Security and Cleaning Service to Pedestrian SubWayin  SKR Market in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0099 Security and Service charges,Syed Shabeer Pasha Hatari security Services,9845078979,,Running,000045,05-Jul-2019,000005,04-Jun-2020,000007,04-Jun-2020,,           ,Under Process in RTGS,848052,Eight Lakh Fourty Eight Thousand Fifty Two,43251,Fourty Three Thousand Two Hundred Fifty One,804801,Eight Lakh Four Thousand Eight Hundred One
58,58,139-18-000093,26-Jun-2019,17-Oct-2019,Providing CC camera at Bakshi garden and surrounding area in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,MAHESH .L.,9900001089,,First and Final,000034,28-Jun-2019,000118,03-Dec-2019,000179,03-Dec-2019,,           ,000064 / 30-Apr-2022 in RTGS,934448,Nine Lakh Thirty Four Thousand Four Hundred Fourty Eight,34877,Thirty Four Thousand Eight Hundred Seventy Seven,899571,Eight Lakh Ninety Nine Thousand Five Hundred Seventy One
59,59,139-11-000027,03-Dec-2012,12-Feb-2019,"Setting up and operation of Nisurgruna Bio-gas plant for Bio degredable waste of 5MT capacity based on Bhabha Atomic Research centre technology in ward no 139, Chararajpet, SKR Market",139 K R Market,Executive Engineer SWM 1 Central Zone,P2200 Works to be taken up under 13th Finance Commission,M/s Ashoka Biogreen Pvt Ltd,9686660565,,Final,000006,11-Jun-2019,000047,11-Jun-2019,000047,11-Jun-2019,004571,17-Aug-2019,000160 / 20-Aug-2019 in RTGS,3700900,Thirty Seven Lakh Nine Hundred ,188745,One Lakh Eighty Eight Thousand Seven Hundred Fourty Five,3512155,Thirty Five Lakh Twelve Thousand One Hundred Fifty Five
60,60,139-19-000044,18-Feb-2019,02-Apr-2019,Providing water Supply and Damaged UGD Lines Beautification to Entrances Tippunagar and upgradation to CC to other developments works archad Srinivas char street  and  Tippunagar Anandapuram and Babaline surrounding areas in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3508 Developmental works in ward No.69, 103, 139, 176,   Rs.2 Cr each",KRIDL ,8792382808,,First and Final,000500,18-Feb-2019,000015,17-Apr-2019,000014,19-Apr-2019,,           ,000106 / 15-Jul-2021 in RTGS,19998048,One Crore Ninety Nine Lakh Ninety Eight Thousand Fourty Eight,2399764,Twenty Three Lakh Ninety Nine Thousand Seven Hundred Sixty Four,17598284,One Crore Seventy Five Lakh Ninety Eight Thousand Two Hundred Eighty Four
61,61,139-19-000050,16-Feb-2019,02-Apr-2019,"Providing water supply works, damaged UGD Basic Amenities and other CC works to K R Road BBMP Shoping Complex, Vanivilas BBMP Complex, N T pet and Mondimote BBMP Complexes in ward no 139",139 K R Market,Executive Engineer Chamarajpet West Zone,"P0462 M and R of BMP Buildings other than Mkts, Health, Edu, including Swimming Pools",KRIDL,9845791451,,First and Final,000492,16-Feb-2019,000016,17-Apr-2019,000009,17-Apr-2019,,           ,000106 / 15-Jul-2021 in RTGS,9899924,Ninety Eight Lakh Ninety Nine Thousand Nine Hundred Twenty Four,1187989,Eleven Lakh Eighty Seven Thousand Nine Hundred Eighty Nine,8711935,Eighty Seven Lakh Eleven Thousand Nine Hundred Thirty Five
62,62,139-19-000055,09-Feb-2019,10-Mar-2019,Digging  and commissioning borwell and providing water supply works jolly mohall masjid surrounding area in ward no-139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1802 Water Supply New Areas,KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000484,09-Feb-2019,000018,19-Apr-2019,000018,19-Apr-2019,,           ,Under Process in EE (Acts. Supdt.),1999880,Nineteen Lakh Ninety Nine Thousand Eight Hundred Eighty ,229987,Two Lakh Twenty Nine Thousand Nine Hundred Eighty Seven,1769893,Seventeen Lakh Sixty Nine Thousand Eight Hundred Ninety Three
63,63,139-18-000091,02-Feb-2019,03-Mar-2019,Essential repairs and maintenance to bbmp multipurpose building at Bakshi garden in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Francis M,9343652178,,First and Final,000477,02-Feb-2019,000235,22-Mar-2019,000399,22-Mar-2019,,           ,000078 / 16-Jun-2021 in RTGS,977981,Nine Lakh Seventy Seven Thousand Nine Hundred Eighty One,43864,Fourty Three Thousand Eight Hundred Sixty Four,934117,Nine Lakh Thirty Four Thousand One Hundred Seventeen
64,64,139-18-000097,02-Jul-2018,21-Jan-2019,Pothole filling to damaged road cut portion and CC roads at ward surrounding in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,R JAYARAJ,9916950205,,First and Final,000436,23-Jan-2019,000188,23-Jan-2019,000339,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,1998703,Nineteen Lakh Ninety Eight Thousand Seven Hundred Three,225852,Two Lakh Twenty Five Thousand Eight Hundred Fifty Two,1772851,Seventeen Lakh Seventy Two Thousand Eight Hundred Fifty One
65,65,139-18-000047,24-Oct-2018,03-Oct-2018,Improvement to Asphalting road. drain and footpath at Chamarajpet 4th cross   in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",KRIDL (WEST),9900990099,,First and Final,000393,30-Dec-2018,000158,30-Dec-2018,000299,30-Dec-2018,,           ,000030 / 13-May-2021 in RTGS,3998000,Thirty Nine Lakh Ninety Eight Thousand ,479760,Four Lakh Seventy Nine Thousand Seven Hundred Sixty ,3518240,Thirty Five Lakh Eighteen Thousand Two Hundred Fourty 
66,66,139-18-000092,22-Dec-2018,08-Mar-2019,Essential repairs and maintenance to BBMP Gym hall at Bakshi garden in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,Francis,9343652178,,First and Final,000388,22-Dec-2018,000234,22-Mar-2019,000400,22-Mar-2019,,           ,000078 / 16-Jun-2021 in RTGS,993941,Nine Lakh Ninety Three Thousand Nine Hundred Fourty One,44582,Fourty Four Thousand Five Hundred Eighty Two,949359,Nine Lakh Fourty Nine Thousand Three Hundred Fifty Nine
67,67,139-18-000045,27-Jul-2018,15-Oct-2018,Providing Railings and other works to Tippunagar entrance to Barlane Masjid at Mysore road in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",Murthy A,9886817582,,First and Final,000386,18-Dec-2018,000127,20-Dec-2018,000266,22-Dec-2018,,           ,000018 / 04-May-2021 in RTGS,1993231,Nineteen Lakh Ninety Three Thousand Two Hundred Thirty One,215266,Two Lakh Fifteen Thousand Two Hundred Sixty Six,1777965,Seventeen Lakh Seventy Seven Thousand Nine Hundred Sixty Five
68,68,139-19-000023,05-Dec-2018,19-Jan-2019,Providing borewell and water supply connection to Ranasinghpet eastern side and other development works in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL(WEST),9886275365,,First and Final,000367,05-Dec-2018,000180,23-Jan-2019,000340,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,9999450,Ninety Nine Lakh Ninety Nine Thousand Four Hundred Fifty ,1199935,Eleven Lakh Ninety Nine Thousand Nine Hundred Thirty Five,8799515,Eighty Seven Lakh Ninety Nine Thousand Five Hundred Fifteen
69,69,139-19-000024,05-Dec-2018,19-Jan-2019,Providing borewell and water supply connection to Ranasinghpet BDG lane 3rd 4th cross Katlebaddi lane and other development works in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL(WEST),9886275365,,First and Final,000368,05-Dec-2018,000184,23-Jan-2019,000342,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,9999350,Ninety Nine Lakh Ninety Nine Thousand Three Hundred Fifty ,1199923,Eleven Lakh Ninety Nine Thousand Nine Hundred Twenty Three,8799427,Eighty Seven Lakh Ninety Nine Thousand Four Hundred Twenty Seven
70,70,139-19-000025,05-Dec-2018,19-Jan-2019,Providing borewell and water supply connection to  Saw mill compound and other development works in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL(WEST),9886275365,,First and Final,000366,05-Dec-2018,000182,23-Jan-2019,000331,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,9999200,Ninety Nine Lakh Ninety Nine Thousand Two Hundred ,1199904,Eleven Lakh Ninety Nine Thousand Nine Hundred Four,8799296,Eighty Seven Lakh Ninety Nine Thousand Two Hundred Ninety Six
71,71,139-19-000026,05-Dec-2018,19-Jan-2019,Providing borewell and water supply connection to  Sulthan road Baba line darga other development works in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL(WEST),9886275365,,First and Final,000370,05-Dec-2018,000181,23-Jan-2019,000330,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,9999850,Ninety Nine Lakh Ninety Nine Thousand Eight Hundred Fifty ,1199984,Eleven Lakh Ninety Nine Thousand Nine Hundred Eighty Four,8799866,Eighty Seven Lakh Ninety Nine Thousand Eight Hundred Sixty Six
72,72,139-19-000027,05-Dec-2018,19-Jan-2019,Providing borewell and water supply connection to  Seethapathi Agrahara and other development works in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL(WEST),9886275365,,First and Final,000369,05-Dec-2018,000179,23-Jan-2019,000329,23-Jan-2019,,           ,000053 / 01-Jun-2021 in RTGS,9999650,Ninety Nine Lakh Ninety Nine Thousand Six Hundred Fifty ,1199960,Eleven Lakh Ninety Nine Thousand Nine Hundred Sixty ,8799690,Eighty Seven Lakh Ninety Nine Thousand Six Hundred Ninety 
