,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
176,176,121-13-000011,20-Mar-2013,30-Aug-2013,Providing CC pavement and saucercup drain 5th cross K.P.Agrahara.  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M Jayaprakash,9741763956,,Second and Final,000455,20-Mar-2013,000047,29-Aug-2013,000417,30-Aug-2013,001442,20-Jul-2015,000381 / 01-Aug-2015 in RTGS,412081,Four Lakh Twelve Thousand Eighty One,59921,Fifty Nine Thousand Nine Hundred Twenty One,352160,Three Lakh Fifty Two Thousand One Hundred Sixty 
177,177,121-13-000011,20-Mar-2013,29-Apr-2013,Providing CC pavement and saucercup drain 5th cross K.P.Agrahara.  ,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,M Jayaprakash,9741763956,,Running,000455,20-Mar-2013,000001,29-Apr-2013,000011,30-Apr-2013,001754,28-Jul-2015,000381 / 01-Aug-2015 in RTGS,565117,Five Lakh Sixty Five Thousand One Hundred Seventeen,79159,Seventy Nine Thousand One Hundred Fifty Nine,485958,Four Lakh Eighty Five Thousand Nine Hundred Fifty Eight
178,178,121-11-000046,01-Mar-2016,01-Mar-2016,Special repairs to government school at New Binny layout in W 121,121 Binnipete,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",C M Jagadeesh,9844092666,,First and Final,000265,08-Nov-2012,000134,31-Oct-2014,000552,31-Oct-2014,008473,26-Mar-2017,000226 / 28-Mar-2017 in RTGS,450286,Four Lakh Fifty  Thousand Two Hundred Eighty Six,63062,Sixty Three Thousand Sixty Two,387224,Three Lakh Eighty Seven Thousand Two Hundred Twenty Four
179,179,121-11-000051,08-Nov-2012,01-Oct-2015,Providing RCC drainage and CC cross road surrounding Muthyalamma temple in W 121,121 Binnipete,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",T Venkatesh,1234567890,,First and Final,000280,08-Nov-2012,000100,09-Sep-2014,000441,10-Sep-2014,005138,23-Jan-2016,002601 / 05-Feb-2016 in RTGS,1513765,Fifteen Lakh Thirteen Thousand Seven Hundred Sixty Five,193986,One Lakh Ninety Three Thousand Nine Hundred Eighty Six,1319779,Thirteen Lakh Nineteen Thousand Seven Hundred Seventy Nine
180,180,121-12-000021,08-Nov-2012,30-Aug-2014,Construction of RCC drain and CC  pavements for BC cross road in gopalaura in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,T Venkatesh,1234567890,,First and Final,000281,08-Nov-2012,000102,09-Sep-2014,000442,10-Sep-2014,000366,17-Apr-2017,000027 / 22-Apr-2017 in RTGS,1040676,Ten Lakh Fourty  Thousand Six Hundred Seventy Six,136631,One Lakh Thirty Six Thousand Six Hundred Thirty One,904045,Nine Lakh Four Thousand Fourty Five
181,181,121-11-000035,08-Nov-2012,28-Feb-2014,Construction of drain and C C to roads lanes at Gopalpura,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,K Vijay Kumar ,9036152053,,First and Final,000278,08-Nov-2012,000148,27-Feb-2014,000854,28-Feb-2014,002859,08-Sep-2015,000879 / 10-Sep-2015 in RTGS,520460,Five Lakh Twenty  Thousand Four Hundred Sixty ,65322,Sixty Five Thousand Three Hundred Twenty Two,455138,Four Lakh Fifty Five Thousand One Hundred Thirty Eight
182,182,121-12-000025,08-Nov-2012,28-Feb-2014,Construction of RCC drain and culverts and CC pavement at Kalayni road and kadiravel road in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,K Vijay Kumar ,9036152053,,First and Final,000279,08-Nov-2012,000149,27-Feb-2014,000853,28-Feb-2014,002858,08-Sep-2015,000879 / 10-Sep-2015 in RTGS,1049282,Ten Lakh Fourty Nine Thousand Two Hundred Eighty Two,129721,One Lakh Twenty Nine Thousand Seven Hundred Twenty One,919561,Nine Lakh Nineteen Thousand Five Hundred Sixty One
183,183,121-12-000023,08-Nov-2012,30-Sep-2013,Construction of RCC drain and covering slab 5th cross gopalapura and cross road in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,T Venkatesh,1234567890,,First and Final,000282,08-Nov-2012,000060,27-Sep-2013,000461,28-Sep-2013,004120,27-Nov-2015,001584 / 16-Dec-2015 in RTGS,1042974,Ten Lakh Fourty Two Thousand Nine Hundred Seventy Four,130234,One Lakh Thirty  Thousand Two Hundred Thirty Four,912740,Nine Lakh Twelve Thousand Seven Hundred Fourty 
184,184,121-11-000032,08-Nov-2012,18-May-2013,Construction of Arch and Improvements of roadsat Markandeshwara Nagar,121 Binnipete,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,M/s Gokul Construction,1234567890,,First and Final,000285,08-Nov-2012,000030,30-Jul-2013,000317,31-Jul-2013,004137,30-Nov-2015,001601 / 16-Dec-2015 in RTGS,366235,Three Lakh Sixty Six Thousand Two Hundred Thirty Five,47164,Fourty Seven Thousand One Hundred Sixty Four,319071,Three Lakh Nineteen Thousand Seventy One
185,185,121-11-000049,01-Mar-2016,01-Mar-2016,Formation of new road and providing metalling and CC road to Puttaraj house road in W 121,121 Binnipete,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000189,10-Sep-2012,000043,21-Aug-2013,000356,21-Aug-2013,000166,06-Apr-2017,000047 / 08-May-2017 in RTGS,1397775,Thirteen Lakh Ninety Seven Thousand Seven Hundred Seventy Five,106991,One Lakh Six Thousand Nine Hundred Ninety One,1290784,Twelve Lakh Ninety  Thousand Seven Hundred Eighty Four
186,186,121-11-000050,01-Mar-2016,01-Mar-2016,Formation of new road and providing metalling and CC road to Muthyalamma temple road in W 121,121 Binnipete,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000192,10-Sep-2012,000044,21-Aug-2013,000357,21-Aug-2013,000180,06-Apr-2017,000047 / 08-May-2017 in RTGS,1397801,Thirteen Lakh Ninety Seven Thousand Eight Hundred One,107985,One Lakh Seven Thousand Nine Hundred Eighty Five,1289816,Twelve Lakh Eighty Nine Thousand Eight Hundred Sixteen
187,187,121-12-000035,05-Sep-2012,03-Nov-2012,Providing cobble stone pavement at binnipet cross road in Ward No-121,121 Binnipete,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Gururaj Enterprises,9886660709,,First and Final,000159,05-Sep-2012,000048,29-Aug-2013,000418,30-Aug-2013,001605,25-Jul-2015,000456 / 07-Aug-2015 in RTGS,848578,Eight Lakh Fourty Eight Thousand Five Hundred Seventy Eight,116317,One Lakh Sixteen Thousand Three Hundred Seventeen,732261,Seven Lakh Thirty Two Thousand Two Hundred Sixty One
