,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
42,42,074-19-000048,25-Jun-2019,05-Aug-2019,Construction of CC road and drain other  development works at W-S 2nd and 3rd cross road and  surrounding area  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",kridl,9900333496,,First and Final,000080,03-Sep-2019,000162,13-Sep-2019,000259,17-Sep-2019,007027,04-Jan-2020,000334 / 08-Jan-2020 in RTGS,5395306,Fifty Three Lakh Ninety Five Thousand Three Hundred Six,663675,Six Lakh Sixty Three Thousand Six Hundred Seventy Five,4731631,Fourty Seven Lakh Thirty One Thousand Six Hundred Thirty One
43,43,074-19-000006,25-Oct-2018,30-Jul-2019,Providing Project management and consultancy service for the work of Package 1 under the P-code of P3111 state finance commission united grant works (SFC) in mahalakshmipuram division,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P3409 SFC Untied SC-SP/TSP Grant works,MECADEZ CORE TECHNOL,9538136111,,Running,000079,31-Aug-2019,000320,05-Feb-2020,000274,31-Mar-2022,,           ,Under Process in AdCf - Acts. Supdt.,134890,One Lakh Thirty Four Thousand Eight Hundred Ninety ,13489,Thirteen Thousand Four Hundred Eighty Nine,121401,One Lakh Twenty One Thousand Four Hundred One
44,44,074-19-000006,24-Dec-2018,04-Dec-2019,Providing Project management and consultancy service for the work of Package 1 under the P-code of P3111 state finance commission united grant works (SFC) in mahalakshmipuram division,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P3409 SFC Untied SC-SP/TSP Grant works,MECADEZ CORE TECHNOL,9538136111,,Second and Final,000079,31-Aug-2019,000321,05-Feb-2020,000074,11-May-2020,,           ,000144 / 03-Jun-2022 in RTGS,57810,Fifty Seven Thousand Eight Hundred Ten,5781,Five Thousand Seven Hundred Eighty One,52029,Fifty Two Thousand Twenty Nine
45,45,074-19-000019,26-Jul-2019,30-Nov-2019,Improvements to SBI park and other development works in SBI staff colony in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2573 Encouragement to Rural Sports (Marali ba Atada Maidhanakke) Dy Mayors discretionary, VARUN CONSTRUCTAION,9632901919,,First and Final,000071,22-Aug-2019,000107,23-Sep-2020,000246,25-Sep-2020,,           ,Under Process in AdCf - Acts. Supdt.,869625,Eight Lakh Sixty Nine Thousand Six Hundred Twenty Five,86545,Eighty Six Thousand Five Hundred Fourty Five,783080,Seven Lakh Eighty Three Thousand Eighty 
46,46,074-19-000031,25-Jun-2019,23-Sep-2019,Providing CC roads and drain and other development works at Chandranagar main and cross roads and surrounding area in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000034,15-Jul-2019,000394,31-Mar-2020,000502,31-Mar-2020,,           ,000119 / 21-May-2022 in RTGS,5594200,Fifty Five Lakh Ninety Four Thousand Two Hundred ,694276,Six Lakh Ninety Four Thousand Two Hundred Seventy Six,4899924,Fourty Eight Lakh Ninety Nine Thousand Nine Hundred Twenty Four
47,47,074-19-000037,24-Jun-2019,08-Sep-2019,Construction of RCC retaining wall at Vallabha Vidya Ganapathi Temple at 5th main road Kamalanagar in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",kridl,9900333496,,First and Final,000033,12-Jul-2019,000224,17-Dec-2019,000344,20-Dec-2019,,           ,000011 / 27-Apr-2021 in RTGS,5750419,Fifty Seven Lakh Fifty  Thousand Four Hundred Nineteen,3949294,Thirty Nine Lakh Fourty Nine Thousand Two Hundred Ninety Four,1801125,Eighteen Lakh One Thousand One Hundred Twenty Five
48,48,074-19-000038,24-Jun-2019,20-Sep-2019,Improvement works to Vallabha Vidya Ganapathi Temple premices and roof shelter and other development works 5th main road Kamalanagar  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000032,11-Jul-2019,000239,26-Dec-2019,000364,27-Dec-2019,,           ,000064 / 30-Apr-2022 in RTGS,5548029,Fifty Five Lakh Fourty Eight Thousand Twenty Nine,732279,Seven Lakh Thirty Two Thousand Two Hundred Seventy Nine,4815750,Fourty Eight Lakh Fifteen Thousand Seven Hundred Fifty 
49,49,074-19-000047,25-Jun-2019,16-Jul-2019,Construction of CC road and drain other  development works at E-S 2nd and 3rd cross road and  surrounding area  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",kridl,9900333496,,First and Final,000029,11-Jul-2019,000122,26-Jul-2019,000195,29-Jul-2019,,           ,000227 / 07-Oct-2021 in RTGS,5210312,Fifty Two Lakh Ten Thousand Three Hundred Twelve,635861,Six Lakh Thirty Five Thousand Eight Hundred Sixty One,4574451,Fourty Five Lakh Seventy Four Thousand Four Hundred Fifty One
50,50,074-19-000044,19-Jun-2019,14-Dec-2019,Providing and fixing street name boards footpath beautification and other development works at 8th main road from Airtel junction of Kuvempu park  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000025,10-Jul-2019,000317,31-Jan-2020,000403,31-Jan-2020,,           ,000093 / 11-May-2022 in RTGS,5439752,Fifty Four Lakh Thirty Nine Thousand Seven Hundred Fifty Two,709435,Seven Lakh Nine Thousand Four Hundred Thirty Five,4730317,Fourty Seven Lakh Thirty  Thousand Three Hundred Seventeen
51,51,074-19-000033,06-Jun-2019,20-May-2020,Construction of RCC retaining wall in Chandrappa road near Shanimahathma Temple in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000016,06-Jul-2019,000058,09-Jul-2020,000154,09-Jul-2020,,           ,000247 / 13-Jul-2022 in RTGS,5513258,Fifty Five Lakh Thirteen Thousand Two Hundred Fifty Eight,693852,Six Lakh Ninety Three Thousand Eight Hundred Fifty Two,4819406,Fourty Eight Lakh Nineteen Thousand Four Hundred Six
52,52,074-19-000034,06-Jun-2019,02-Jan-2020,Construction of RCC retaining wall and other development works in Chandrappa road near Ramann house in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000018,06-Jul-2019,000034,28-May-2020,000111,29-May-2020,,           ,000169 / 14-Jun-2022 in RTGS,5590048,Fifty Five Lakh Ninety  Thousand Fourty Eight,671357,Six Lakh Seventy One Thousand Three Hundred Fifty Seven,4918691,Fourty Nine Lakh Eighteen Thousand Six Hundred Ninety One
53,53,074-19-000035,06-Jun-2019,02-Jan-2020,Construction of RCC retaining wall and other development works in Chandrappa road near Venkataramana Temple  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000017,06-Jul-2019,000035,28-May-2020,000112,29-May-2020,,           ,000151 / 07-Jun-2022 in RTGS,5600783,Fifty Six Lakh Seven Hundred Eighty Three,672466,Six Lakh Seventy Two Thousand Four Hundred Sixty Six,4928317,Fourty Nine Lakh Twenty Eight Thousand Three Hundred Seventeen
54,54,074-19-000030,20-Jun-2019,16-Aug-2019,Providing and fixing CC TV Cameras at Junction of Basaveshwaranag Sanjaygandhinagar and Shakthiganapathinagar in ward no 74 Shakthiganapathinagar i,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3442 Developmental works at ward No..07,08,11,12,25,41,49,50,63,67,68,72,74,  102,77,98,99,100,140,145,148,153,171, 172  Rs.02.00 Cr  Each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000023,06-Jul-2019,000205,13-Nov-2019,000321,14-Nov-2019,,           ,000039 / 22-Apr-2022 in RTGS,6442455,Sixty Four Lakh Fourty Two Thousand Four Hundred Fifty Five,619716,Six Lakh Nineteen Thousand Seven Hundred Sixteen,5822739,Fifty Eight Lakh Twenty Two Thousand Seven Hundred Thirty Nine
55,55,074-19-000032,20-Jun-2019,16-Aug-2019,Providing and fixing CC TV Cameras at Junction of Kamalanagar Gruhalakshmi Layout kereangala  in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3442 Developmental works at ward No..07,08,11,12,25,41,49,50,63,67,68,72,74,  102,77,98,99,100,140,145,148,153,171, 172  Rs.02.00 Cr  Each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000021,06-Jul-2019,000206,13-Nov-2019,000320,14-Nov-2019,,           ,000039 / 22-Apr-2022 in RTGS,6937905,Sixty Nine Lakh Thirty Seven Thousand Nine Hundred Five,667075,Six Lakh Sixty Seven Thousand Seventy Five,6270830,Sixty Two Lakh Seventy  Thousand Eight Hundred Thirty 
56,56,074-19-000036,20-Jun-2019,17-Aug-2019,Providing and fixing CC TV Cameras at Junction of JC Nagar NHCS Layout SBI staff colony in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3442 Developmental works at ward No..07,08,11,12,25,41,49,50,63,67,68,72,74,  102,77,98,99,100,140,145,148,153,171, 172  Rs.02.00 Cr  Each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000022,06-Jul-2019,000207,13-Nov-2019,000319,14-Nov-2019,,           ,000039 / 22-Apr-2022 in RTGS,6442258,Sixty Four Lakh Fourty Two Thousand Two Hundred Fifty Eight,619710,Six Lakh Nineteen Thousand Seven Hundred Ten,5822548,Fifty Eight Lakh Twenty Two Thousand Five Hundred Fourty Eight
57,57,074-19-000039,06-Jun-2019,06-Sep-2019,Providing Children Playing equipments and roof shelter to Gym equipments area in NGO s Colony behind Shankarnag bus stop in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3397 Developmental works in Ward No.44, 144, 91, 95, 135, 86, 74, 78, 140, 31, 152, 112 Rs.4.00 Cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000019,06-Jul-2019,000169,20-Sep-2019,000269,24-Sep-2019,,           ,000378 / 24-Feb-2022 in RTGS,5738246,Fifty Seven Lakh Thirty Eight Thousand Two Hundred Fourty Six,678953,Six Lakh Seventy Eight Thousand Nine Hundred Fifty Three,5059293,Fifty  Lakh Fifty Nine Thousand Two Hundred Ninety Three
58,58,074-19-000040,06-Jun-2019,06-Sep-2019,Construction of RCC retaining wall and other development works for proposed School College building (behind Rangamandira) in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,"P3398 Developmental works in Ward No. 18,22,31,32,44,67,69,70,74,102,103,135,139 and 176,Rs.6cr each",KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000020,06-Jul-2019,000170,21-Sep-2019,000270,24-Sep-2019,,           ,000378 / 24-Feb-2022 in RTGS,5430072,Fifty Four Lakh Thirty  Thousand Seventy Two,675650,Six Lakh Seventy Five Thousand Six Hundred Fifty ,4754422,Fourty Seven Lakh Fifty Four Thousand Four Hundred Twenty Two
59,59,074-19-000080,25-Apr-2019,27-Apr-2019,Providing AMF and suppling of chairs and tables and other related materials to 156  Mahalakshmi Layout  constituency for conducting Lokasabha Election-2019 in ward no 74 Shakthiganapathinagara   Total PS 40,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0054 Election expenses,Manjunatha R.Sri.Manjunatha Constructions,0000000000,,First and Final,000007,08-May-2019,000091,02-Jul-2019,000152,03-Jul-2019,,           ,000233 / 08-Oct-2021 in RTGS,184840,One Lakh Eighty Four Thousand Eight Hundred Fourty ,9022,Nine Thousand Twenty Two,175818,One Lakh Seventy Five Thousand Eight Hundred Eighteen
60,60,074-19-000068,07-Mar-2019,24-Apr-2020,Drilling of borewells in ShakthiGanapathinagara ward No.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000458,20-Mar-2019,000065,16-Jul-2020,000166,18-Jul-2020,,           ,000251 / 15-Jul-2022 in RTGS,5499428,Fifty Four Lakh Ninety Nine Thousand Four Hundred Twenty Eight,690572,Six Lakh Ninety  Thousand Five Hundred Seventy Two,4808856,Fourty Eight Lakh Eight Thousand Eight Hundred Fifty Six
61,61,074-19-000070,08-Mar-2019,10-Mar-2019,Procurementof Lap-top to ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,KARNATAKASTATEELECTR,9731560747,gopalakrishnabn@keonics.com,First and Final,000360,11-Mar-2019,000133,21-Aug-2019,000231,09-Sep-2019,,           ,000388 / 03-Mar-2022 in RTGS,5918880,Fifty Nine Lakh Eighteen Thousand Eight Hundred Eighty ,609072,Six Lakh Nine Thousand Seventy Two,5309808,Fifty Three Lakh Nine Thousand Eight Hundred Eight
62,62,074-18-000047,21-Feb-2019,16-Jul-2019,Maintenance of BBMP buildings in  ward NO.74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,M.S.Sheshadri,0000000000,,First and Final,000301,01-Mar-2019,000117,23-Jul-2019,000184,23-Jul-2019,,           ,000227 / 07-Oct-2021 in RTGS,1066564,Ten Lakh Sixty Six Thousand Five Hundred Sixty Four,52681,Fifty Two Thousand Six Hundred Eighty One,1013883,Ten Lakh Thirteen Thousand Eight Hundred Eighty Three
63,63,074-18-000049,20-Dec-2018,26-Mar-2019,Construction of culverts at Shakthiganapathinagara surroundings in  ward NO.74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,krishnegowda,0000000000,,First and Final,000298,01-Mar-2019,000017,06-May-2019,000030,06-May-2019,,           ,000115 / 23-Jul-2021 in RTGS,1556595,Fifteen Lakh Fifty Six Thousand Five Hundred Ninety Five,79985,Seventy Nine Thousand Nine Hundred Eighty Five,1476610,Fourteen Lakh Seventy Six Thousand Six Hundred Ten
64,64,074-18-000051,20-Dec-2018,26-Mar-2019,Improvements to roads and drains at 10th A main Basaveshwaranagara in  ward NO.74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,krishnegowda,0000000000,,Running,000295,01-Mar-2019,000016,06-May-2019,000029,06-May-2019,,           ,000114 / 22-Jul-2021 in RTGS,1564556,Fifteen Lakh Sixty Four Thousand Five Hundred Fifty Six,80395,Eighty  Thousand Three Hundred Ninety Five,1484161,Fourteen Lakh Eighty Four Thousand One Hundred Sixty One
65,65,074-18-000052,20-Dec-2018,26-Mar-2019,Improvemetns to roads and drains at 10th B main Basaveshwaranagara in  ward NO.74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,krishnegowda,0000000000,,First and Final,000294,01-Mar-2019,000018,06-May-2019,000031,06-May-2019,,           ,000115 / 23-Jul-2021 in RTGS,1565330,Fifteen Lakh Sixty Five Thousand Three Hundred Thirty ,80323,Eighty  Thousand Three Hundred Twenty Three,1485007,Fourteen Lakh Eighty Five Thousand Seven
66,66,074-18-000054,20-Dec-2018,26-Mar-2019,Improvments to roads and drain at Shakthiganagapathiangara in  ward NO.74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,krishnegowda,0000000000,,First and Final,000297,01-Mar-2019,000019,06-May-2019,000027,06-May-2019,,           ,000114 / 22-Jul-2021 in RTGS,1570938,Fifteen Lakh Seventy  Thousand Nine Hundred Thirty Eight,80676,Eighty  Thousand Six Hundred Seventy Six,1490262,Fourteen Lakh Ninety  Thousand Two Hundred Sixty Two
67,67,074-18-000053,30-Jan-2019,29-Apr-2019,Improvements to roads and drains at 1st A cross Basaveshwaranagra 3rd stage 4th block in  ward NO.74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,Ashok construction and developers,0000000000,,First and Final,000253,19-Feb-2019,000080,18-Jun-2019,000145,28-Jun-2019,,           ,000225 / 05-Oct-2021 in RTGS,1799075,Seventeen Lakh Ninety Nine Thousand Seventy Five,110398,One Lakh Ten Thousand Three Hundred Ninety Eight,1688677,Sixteen Lakh Eighty Eight Thousand Six Hundred Seventy Seven
68,68,074-18-000057,24-Jan-2019,05-Feb-2019,Providing illumination to indira Canteen at shakthi ganapathi nagar surrounding in ward no -74   ,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P3106 Nagarothana Works,Executive Engineer 2 KRIDL,9845008155,,First and Final,000122,24-Jan-2019,000231,20-Feb-2019,000229,20-Feb-2019,,           ,000067 / 08-Jun-2021 in RTGS,93119,Ninety Three Thousand One Hundred Nineteen,11748,Eleven Thousand Seven Hundred Fourty Eight,81371,Eighty One Thousand Three Hundred Seventy One
69,69,074-18-000059,05-Nov-2018,24-Jan-2019,Providing  Constructions .Repairs Maintenance infrastructure Upgradation to BBMP School College Building in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P3257 Health Insurance for BBMP School/College Students,kridl,9900333496,,First and Final,000179,29-Nov-2018,000273,30-Jan-2019,000441,31-Jan-2019,005692,10-Oct-2019,000215 / 11-Oct-2019 in RTGS,9255839,Ninety Two Lakh Fifty Five Thousand Eight Hundred Thirty Nine,1124943,Eleven Lakh Twenty Four Thousand Nine Hundred Fourty Three,8130896,Eighty One Lakh Thirty  Thousand Eight Hundred Ninety Six
70,70,074-17-000061,21-Sep-2018,14-Dec-2018,Improvements to drains culverts and roads in kasturi layout in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,kridl,9900333496,,First and Final,000162,13-Nov-2018,000256,21-Dec-2018,000415,22-Dec-2018,,           ,000018 / 04-May-2021 in RTGS,1999687,Nineteen Lakh Ninety Nine Thousand Six Hundred Eighty Seven,237480,Two Lakh Thirty Seven Thousand Four Hundred Eighty ,1762207,Seventeen Lakh Sixty Two Thousand Two Hundred Seven
