,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
181,181,122-14-000013,02-May-2016,12-May-2016,"Sinking, emerging of Borewell and pipeline (10 Borewells each 05.00 lakhs) at various places in W-122.",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,Second and Final,000214,28-Feb-2014,000086,27-Jul-2016,000157,26-Jul-2016,003322,21-Jun-2017,000119 / 23-Jun-2017 in RTGS,1044000,Ten Lakh Fourty Four Thousand ,132650,One Lakh Thirty Two Thousand Six Hundred Fifty ,911350,Nine Lakh Eleven Thousand Three Hundred Fifty 
182,182,122-14-000017,01-Nov-2014,02-Jan-2015,Construction of Anganawadi building in W-122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,Running,000231,28-Feb-2014,000075,14-Oct-2015,000315,25-Jan-2016,002868,20-Jun-2016,000067 / 23-Jun-2016 in RTGS,297500,Two Lakh Ninety Seven Thousand Five Hundred ,43600,Fourty Three Thousand Six Hundred ,253900,Two Lakh Fifty Three Thousand Nine Hundred 
183,183,122-14-000013,28-Feb-2014,30-Aug-2014,"Sinking, emerging of Borewell and pipeline (10 Borewells each 05.00 lakhs) at various places in W-122.",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,Running,000214,28-Feb-2014,000120,30-Aug-2014,000311,17-Sep-2014,005172,23-Jan-2016,002638 / 09-Feb-2016 in RTGS,3514900,Thirty Five Lakh Fourteen Thousand Nine Hundred ,513250,Five Lakh Thirteen Thousand Two Hundred Fifty ,3001650,Thirty  Lakh One Thousand Six Hundred Fifty 
184,184,122-14-000017,01-May-2014,04-Jul-2014,Construction of Anganawadi building in W-122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,Running,000231,28-Feb-2014,000094,31-Jul-2014,000260,31-Jul-2014,004036,28-Jul-2016,000091 / 03-Aug-2016 in RTGS,554200,Five Lakh Fifty Four Thousand Two Hundred ,78300,Seventy Eight Thousand Three Hundred ,475900,Four Lakh Seventy Five Thousand Nine Hundred 
185,185,122-14-000018,01-Mar-2014,04-Jul-2014,Constn of laboratory building in the premises of Kadapa Swamy mutt school and rising of compound wall of school in W-122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9916825706,,Running,000229,28-Feb-2014,000093,04-Jul-2014,000259,31-Jul-2014,005045,30-Aug-2016,000121 / 22-Sep-2016 in RTGS,1220900,Twelve Lakh Twenty  Thousand Nine Hundred ,172300,One Lakh Seventy Two Thousand Three Hundred ,1048600,Ten Lakh Fourty Eight Thousand Six Hundred 
186,186,122-14-000013,           ,           ,"Sinking, emerging of Borewell and pipeline (10 Borewells each 05.00 lakhs) at various places in W-122.",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,,000214,28-Feb-2014,,           ,,           ,,           ,Under Process in --,3514900,Thirty Five Lakh Fourteen Thousand Nine Hundred ,0,,0,
187,187,122-14-000013,           ,           ,"Sinking, emerging of Borewell and pipeline (10 Borewells each 05.00 lakhs) at various places in W-122.",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2434 Development works for Bangalore City,KRIDL,9972693939,,,000214,28-Feb-2014,,           ,,           ,,           ,Under Process in --,1044000,Ten Lakh Fourty Four Thousand ,0,,0,
188,188,122-13-000002,03-Feb-2014,21-Mar-2014,Providing 250Watts SV fittings Control wire Control switches Park lightings  in ward 122  ,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P1828 Provision of Additional Fittings Streetlights,M/s.Sri Manjunatha Electricals,9741117796,,First and Final,000079,03-Feb-2014,105/13,21-Mar-2014,331/13,21-Mar-2014,004781,09-Jan-2016,002287 / 22-Jan-2016 in RTGS,49124,Fourty Nine Thousand One Hundred Twenty Four,5943,Five Thousand Nine Hundred Fourty Three,43181,Fourty Three Thousand One Hundred Eighty One
189,189,122-13-000017,04-Feb-2014,30-Apr-2014,Providing Borewells with pipelines   in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,T  RAJENDRA,9900214207,,First and Final,013909,29-Jan-2014,000016,30-Apr-2014,000061,30-Apr-2014,005208,28-Jan-2016,002713 / 11-Feb-2016 in RTGS,1644250,Sixteen Lakh Fourty Four Thousand Two Hundred Fifty ,196725,One Lakh Ninety Six Thousand Seven Hundred Twenty Five,1447525,Fourteen Lakh Fourty Seven Thousand Five Hundred Twenty Five
190,190,122-13-000016,25-Apr-2014,09-May-2014,Providing CC roads in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KISHORE KUMAR S ,9945454632,,First and Final,000129,14-Jan-2014,000026,09-May-2014,000109,31-May-2014,001425,22-May-2016,000037 / 27-May-2016 in RTGS,1371200,Thirteen Lakh Seventy One Thousand Two Hundred ,183900,One Lakh Eighty Three Thousand Nine Hundred ,1187300,Eleven Lakh Eighty Seven Thousand Three Hundred 
191,191,122-13-000016,           ,           ,Providing CC roads in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KISHORE KUMAR S ,9945454632,,,000129,14-Jan-2014,,           ,,           ,,           ,Under Process in --,1371200,Thirteen Lakh Seventy One Thousand Two Hundred ,0,,0,
192,192,122-12-000047,17-Dec-2012,29-Oct-2013,Providing 250Watts SV fittings Control wire Control switches Park lightings  in ward 122,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,P1828 Provision of Additional Fittings Streetlights,M/s.Mamatha Electricals,9980765550,,First and Final,000070,17-Dec-2013,075/13,29-Oct-2013,233/13,29-Oct-2013,002701,03-Sep-2015,000847 / 07-Sep-2015 in RTGS,77937,Seventy Seven Thousand Nine Hundred Thirty Seven,12037,Twelve Thousand Thirty Seven,65900,Sixty Five Thousand Nine Hundred 
193,193,122-13-000020,04-Nov-2013,30-Dec-2013,Pothole filling and  improvements to damaged roads in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,KRIDL,9972693939,,First and Final,000079,31-Oct-2013,000246,30-Dec-2013,000471,31-Dec-2013,003349,28-Sep-2015,001076 / 09-Oct-2015 in RTGS,1099300,Ten Lakh Ninety Nine Thousand Three Hundred ,152746,One Lakh Fifty Two Thousand Seven Hundred Fourty Six,946554,Nine Lakh Fourty Six Thousand Five Hundred Fifty Four
194,194,122-12-000026,01-Jan-2016,27-Jan-2016,Providing of Borewells in K.P Agrahara in ward No 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,T RAJENDRA,9900214207,,Second and Final,000077,25-Oct-2013,000118,27-Feb-2016,000360,27-Feb-2016,005643,08-Sep-2017,000216 / 12-Sep-2017 in RTGS,499500,Four Lakh Ninety Nine Thousand Five Hundred ,58000,Fifty Eight Thousand ,441500,Four Lakh Fourty One Thousand Five Hundred 
195,195,122-12-000026,28-Oct-2013,31-Dec-2013,Providing of Borewells in K.P Agrahara in ward No 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,T RAJENDRA,9900214207,,Running,000077,25-Oct-2013,000217,31-Dec-2013,000474,31-Dec-2013,003350,28-Sep-2015,001076 / 09-Oct-2015 in RTGS,2959450,Twenty Nine Lakh Fifty Nine Thousand Four Hundred Fifty ,369835,Three Lakh Sixty Nine Thousand Eight Hundred Thirty Five,2589615,Twenty Five Lakh Eighty Nine Thousand Six Hundred Fifteen
196,196,122-13-000023,04-Nov-2013,30-Dec-2013,Providing pot hole filling to arterial and sub arterial roads in ward no 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,KRIDL,9972693939,,First and Final,000066,15-Oct-2013,000245,30-Dec-2013,000472,31-Dec-2013,003352,28-Sep-2015,001076 / 09-Oct-2015 in RTGS,524800,Five Lakh Twenty Four Thousand Eight Hundred ,71115,Seventy One Thousand One Hundred Fifteen,453685,Four Lakh Fifty Three Thousand Six Hundred Eighty Five
197,197,122-13-000001,30-Sep-2013,25-May-2015,Annual Electrical Maintenance of BBMP Buildings Coming Under Vijayanagara Constituency Ward No 122,122 Kempapura Agrahara,Executive Engineer Electrical South Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",M/s.Sri Manjunatha Electricals,9741117796,,Second and Final,000034,30-Sep-2013,029/15,25-May-2015,058/15,25-May-2015,005852,23-Feb-2016,003102 / 19-Mar-2016 in RTGS,68814,Sixty Eight Thousand Eight Hundred Fourteen,4886,Four Thousand Eight Hundred Eighty Six,63928,Sixty Three Thousand Nine Hundred Twenty Eight
198,198,122-13-000003,01-Jan-2016,29-Jan-2016,Re-asphalting and other improvements to 5th main road K.P Agrahara to kempapura agrahara in ward No.122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager-2,9538239227,,First and Final,000377,20-Mar-2013,000100,30-Jan-2016,000319,30-Jan-2016,008893,08-Jan-2018,000368 / 27-Jan-2018 in RTGS,3918294,Thirty Nine Lakh Eighteen Thousand Two Hundred Ninety Four,570271,Five Lakh Seventy  Thousand Two Hundred Seventy One,3348023,Thirty Three Lakh Fourty Eight Thousand Twenty Three
199,199,122-13-000007,01-Nov-2014,02-Jan-2015,Construction of BBMP ward office at Kadapaswamy matt School premises in Kempapura agrahara in ward No.122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9972693939,,Running,000379,20-Mar-2013,000076,14-Oct-2015,000313,25-Jan-2016,002867,20-Jun-2016,000067 / 23-Jun-2016 in RTGS,233800,Two Lakh Thirty Three Thousand Eight Hundred ,33950,Thirty Three Thousand Nine Hundred Fifty ,199850,One Lakh Ninety Nine Thousand Eight Hundred Fifty 
200,200,122-13-000007,01-May-2014,04-Jul-2014,Construction of BBMP ward office at Kadapaswamy matt School premises in Kempapura agrahara in ward No.122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9972693939,,Running,000379,20-Mar-2013,000073,14-Oct-2015,000312,25-Jan-2016,002866,20-Jun-2016,000067 / 23-Jun-2016 in RTGS,318300,Three Lakh Eighteen Thousand Three Hundred ,46450,Fourty Six Thousand Four Hundred Fifty ,271850,Two Lakh Seventy One Thousand Eight Hundred Fifty 
201,201,122-13-000003,           ,           ,Re-asphalting and other improvements to 5th main road K.P Agrahara to kempapura agrahara in ward No.122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager-2,9538239227,,,000377,20-Mar-2013,,           ,,           ,,           ,Under Process in --,3918294,Thirty Nine Lakh Eighteen Thousand Two Hundred Ninety Four,0,,0,
202,202,122-13-000005,20-Mar-2013,26-Jun-2013,Drilling of borewells with pipeline at various places in Kempapura Agrahara in ward No.122.,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9449863037,,First and Final,000350,18-Mar-2013,000009,29-Jun-2013,000142,29-Jun-2013,000830,03-Jul-2015,000144 / 10-Jul-2015 in RTGS,2087800,Twenty  Lakh Eighty Seven Thousand Eight Hundred ,255550,Two Lakh Fifty Five Thousand Five Hundred Fifty ,1832250,Eighteen Lakh Thirty Two Thousand Two Hundred Fifty 
203,203,122-12-000037,01-Jun-2013,01-Jul-2013,Annual Maintenance for engaging of Hiring of Tractors for removal of debries and silt K P Agrahara in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000322,07-Mar-2013,000230,13-Dec-2013,000490,24-Jan-2014,,           ,Under Process in EE (Acts. Supdt.),101100,One Lakh One Thousand One Hundred ,18550,Eighteen Thousand Five Hundred Fifty ,82550,Eighty Two Thousand Five Hundred Fifty 
204,204,122-12-000037,01-Jul-2013,01-Aug-2013,Annual Maintenance for engaging of Hiring of Tractors for removal of debries and silt K P Agrahara in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000322,07-Mar-2013,000229,13-Dec-2013,000489,24-Jan-2014,,09-Mar-2017,Under Process in EE (Acts. Supdt.),101100,One Lakh One Thousand One Hundred ,11650,Eleven Thousand Six Hundred Fifty ,89450,Eighty Nine Thousand Four Hundred Fifty 
205,205,122-12-000037,01-May-2013,31-May-2013,Annual Maintenance for engaging of Hiring of Tractors for removal of debries and silt K P Agrahara in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000322,07-Mar-2013,000228,01-Aug-2013,000488,24-Jan-2014,,           ,Under Process in EE (Acts. Supdt.),101100,One Lakh One Thousand One Hundred ,11650,Eleven Thousand Six Hundred Fifty ,89450,Eighty Nine Thousand Four Hundred Fifty 
206,206,122-12-000037,01-Apr-2013,30-Apr-2013,Annual Maintenance for engaging of Hiring of Tractors for removal of debries and silt K P Agrahara in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000322,07-Mar-2013,000104,25-Jul-2013,000351,30-Sep-2013,001006,07-Jul-2015,000184 / 15-Jul-2015 in RTGS,101100,One Lakh One Thousand One Hundred ,7500,Seven Thousand Five Hundred ,93600,Ninety Three Thousand Six Hundred 
207,207,122-12-000037,07-Mar-2013,30-Mar-2013,Annual Maintenance for engaging of Hiring of Tractors for removal of debries and silt K P Agrahara in ward 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000322,07-Mar-2013,000105,25-Jul-2013,000352,30-Sep-2013,001005,07-Jul-2015,000184 / 15-Jul-2015 in RTGS,70800,Seventy  Thousand Eight Hundred ,5250,Five Thousand Two Hundred Fifty ,65550,Sixty Five Thousand Five Hundred Fifty 
208,208,122-12-000038,05-Jun-2013,29-Jul-2013,Improvements to foot paths in 40 feet road ans 16th cross  in ward no 122   ,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1771 Zone Works - POW Works,B Vikas,9036158561,,Running,000270,04-Feb-2013,000131,29-Jul-2013,000237,31-Mar-2014,001089,10-Jul-2015,000184 / 15-Jul-2015 in RTGS,799200,Seven Lakh Ninety Nine Thousand Two Hundred ,105000,One Lakh Five Thousand ,694200,Six Lakh Ninety Four Thousand Two Hundred 
209,209,122-11-000043,25-Jun-2013,30-Oct-2013,"Construction of Govt. School Building in 22nd cross, Kadapaswamy matt of Bhuvaneshwarinagar in K.P. Agrahara ward no. 122",122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,Prasanna kumar ,9845625429,,Running,00152A,17-Oct-2012,000208,30-Oct-2013,000389,31-Oct-2013,000994,12-May-2016,000028 / 17-May-2016 in RTGS,1607500,Sixteen Lakh Seven Thousand Five Hundred ,217500,Two Lakh Seventeen Thousand Five Hundred ,1390000,Thirteen Lakh Ninety  Thousand 
210,210,122-11-000042,05-Nov-2013,30-Dec-2013,Improvements to secondary storm water drain from 8th A cross to 9th C cross of Magadi road in K.P. Agrahara ward no. 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,M P KISHORE KUMAR ,9740091267,,First and Final,000147,10-Oct-2012,000244,30-Dec-2013,000473,31-Dec-2013,001002,12-May-2016,000028 / 17-May-2016 in RTGS,1261100,Twelve Lakh Sixty One Thousand One Hundred ,194100,One Lakh Ninety Four Thousand One Hundred ,1067000,Ten Lakh Sixty Seven Thousand 
211,211,122-11-000042,           ,           ,Improvements to secondary storm water drain from 8th A cross to 9th C cross of Magadi road in K.P. Agrahara ward no. 122,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P2201 Assembly Constituency Development Works under BBMP,M P KISHORE KUMAR ,9740091267,,,000147,10-Oct-2012,,           ,,           ,,           ,Under Process in --,1261000,Twelve Lakh Sixty One Thousand ,0,,0,
212,212,122-12-000022,18-Jul-2012,30-Oct-2013,Providing borewell and pipe line to 6th main road at K P Agrahara in ward No 122  ,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,Technical Manager-2,9886648788,,First and Final,000099,18-Jul-2012,000205,31-Oct-2013,000386,31-Oct-2013,005564,13-Feb-2016,003057 / 25-Feb-2016 in RTGS,613400,Six Lakh Thirteen Thousand Four Hundred ,88550,Eighty Eight Thousand Five Hundred Fifty ,524850,Five Lakh Twenty Four Thousand Eight Hundred Fifty 
213,213,122-12-000023,18-Jul-2012,30-Oct-2013,Providing borewell and pipe line to 8th cross C Block Magadi road in ward No 122  ,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,KRIDL,9886648788,,First and Final,000098,18-Jul-2012,000206,31-Oct-2013,000387,31-Oct-2013,003426,30-Sep-2015,001076 / 09-Oct-2015 in RTGS,690900,Six Lakh Ninety  Thousand Nine Hundred ,99000,Ninety Nine Thousand ,591900,Five Lakh Ninety One Thousand Nine Hundred 
214,214,122-12-000024,18-Jul-2012,29-Oct-2013,Providing borewell and pipe line to 12th cross Magadi road in ward No 122  ,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,KRIDL,9886648788,,First and Final,000100,18-Jul-2012,000207,31-Oct-2013,000388,31-Oct-2013,003427,30-Sep-2015,001076 / 09-Oct-2015 in RTGS,577800,Five Lakh Seventy Seven Thousand Eight Hundred ,83750,Eighty Three Thousand Seven Hundred Fifty ,494050,Four Lakh Ninety Four Thousand Fifty 
215,215,122-12-000022,           ,           ,Providing borewell and pipe line to 6th main road at K P Agrahara in ward No 122  ,122 Kempapura Agrahara,Executive Engineer Vijayanagar South Zone,P1802 Water Supply New Areas,Technical Manager-2,9886648788,,,000099,18-Jul-2012,,           ,,           ,,           ,Under Process in --,613400,Six Lakh Thirteen Thousand Four Hundred ,0,,0,
216,216,R-122-16-000001,07-Nov-2009,08-Mar-2016,PRVD CHAINLINK FENCING AND PATHWAY AT PADMANABHANAGAR IN FRONT OF WARD OFFICE IN B/W THIMMAIAH RD AND 12 TH M/R,122 Kempapura Agrahara,Executive Engineer Project - South Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),C.M Dayanidhi,9845019853,,Second and Final,000055,07-Nov-2009,40/16-,17-Jun-2016,158/16,24-Jun-2016,010486,15-Mar-2018,000440 / 27-Mar-2018 in RTGS,486405,Four Lakh Eighty Six Thousand Four Hundred Five,53990,Fifty Three Thousand Nine Hundred Ninety ,432415,Four Lakh Thirty Two Thousand Four Hundred Fifteen
