,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
166,166,028-14-000029,16-Feb-2015,15-Apr-2015,DESILTING OF SWD DRAINS FROM BDA PARK TO KODANDARAMA TEMPLE ROAD IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"K.N.Dinesh,",9945939347,,First and Final,000305,16-Feb-2015,000019,30-Apr-2015,000017,30-Apr-2015,006670,17-Jan-2017,000191 / 18-Feb-2017 in RTGS,200000,Two Lakh ,23070,Twenty Three Thousand Seventy ,176930,One Lakh Seventy Six Thousand Nine Hundred Thirty 
167,167,028-14-000030,16-Feb-2015,15-Apr-2015,DESILTING OF SWD DRAINS FROM KODANDARAMA TEMPLE ROAD TO ARALIMARA ROAD IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,G.Ananth Kumar,9880361135,,First and Final,000301,16-Feb-2015,000016,30-Apr-2015,000020,30-Apr-2015,006668,17-Jan-2017,000191 / 18-Feb-2017 in RTGS,206970,Two Lakh Six Thousand Nine Hundred Seventy ,24705,Twenty Four Thousand Seven Hundred Five,182265,One Lakh Eighty Two Thousand Two Hundred Sixty Five
168,168,028-14-000031,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT INDRA STREET SURROUNDING AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,K.N.Dinesh,9945939347,,First and Final,000313,16-Feb-2015,000018,30-Apr-2015,000021,30-Apr-2015,006671,17-Jan-2017,000191 / 18-Feb-2017 in RTGS,200000,Two Lakh ,23309,Twenty Three Thousand Three Hundred Nine,176691,One Lakh Seventy Six Thousand Six Hundred Ninety One
169,169,028-14-000032,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT SB PALYA SURROUNDING AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,G.Ananth Kumar,9880361135,,First and Final,000304,16-Feb-2015,000017,30-Apr-2015,000022,30-Apr-2015,003323,21-Jun-2017,000117 / 23-Jun-2017 in RTGS,198680,One Lakh Ninety Eight Thousand Six Hundred Eighty ,23800,Twenty Three Thousand Eight Hundred ,174880,One Lakh Seventy Four Thousand Eight Hundred Eighty 
170,170,028-14-000033,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT JANAKIRAM LAYOUT IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananth Kumar.G,9880361135,,First and Final,000308,16-Feb-2015,000020,30-Apr-2015,000023,30-Apr-2015,003324,21-Jun-2017,000117 / 23-Jun-2017 in RTGS,197180,One Lakh Ninety Seven Thousand One Hundred Eighty ,23265,Twenty Three Thousand Two Hundred Sixty Five,173915,One Lakh Seventy Three Thousand Nine Hundred Fifteen
171,171,028-14-000034,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT  KHB COLONY CROSS ROADS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,G.Ananth Kumar,9880361135,,First and Final,000303,16-Feb-2015,000021,30-Apr-2015,000019,30-Apr-2015,000013,01-Apr-2017,000003 / 04-Apr-2017 in RTGS,197620,One Lakh Ninety Seven Thousand Six Hundred Twenty ,23680,Twenty Three Thousand Six Hundred Eighty ,173940,One Lakh Seventy Three Thousand Nine Hundred Fourty 
172,172,028-14-000036,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT KAMMANAHALLI MAIN ROAD IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananthkumar G.,9880361135,,First and Final,000300,16-Feb-2015,000022,30-Apr-2015,000018,30-Apr-2015,008529,28-Mar-2017,000238 / 31-Mar-2017 in RTGS,198250,One Lakh Ninety Eight Thousand Two Hundred Fifty ,23375,Twenty Three Thousand Three Hundred Seventy Five,174875,One Lakh Seventy Four Thousand Eight Hundred Seventy Five
173,173,028-14-000037,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT KHB COLONY MAIN ROAD IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananthkumar.G,9880361135,,First and Final,000302,16-Feb-2015,000023,30-Apr-2015,000025,30-Apr-2015,006672,17-Jan-2017,000191 / 18-Feb-2017 in RTGS,198100,One Lakh Ninety Eight Thousand One Hundred ,23735,Twenty Three Thousand Seven Hundred Thirty Five,174365,One Lakh Seventy Four Thousand Three Hundred Sixty Five
174,174,028-14-000035,16-Feb-2015,15-Apr-2015,DESILTING OF DRAINS AT RS PALYA SURROUNDING AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,G.Ananth Kumar,9880361135,,First and Final,000307,15-Feb-2015,000024,30-Apr-2015,000024,30-Apr-2015,003325,21-Jun-2017,000117 / 23-Jun-2017 in RTGS,198250,One Lakh Ninety Eight Thousand Two Hundred Fifty ,23085,Twenty Three Thousand Eighty Five,175165,One Lakh Seventy Five Thousand One Hundred Sixty Five
175,175,028-15-000008,06-Feb-2015,05-Apr-2015,CONSTRUCTION OF BANGALORE ONE BUILDING IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M/s Gnanaganapathy Infratech,",0123456789,,First and Final,000293,06-Feb-2015,000166,28-Feb-2017,000501,28-Feb-2017,002676,19-Jun-2018,000098 / 21-Jun-2018 in RTGS,817467,Eight Lakh Seventeen Thousand Four Hundred Sixty Seven,101134,One Lakh One Thousand One Hundred Thirty Four,716333,Seven Lakh Sixteen Thousand Three Hundred Thirty Three
176,176,028-15-000004,06-Feb-2015,05-Apr-2015,IMPROMENTS TO ROADS AT R S PALYA IN SURROUNDING AREAS IN WARD NO 28  ,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ms Gnanaganapathy Infratech,9845698388,,First and Final,00.289,06-Feb-2015,000128,27-Feb-2015,000529,28-Feb-2015,007832,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1860500,Eighteen Lakh Sixty  Thousand Five Hundred ,222525,Two Lakh Twenty Two Thousand Five Hundred Twenty Five,1637975,Sixteen Lakh Thirty Seven Thousand Nine Hundred Seventy Five
177,177,028-15-000009,06-Feb-2015,05-Apr-2015,IMPROMENTS TO DRAINS AT 16TH B CROSS JAI BHARATH NAGARA IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"M/s Gnanaganapathy Infratech,",9845698388,,First and Final,000290,06-Feb-2015,000129,27-Feb-2015,000528,28-Feb-2015,007833,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1483800,Fourteen Lakh Eighty Three Thousand Eight Hundred ,177480,One Lakh Seventy Seven Thousand Four Hundred Eighty ,1306320,Thirteen Lakh Six Thousand Three Hundred Twenty 
178,178,028-14-000007,31-Jan-2015,28-Feb-2015,IMPROVEMENTS DRAINS AT MUNNE GOWDA ROAD IN  WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,GM Subramanyam,0123456789,,Final,000275,31-Jan-2015,000139,27-Feb-2015,000527,28-Feb-2015,007831,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1842100,Eighteen Lakh Fourty Two Thousand One Hundred ,128420,One Lakh Twenty Eight Thousand Four Hundred Twenty ,1713680,Seventeen Lakh Thirteen Thousand Six Hundred Eighty 
179,179,028-14-000002,14-Nov-2014,30-Jan-2015,IMPROVEMENTS TO DRAIN AT ARALIMARA 7TH CROSS ROAD IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,KM Sekar,9449018969,,Final,0227/1,14-Nov-2014,000112,30-Jan-2015,000447,31-Jan-2015,007295,15-Feb-2017,000190 / 17-Feb-2017 in RTGS,1448000,Fourteen Lakh Fourty Eight Thousand ,102320,One Lakh Two Thousand Three Hundred Twenty ,1345680,Thirteen Lakh Fourty Five Thousand Six Hundred Eighty 
180,180,028-14-000013,05-Nov-2014,29-Jun-2015,REMOVAL OF DEBRIS IN WARD NO 28 KAMMANAHALLI  MAINTENANCE OF WARD,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,L Ramachandra,0802297513,,Final,000230,05-Nov-2014,000164,18-Jan-2016,000410,27-Jan-2016,003629,06-Jul-2016,000080 / 14-Jul-2016 in RTGS,943585,Nine Lakh Fourty Three Thousand Five Hundred Eighty Five,80870,Eighty  Thousand Eight Hundred Seventy ,862715,Eight Lakh Sixty Two Thousand Seven Hundred Fifteen
181,181,028-14-000003,17-Oct-2014,16-Dec-2014,IMPROVEMENTS TO DRAIN AT ANDRA COLONY SURROUNDING AREAS IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"V.Venkatesh,",0123456789,,First and Final,0214/A,17-Oct-2014,000174,31-Mar-2016,000523,31-Mar-2016,,           ,Under Process in EE (Acts. Supdt.),1965000,Nineteen Lakh Sixty Five Thousand ,202820,Two Lakh Two Thousand Eight Hundred Twenty ,1762180,Seventeen Lakh Sixty Two Thousand One Hundred Eighty 
182,182,028-14-000001,09-Aug-2014,08-Oct-2014,IMPROVEMENTS TO DRAIN AT INDIRA STREET ROADS IN WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,M.Ganesh,9036658835,,First and Final,000139,09-Aug-2014,000136,27-Feb-2015,000530,28-Feb-2015,007834,01-Mar-2017,000207 / 06-Mar-2017 in RTGS,1374960,Thirteen Lakh Seventy Four Thousand Nine Hundred Sixty ,98915,Ninety Eight Thousand Nine Hundred Fifteen,1276045,Twelve Lakh Seventy Six Thousand Fourty Five
183,183,028-14-000010,08-Jul-2014,07-Sep-2014,IMPROVEMENTS TO BURIAL GROUNDS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananth Kumar.G,9880361135,,First and Final,000115,08-Jul-2014,000080,30-Sep-2014,000262,30-Sep-2014,004503,09-Aug-2016,000098 / 12-Aug-2016 in RTGS,450280,Four Lakh Fifty  Thousand Two Hundred Eighty ,55780,Fifty Five Thousand Seven Hundred Eighty ,394500,Three Lakh Ninety Four Thousand Five Hundred 
184,184,028-14-000004,04-Jul-2014,31-Jul-2014,IMPROVEMENTS TO DRAIN AT HANUMANTHAPPA ROAD IN  WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,B SURESH,9448073767,,Final,000113,04-Jul-2014,000058,31-Jul-2014,000199,31-Jul-2014,002737,18-Jun-2016,000066 / 23-Jun-2016 in RTGS,1906100,Nineteen Lakh Six Thousand One Hundred ,131790,One Lakh Thirty One Thousand Seven Hundred Ninety ,1774310,Seventeen Lakh Seventy Four Thousand Three Hundred Ten
185,185,028-14-000009,03-Jul-2014,02-Sep-2014,CONSTRUCTION OF CULVERS AT SUBBAIAHNAPALYA SURROUNDNGS AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananth Kumar.G,9880361135,,First and Final,000109,03-Jul-2014,000065,18-Aug-2014,000221,30-Aug-2014,003488,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,895500,Eight Lakh Ninety Five Thousand Five Hundred ,108055,One Lakh Eight Thousand Fifty Five,787445,Seven Lakh Eighty Seven Thousand Four Hundred Fourty Five
186,186,028-14-000027,30-Jun-2014,20-Aug-2014,"Providing 250 Watts HPSV Street lights fittings, control wires, Timer Switches and other accessories for ward no 28 Kammanahalli ward",028 Kammanahalli,Executive Engineer Electrical East Zone,P2434 Development works for Bangalore City,M/s KRIDL,9880801223,,First and Final,000015,30-Jun-2014,000110,27-Aug-2014,000161,27-Aug-2014,001895,03-Jun-2016,000047 / 09-Jun-2016 in RTGS,1483553,Fourteen Lakh Eighty Three Thousand Five Hundred Fifty Three,120210,One Lakh Twenty  Thousand Two Hundred Ten,1363343,Thirteen Lakh Sixty Three Thousand Three Hundred Fourty Three
187,187,028-13-000006,27-Jun-2014,26-Aug-2014,ASPHALTING TO BAD ROADS REACHES @ RS PALYA CROSS ROADS  IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"K.N.Srinivasa,",9448086373,,First and Final,000105,27-Jun-2014,000160,10-Dec-2015,000390,31-Dec-2015,004919,21-Aug-2017,000191 / 22-Aug-2017 in RTGS,1628300,Sixteen Lakh Twenty Eight Thousand Three Hundred ,119200,One Lakh Nineteen Thousand Two Hundred ,1509100,Fifteen Lakh Nine Thousand One Hundred 
188,188,028-14-000021,12-Jun-2014,11-Aug-2014,Improvements of drains at Balakrishna road in ward no-28 Kammanahalli.,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,"The Technical Manager-1,   KRIDL,",9964929025,,First and Final,000030,12-Jun-2014,000123,31-Oct-2015,000356,30-Nov-2015,004398,01-Aug-2017,000167 / 03-Aug-2017 in RTGS,4155255,Fourty One Lakh Fifty Five Thousand Two Hundred Fifty Five,533760,Five Lakh Thirty Three Thousand Seven Hundred Sixty ,3621495,Thirty Six Lakh Twenty One Thousand Four Hundred Ninety Five
189,189,028-14-000022,11-Jun-2014,10-Aug-2014,Improvements of drains at veerabadrappa road in ward no-28 Kammanahalli.,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,"The Technical Manager-01, KRIDL,",9964929025,,First and Final,000031,12-Jun-2014,000124,31-Oct-2015,000357,30-Nov-2015,004399,01-Aug-2017,000167 / 03-Aug-2017 in RTGS,3089230,Thirty  Lakh Eighty Nine Thousand Two Hundred Thirty ,401160,Four Lakh One Thousand One Hundred Sixty ,2688070,Twenty Six Lakh Eighty Eight Thousand Seventy 
190,190,028-14-000019,12-Jun-2014,11-Aug-2015,"Improvements to drains at K.H.B cross roads in ward no.28, Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,The Technical Manager-1 KRIDL,9964929025,,First and Final,000028,12-Jun-2014,000082,30-Jul-2015,000217,31-Jul-2015,002091,22-May-2017,000066 / 23-May-2017 in RTGS,4874585,Fourty Eight Lakh Seventy Four Thousand Five Hundred Eighty Five,619705,Six Lakh Nineteen Thousand Seven Hundred Five,4254880,Fourty Two Lakh Fifty Four Thousand Eight Hundred Eighty 
191,191,028-14-000020,12-Jun-2014,13-Aug-2014,"Improvements to drains at K.H.B Main roads in ward no.28, Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,"The Technical Manager-1 KRIDL,",9964929025,,First and Final,000029,12-Jun-2014,000083,30-Jul-2015,000216,31-Jul-2015,002090,22-May-2017,000066 / 23-May-2017 in RTGS,4829390,Fourty Eight Lakh Twenty Nine Thousand Three Hundred Ninety ,612995,Six Lakh Twelve Thousand Nine Hundred Ninety Five,4216395,Fourty Two Lakh Sixteen Thousand Three Hundred Ninety Five
192,192,028-14-000023,12-Jun-2014,16-Jan-2015,Improvements to roads at Vivekananda street and Sidamma road cross road in ward no-28 Kammanahalli.,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,KRIDL,0123456789,,Final,000032,12-Jun-2014,000106,16-Jan-2015,000402,29-Jan-2015,007221,13-Feb-2017,000190 / 17-Feb-2017 in RTGS,1862335,Eighteen Lakh Sixty Two Thousand Three Hundred Thirty Five,237705,Two Lakh Thirty Seven Thousand Seven Hundred Five,1624630,Sixteen Lakh Twenty Four Thousand Six Hundred Thirty 
193,193,028-14-000024,12-Jun-2014,16-Jan-2015,"Improvements roads at Oil mill road cross roads in ward no.28,Kammanahalli.",028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,KRIDL,0123456789,,Final,000033,12-Jun-2014,000107,16-Jan-2015,000401,29-Jan-2015,007217,13-Feb-2017,000190 / 17-Feb-2017 in RTGS,1865160,Eighteen Lakh Sixty Five Thousand One Hundred Sixty ,237730,Two Lakh Thirty Seven Thousand Seven Hundred Thirty ,1627430,Sixteen Lakh Twenty Seven Thousand Four Hundred Thirty 
194,194,028-14-000025,12-Jun-2014,16-Jan-2015,Improvements to roads at Ramesh kumar road in ward no-28 Kammanahalli.,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P2434 Development works for Bangalore City,KRIDL,0123456789,,Final,000034,12-Jun-2014,000108,16-Jan-2015,000400,29-Jan-2015,007216,13-Feb-2017,000190 / 17-Feb-2017 in RTGS,1952725,Nineteen Lakh Fifty Two Thousand Seven Hundred Twenty Five,248965,Two Lakh Fourty Eight Thousand Nine Hundred Sixty Five,1703760,Seventeen Lakh Three Thousand Seven Hundred Sixty 
195,195,028-14-000018,28-Feb-2014,28-May-2014,"Providing SV fittings, Control wires, switchs to Kammanahalli ward no 28",028 Kammanahalli,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,THE TECHNICAL MANAGER,9880801223,,Second and Final,000087,28-Feb-2014,000116,30-Aug-2014,000164,30-Aug-2014,001913,03-Jun-2016,000047 / 09-Jun-2016 in RTGS,2130423,Twenty One Lakh Thirty  Thousand Four Hundred Twenty Three,177870,One Lakh Seventy Seven Thousand Eight Hundred Seventy ,1952553,Nineteen Lakh Fifty Two Thousand Five Hundred Fifty Three
196,196,028-14-000018,28-Feb-2014,27-May-2014,"Providing SV fittings, Control wires, switchs to Kammanahalli ward no 28",028 Kammanahalli,Executive Engineer Electrical East Zone,P0190 Works sanctioned by Hon Mayor,THE TECHNICAL MANAGER,9880801223,,Running,000087,28-Feb-2014,000154,01-Apr-2015,000238,27-Mar-2014,005249,29-Jan-2016,002730 / 11-Feb-2016 in RTGS,362193,Three Lakh Sixty Two Thousand One Hundred Ninety Three,27190,Twenty Seven Thousand One Hundred Ninety ,335003,Three Lakh Thirty Five Thousand Three
197,197,028-13-000013,13-Feb-2014,25-Mar-2014,PROVIDING STREET LIGHT FITTINGS CONTROL LINES TIMER BOXES ETC TO KAMMANAHALLI  WARD 28,028 Kammanahalli,Executive Engineer Electrical East Zone,P1828 Provision of Additional Fittings Streetlights,M/s Sri Parvat Ganga Electricals,9844261802,,First and Final,000042,13-Feb-2014,000125,30-Aug-2014,000174,30-Aug-2014,003484,29-Jun-2016,000078 / 12-Jul-2016 in RTGS,49666,Fourty Nine Thousand Six Hundred Sixty Six,6530,Six Thousand Five Hundred Thirty ,43136,Fourty Three Thousand One Hundred Thirty Six
198,198,028-14-000012,27-Jan-2014,28-Aug-2014,FILLING OF POTHOLES IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,KRIDL,0123456789,,Final,0200/1,27-Jan-2014,000028,30-Aug-2014,000222,30-Aug-2014,005965,29-Feb-2016,000005 / 07-Apr-2016 in RTGS,981360,Nine Lakh Eighty One Thousand Three Hundred Sixty ,126815,One Lakh Twenty Six Thousand Eight Hundred Fifteen,854545,Eight Lakh Fifty Four Thousand Five Hundred Fourty Five
199,199,028-14-000012,27-Jan-2014,28-Aug-2014,FILLING OF POTHOLES IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,KRIDL,0123456789,,Running,000200,27-Jan-2014,,           ,,           ,,           ,Under Process in Asst. Exec. Engineer,987360,Nine Lakh Eighty Seven Thousand Three Hundred Sixty ,0,,987360,Nine Lakh Eighty Seven Thousand Three Hundred Sixty 
200,200,028-14-000006,07-Jan-2014,06-Mar-2014,IMPROVEMENTS TO ROADS AT SUBBAIAHNA PALYA  IN  WARD NO 28,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,R Nithin,9886307090,,Final,000187,07-Jan-2014,000105,31-Jan-2014,000657,31-Jan-2014,005264,31-Jan-2016,002696 / 10-Feb-2016 in RTGS,1753200,Seventeen Lakh Fifty Three Thousand Two Hundred ,124175,One Lakh Twenty Four Thousand One Hundred Seventy Five,1629025,Sixteen Lakh Twenty Nine Thousand Twenty Five
201,201,028-14-000008,30-Dec-2013,30-Jan-2014,CONSTRUCTION OF CULVERS AT KHB COLONY SURROUNDNGS AREA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,G Ananthakumar,0123456789,,Final,000178,30-Dec-2013,000116,31-Jan-2014,000672,31-Jan-2014,005042,20-Jan-2016,002534 / 04-Feb-2016 in RTGS,899990,Eight Lakh Ninety Nine Thousand Nine Hundred Ninety ,107110,One Lakh Seven Thousand One Hundred Ten,792880,Seven Lakh Ninety Two Thousand Eight Hundred Eighty 
202,202,028-13-000027,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT  BDA PARK TO KODANDARAMA TEMPLE ROAD IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,S.G.Manjunath,9880361135,,First and Final,000128,18-Nov-2013,000011,31-May-2014,000020,31-May-2014,003132,23-Jun-2016,000073 / 02-Jul-2016 in RTGS,200390,Two Lakh Three Hundred Ninety ,23065,Twenty Three Thousand Sixty Five,177325,One Lakh Seventy Seven Thousand Three Hundred Twenty Five
203,203,028-13-000028,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT KODANANDARAMA TEMPLE ROAD TO INDIRA STREET IN WAD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,S.G.Manjunath,9880361135,,First and Final,000129,18-Nov-2013,000012,31-May-2014,000021,31-May-2014,003126,23-Jun-2016,000073 / 02-Jul-2016 in RTGS,200780,Two Lakh Seven Hundred Eighty ,23155,Twenty Three Thousand One Hundred Fifty Five,177625,One Lakh Seventy Seven Thousand Six Hundred Twenty Five
204,204,028-13-000029,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT JANAKIRAM LAYOUT MAIN ROAD AND CROSS ROADS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,S.G.Manjunath,9880361135,,First and Final,000130,18-Nov-2013,000013,31-May-2014,000022,31-May-2014,002446,13-Jun-2016,000056 / 15-Jun-2016 in RTGS,199340,One Lakh Ninety Nine Thousand Three Hundred Fourty ,23185,Twenty Three Thousand One Hundred Eighty Five,176155,One Lakh Seventy Six Thousand One Hundred Fifty Five
205,205,028-13-000030,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT R S PALYA SURROUNDINGS AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,S.G.Manjunath,9880361135,,First and Final,000126,18-Nov-2013,000014,31-May-2014,000023,31-May-2014,003793,19-Jul-2016,000083 / 22-Jul-2016 in RTGS,201120,Two Lakh One Thousand One Hundred Twenty ,23205,Twenty Three Thousand Two Hundred Five,177915,One Lakh Seventy Seven Thousand Nine Hundred Fifteen
206,206,028-13-000031,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT  S B PALYA SURROUNDINGS AREAS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,"Ananth Kumar,",9880361135,,First and Final,000132,18-Nov-2013,000017,31-May-2014,000028,31-May-2014,001175,18-May-2016,000031 / 20-May-2016 in RTGS,199620,One Lakh Ninety Nine Thousand Six Hundred Twenty ,23615,Twenty Three Thousand Six Hundred Fifteen,176005,One Lakh Seventy Six Thousand Five
207,207,028-13-000032,18-Nov-2013,17-Jan-2013,DESILTING OF SW DRAINS AT  KHB MAIN ROADS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Anannth Kumar.G,9880361135,,First and Final,000133,18-Nov-2013,000015,31-May-2014,000027,31-May-2014,001173,18-May-2016,000031 / 20-May-2016 in RTGS,199170,One Lakh Ninety Nine Thousand One Hundred Seventy ,23435,Twenty Three Thousand Four Hundred Thirty Five,175735,One Lakh Seventy Five Thousand Seven Hundred Thirty Five
208,208,028-13-000033,18-Nov-2013,17-Jan-2014,DESILTING OF DRAINS AT KHB CROSS ROADS IN WARD NO 028 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Anannth Kumar.G.,9880361135,,First and Final,000134,18-Nov-2013,000016,31-May-2014,000029,31-May-2014,001176,18-May-2016,000031 / 20-May-2016 in RTGS,200260,Two Lakh Two Hundred Sixty ,23635,Twenty Three Thousand Six Hundred Thirty Five,176625,One Lakh Seventy Six Thousand Six Hundred Twenty Five
209,209,028-13-000034,18-Nov-2013,17-Jan-2014,CONSTRUCTION OF DAMAGED CULVERTS IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Ananth Kumar.G,9880361135,,First and Final,000131,18-Nov-2013,000018,31-May-2014,000025,31-May-2014,001172,18-May-2016,000031 / 20-May-2016 in RTGS,199125,One Lakh Ninety Nine Thousand One Hundred Twenty Five,24435,Twenty Four Thousand Four Hundred Thirty Five,174690,One Lakh Seventy Four Thousand Six Hundred Ninety 
210,210,028-13-000035,18-Nov-2013,17-Jan-2014,DESILTING OF DRAINS AT JAIBHARATH NAGARA IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,Sri.Ananth Kumar.G.,9880361135,,First and Final,000125,18-Nov-2013,000.19,31-May-2014,000024,31-May-2014,001171,18-May-2016,000031 / 20-May-2016 in RTGS,199815,One Lakh Ninety Nine Thousand Eight Hundred Fifteen,23480,Twenty Three Thousand Four Hundred Eighty ,176335,One Lakh Seventy Six Thousand Three Hundred Thirty Five
211,211,028-13-000036,18-Nov-2013,17-Jan-2014,DESILTING OF SW DRAINS AT  BDA PARK IN WARD NO 28 KAMMANAHALLI,028 Kammanahalli,Executive Engineer Sarvagnanagar East Zone,P1771 Zone Works - POW Works,S.G.Manjunath,9880361135,,First and Final,000127,18-Nov-2013,000010,31-May-2014,000026,31-May-2014,002447,13-Jun-2016,000056 / 15-Jun-2016 in RTGS,199680,One Lakh Ninety Nine Thousand Six Hundred Eighty ,22505,Twenty Two Thousand Five Hundred Five,177175,One Lakh Seventy Seven Thousand One Hundred Seventy Five
