,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
182,182,106-13-000028,29-Oct-2013,26-Nov-2013,Providing Additional Street lights fittings and Connected Accessories at  Dr Rajkumar ward..  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,Sri Manjunatha Electricals,9060561771,,First and Final,000058,29-Oct-2013,000058,28-Nov-2013,000199,30-Nov-2013,002870,08-Sep-2015,000904 / 15-Sep-2015 in RTGS,49619,Fourty Nine Thousand Six Hundred Nineteen,6153,Six Thousand One Hundred Fifty Three,43466,Fourty Three Thousand Four Hundred Sixty Six
183,183,106-13-000027,03-Jul-2016,02-Mar-2017,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Final,000021,03-Oct-2013,000075,25-Aug-2018,000073,25-Aug-2018,005389,23-Sep-2019,000203 / 26-Sep-2019 in RTGS,159089,One Lakh Fifty Nine Thousand Eighty Nine,16068,Sixteen Thousand Sixty Eight,143021,One Lakh Fourty Three Thousand Twenty One
184,184,106-13-000027,03-Jul-2015,02-Jul-2016,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000021,03-Oct-2013,000001,10-Jul-2017,000001,10-Jul-2017,004605,01-Aug-2018,000157 / 06-Aug-2018 in RTGS,226965,Two Lakh Twenty Six Thousand Nine Hundred Sixty Five,27615,Twenty Seven Thousand Six Hundred Fifteen,199350,One Lakh Ninety Nine Thousand Three Hundred Fifty 
185,185,106-13-000027,03-Oct-2014,02-Jul-2015,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000021,03-Oct-2013,000053,27-Jul-2015,000079,27-Jul-2015,001929,21-May-2017,000066 / 23-May-2017 in RTGS,182021,One Lakh Eighty Two Thousand Twenty One,22578,Twenty Two Thousand Five Hundred Seventy Eight,159443,One Lakh Fifty Nine Thousand Four Hundred Fourty Three
186,186,106-13-000027,03-May-2014,02-Oct-2014,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000021,03-Oct-2013,000059,25-Nov-2014,000190,26-Nov-2014,005073,21-Jan-2016,002555 / 04-Feb-2016 in RTGS,103514,One Lakh Three Thousand Five Hundred Fourteen,12843,Twelve Thousand Eight Hundred Fourty Three,90671,Ninety  Thousand Six Hundred Seventy One
187,187,106-13-000027,03-Oct-2013,03-May-2014,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000021,03-Oct-2013,000018,08-May-2014,000049,20-May-2014,005071,21-Jan-2016,002554 / 04-Feb-2016 in RTGS,130192,One Lakh Thirty  Thousand One Hundred Ninety Two,16144,Sixteen Thousand One Hundred Fourty Four,114048,One Lakh Fourteen Thousand Fourty Eight
188,188,106-13-000027,03-Jul-2015,02-Jul-2016,Providing Electrical maintenance of Dr.Ambedkar Stadium AD Halli in Ward No-106.  ,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000021,03-Oct-2013,,           ,,           ,,           ,Under Process in Asst. Engineer,226965,Two Lakh Twenty Six Thousand Nine Hundred Sixty Five,0,,0,
189,189,106-10-N-W-B-B-FO-007,24-Aug-2013,30-Sep-2013,CONST OF PUBLIC TOILET AT 1ST M/R LAXMANRAO NAGAR,106 Dr. Raj Kumar Ward,Executive Engineer Shanthinagar East Zone,"P2021 Purchase of Land and Construction of Houses, Hostels,  Ambedkar Bhavan (Incl Prev yr Bal. Bills)",TECHNICAL MANAGER KRIDL ,8022975812,,First and Final,000202,24-Aug-2013,000051,30-Sep-2013,000203,30-Sep-2013,003930,20-Nov-2015,001482 / 15-Dec-2015 in RTGS,1087748,Ten Lakh Eighty Seven Thousand Seven Hundred Fourty Eight,345979,Three Lakh Fourty Five Thousand Nine Hundred Seventy Nine,741769,Seven Lakh Fourty One Thousand Seven Hundred Sixty Nine
190,190,106-13-000011,31-Jul-2013,30-Jun-2014,Improvements of RCC Drain to 7th D Main Road at Bujanga setty House Road in Ward No-106.,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,M Krishna,9035489036,,First and Final,000078,31-Jul-2013,000103,30-Jun-2014,000502,30-Jun-2014,002429,13-Jun-2016,000056 / 15-Jun-2016 in RTGS,951464,Nine Lakh Fifty One Thousand Four Hundred Sixty Four,121964,One Lakh Twenty One Thousand Nine Hundred Sixty Four,829500,Eight Lakh Twenty Nine Thousand Five Hundred 
191,191,106-13-000008,04-Mar-2013,25-Nov-2013,Improvements of RCC Drain to 13th Cross Road of  A.D Halli in Ward No-106.,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,M Krishna,9886307090,,First and Final,000079,31-Jul-2013,187/13,30-Nov-2013,000773,30-Nov-2013,004136,30-Nov-2015,001600 / 16-Dec-2015 in RTGS,1846330,Eighteen Lakh Fourty Six Thousand Three Hundred Thirty ,231490,Two Lakh Thirty One Thousand Four Hundred Ninety ,1614840,Sixteen Lakh Fourteen Thousand Eight Hundred Fourty 
192,192,106-13-000009,31-Jul-2013,25-Nov-2013,Improvements of RCC Drain to 14th C Road and Connected road of A.D. Halli in Ward No-106.,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,M Krishna,9886307090,,First and Final,000073,31-Jul-2013,186/13,30-Nov-2013,000772,30-Nov-2013,004134,30-Nov-2015,001598 / 16-Dec-2015 in RTGS,1887550,Eighteen Lakh Eighty Seven Thousand Five Hundred Fifty ,236486,Two Lakh Thirty Six Thousand Four Hundred Eighty Six,1651064,Sixteen Lakh Fifty One Thousand Sixty Four
193,193,106-13-000026,04-Mar-2013,26-Dec-2014,Construction of Nursery building (Shishuvihara) in ward no 106 Dr. Rajkumar road Rajajinagar 6th block Bangalore 10,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2573 Encouragement to Rural Sports (Marali ba Atada Maidhanakke) Dy Mayors discretionary,Technical Manager West,9900000000,,Running,000397,04-Mar-2013,000290,31-Dec-2014,001319,31-Dec-2014,001834,01-Jun-2016,000047 / 09-Jun-2016 in RTGS,3208451,Thirty Two Lakh Eight Thousand Four Hundred Fifty One,447500,Four Lakh Fourty Seven Thousand Five Hundred ,2760951,Twenty Seven Lakh Sixty  Thousand Nine Hundred Fifty One
194,194,106-13-000025,18-Feb-2013,29-Nov-2014,Providing Cement Concrete roads to 13th E and 13th D cross roads in Kanteerava colony in W-106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Technical manager West,9900000000,,First and Final,000346,18-Feb-2013,0233/A,29-Nov-2014,001189,29-Nov-2014,002810,20-Jun-2016,000067 / 23-Jun-2016 in RTGS,2182948,Twenty One Lakh Eighty Two Thousand Nine Hundred Fourty Eight,308962,Three Lakh Eight Thousand Nine Hundred Sixty Two,1873986,Eighteen Lakh Seventy Three Thousand Nine Hundred Eighty Six
195,195,106-13-000025,           ,           ,Providing Cement Concrete roads to 13th E and 13th D cross roads in Kanteerava colony in W-106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Technical manager West,9900000000,,,000346,18-Feb-2013,,           ,,           ,,           ,Under Process in --,2182948,Twenty One Lakh Eighty Two Thousand Nine Hundred Fourty Eight,0,,0,
196,196,106-12-000050,24-Jan-2013,29-Jul-2013,Providing Additional Street lights fittings and Connected Accessories at  Dr Rajkumar ward..,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,S.M.S.Electricals,9901967054,,First and Final,000122,24-Jan-2013,000005,29-Jul-2013,000072,30-Jul-2013,001608,25-Jul-2015,000447 / 06-Aug-2015 in RTGS,74524,Seventy Four Thousand Five Hundred Twenty Four,9546,Nine Thousand Five Hundred Fourty Six,64978,Sixty Four Thousand Nine Hundred Seventy Eight
197,197,106-12-000043,28-Dec-2012,31-Dec-2013,Providing RCC Drain and concrete road to cut portion of BWSSB pipeline to 13th A B C and 14th A B C cross roads 2nd and 3rd main road in A D halli in W-106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P1771 Zone Works - POW Works,M Krishna,9886307090,,Running,000305,28-Dec-2012,210/13,30-Nov-2013,000821,30-Nov-2013,004139,30-Nov-2015,001603 / 16-Dec-2015 in RTGS,1526700,Fifteen Lakh Twenty Six Thousand Seven Hundred ,189340,One Lakh Eighty Nine Thousand Three Hundred Fourty ,1337360,Thirteen Lakh Thirty Seven Thousand Three Hundred Sixty 
198,198,106-12-000022,19-Nov-2012,18-Feb-2014,Drilling of borewell near 14th cross gundi factory in W N 106 Dr Rajkumar Ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,First and Final,000263,19-Nov-2012,000246,31-Dec-2013,001055,18-Feb-2014,000992,12-May-2016,000028 / 17-May-2016 in RTGS,381705,Three Lakh Eighty One Thousand Seven Hundred Five,49589,Fourty Nine Thousand Five Hundred Eighty Nine,332116,Three Lakh Thirty Two Thousand One Hundred Sixteen
199,199,106-12-000022,           ,           ,Drilling of borewell near 14th cross gundi factory in W N 106 Dr Rajkumar Ward,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,,000263,19-Nov-2012,,           ,,           ,,           ,Under Process in --,381705,Three Lakh Eighty One Thousand Seven Hundred Five,0,,0,
200,200,106-12-000052,20-Oct-2012,20-Sep-2013,Providing electrification and Fitting to Community Hall Dr Rajkumar ward  in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,S.M.S.Electricals,9901967054,,Second and Final,000038,20-Oct-2012,000030,21-Sep-2013,000122,23-Sep-2013,001778,29-Jul-2015,000447 / 06-Aug-2015 in RTGS,147650,One Lakh Fourty Seven Thousand Six Hundred Fifty ,19212,Nineteen Thousand Two Hundred Twelve,128438,One Lakh Twenty Eight Thousand Four Hundred Thirty Eight
201,201,106-11-000070,19-Oct-2012,31-Jul-2014,"PROVIDING AND LAYING BENCHES,PLOT FORM AND SAND TO CHILDREN PLAY AREA",106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P0311 Landscape Development Of Parks/Medians/Boulevants and Circles(Janoodya Works),Hemanthkumar.V,9845063706,,First and Final,000082,19-Oct-2012,38/14-15,31-Jul-2014,238/15-16,31-Jul-2015,006187,09-Mar-2016,000005 / 07-Apr-2016 in RTGS,388410,Three Lakh Eighty Eight Thousand Four Hundred Ten,59840,Fifty Nine Thousand Eight Hundred Fourty ,328570,Three Lakh Twenty Eight Thousand Five Hundred Seventy 
202,202,106-12-000049,01-Oct-2012,30-Sep-2013,"A.M.C. of Electrical Installation by engaging Electrician wire men, Helper, Operator, etc., at Dr.Ambedkar Stadium AD Halli in Ward No-106.",106 Dr. Raj Kumar Ward,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Meghana Electricals,9448762931,,First and Final,000033,09-Oct-2012,000032,30-Oct-2013,000150,30-Oct-2013,002628,31-Aug-2015,000787 / 01-Sep-2015 in RTGS,345176,Three Lakh Fourty Five Thousand One Hundred Seventy Six,42457,Fourty Two Thousand Four Hundred Fifty Seven,302719,Three Lakh Two Thousand Seven Hundred Nineteen
203,203,106-12-000032,23-Aug-2012,23-Dec-2012,Remodelling of SWD culvert atDr. Rajkumar road by providing precast cellular segment in 6th block Rajajinagar  in Ward No.106,106 Dr. Raj Kumar Ward,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works," S R Ganesh,",9845246510,,Second and Final,000060,23-Aug-2012,64/14-,31-Mar-2014,228/14,31-Dec-2014,001099,10-Jul-2015,000181 / 14-Jul-2015 in RTGS,1907400,Nineteen Lakh Seven Thousand Four Hundred ,216500,Two Lakh Sixteen Thousand Five Hundred ,1690900,Sixteen Lakh Ninety  Thousand Nine Hundred 
204,204,106-12-000053,18-Aug-2014,28-Aug-2014,Balance works for the work of Renovation for samudhaya bhavan at Dr Rajkumar ward  ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,KRIDL,9945867208,,Running,000109,18-Aug-2012,000169,30-Aug-2014,000748,30-Aug-2014,005859,25-Nov-2016,000153 / 15-Dec-2016 in RTGS,323699,Three Lakh Twenty Three Thousand Six Hundred Ninety Nine,41846,Fourty One Thousand Eight Hundred Fourty Six,281853,Two Lakh Eighty One Thousand Eight Hundred Fifty Three
205,205,106-12-000053,18-Aug-2012,29-Jun-2013,Balance works for the work of Renovation for samudhaya bhavan at Dr Rajkumar ward  ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,KRIDL,9945867208,,Running,000109,18-Aug-2012,000043,29-Jun-2013,000189,29-Jun-2013,001227,13-Jul-2015,000282 / 27-Jul-2015 in RTGS,800400,Eight Lakh Four Hundred ,95420,Ninety Five Thousand Four Hundred Twenty ,704980,Seven Lakh Four Thousand Nine Hundred Eighty 
206,206,106-12-000053,           ,           ,Balance works for the work of Renovation for samudhaya bhavan at Dr Rajkumar ward  ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,KRIDL,9945867208,,,000109,18-Aug-2012,,           ,,           ,,           ,Under Process in --,1124099,Eleven Lakh Twenty Four Thousand Ninety Nine,0,,0,
207,207,106-12-000028,10-Jul-2012,29-Dec-2014,Improvements to tankbund road in Agraharadasarahalli Dr Rajkumar ward  ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manger West,9900000000,,First and Final,000a58,30-Jul-2012,000292,31-Dec-2014,001317,31-Dec-2014,007009,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,3184093,Thirty One Lakh Eighty Four Thousand Ninety Three,454049,Four Lakh Fifty Four Thousand Fourty Nine,2730044,Twenty Seven Lakh Thirty  Thousand Fourty Four
208,208,106-12-000028,           ,           ,Improvements to tankbund road in Agraharadasarahalli Dr Rajkumar ward  ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,Technical Manger West,9900000000,,,000a58,30-Jul-2012,,           ,,           ,,           ,Under Process in --,3184093,Thirty One Lakh Eighty Four Thousand Ninety Three,0,,0,
209,209,106-12-000029,09-Apr-2012,25-Nov-2013,Improvements to drain in selected reaches in industrial estate in Dr Rajkumar ward in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9945867208,,Third and Final,000008,01-Mar-2012,196/13,30-Nov-2013,000783,30-Nov-2013,004807,09-Jan-2016,002308 / 22-Jan-2016 in RTGS,191691,One Lakh Ninety One Thousand Six Hundred Ninety One,27962,Twenty Seven Thousand Nine Hundred Sixty Two,163729,One Lakh Sixty Three Thousand Seven Hundred Twenty Nine
210,210,106-12-000029,09-Apr-2012,30-Aug-2013,Improvements to drain in selected reaches in industrial estate in Dr Rajkumar ward in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,9945867208,,Running,000008,01-Mar-2012,000094,30-Aug-2013,000454,31-Aug-2013,001234,13-Jul-2015,000228 / 23-Jul-2015 in RTGS,168581,One Lakh Sixty Eight Thousand Five Hundred Eighty One,29529,Twenty Nine Thousand Five Hundred Twenty Nine,139052,One Lakh Thirty Nine Thousand Fifty Two
211,211,106-12-000007,01-Feb-2012,31-Jan-2013,Providing cleaning and maintenance services to Dr.B.R.Ambedkar Stadium at A.D.Halli in ward No.106,106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P0098 Security and Cleaning Charges to all General and MHs,M/S NOVAL SECURITIES,9886588299,,Second and Final,000031,31-Jan-2012,15/14-15,28-Jan-2015,515/14-15,31-Jan-2015,002791,05-Sep-2015,000920 / 15-Sep-2015 in RTGS,386865,Three Lakh Eighty Six Thousand Eight Hundred Sixty Five,7740,Seven Thousand Seven Hundred Fourty ,379125,Three Lakh Seventy Nine Thousand One Hundred Twenty Five
212,212,106-12-000007,01-Feb-2012,31-Jan-2013,Providing cleaning and maintenance services to Dr.B.R.Ambedkar Stadium at A.D.Halli in ward No.106,106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P0098 Security and Cleaning Charges to all General and MHs,M/S NOVAL SECURITIES,9886588299,,Running,000031,31-Jan-2012,000046,07-Jan-2013,534/12-13,04-Feb-2013,002788,05-Sep-2015,000871 / 10-Sep-2015 in RTGS,385382,Three Lakh Eighty Five Thousand Three Hundred Eighty Two,7710,Seven Thousand Seven Hundred Ten,377672,Three Lakh Seventy Seven Thousand Six Hundred Seventy Two
213,213,106-12-000004,02-Jul-2011,12-Dec-2013,Drilling of Borewells in 10th cross Behind Kabab palace in 6th block Rajajinagar in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,First and Final,000167,02-Jul-2011,000244,31-Dec-2013,001057,18-Feb-2014,005689,13-Feb-2016,003101 / 19-Mar-2016 in RTGS,383295,Three Lakh Eighty Three Thousand Two Hundred Ninety Five,56045,Fifty Six Thousand Fourty Five,327250,Three Lakh Twenty Seven Thousand Two Hundred Fifty 
214,214,106-12-000005,02-Jul-2011,12-Dec-2013,Drilling of Borewells in Agrahara Dasarahalli near 13th cross in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,First and Final,000168,02-Jul-2011,000245,31-Dec-2013,001056,18-Feb-2014,005684,13-Feb-2016,003101 / 19-Mar-2016 in RTGS,383257,Three Lakh Eighty Three Thousand Two Hundred Fifty Seven,55658,Fifty Five Thousand Six Hundred Fifty Eight,327599,Three Lakh Twenty Seven Thousand Five Hundred Ninety Nine
215,215,106-12-000004,           ,           ,Drilling of Borewells in 10th cross Behind Kabab palace in 6th block Rajajinagar in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,,000167,02-Jul-2011,,           ,,           ,,           ,Under Process in --,383295,Three Lakh Eighty Three Thousand Two Hundred Ninety Five,0,,0,
216,216,106-12-000005,           ,           ,Drilling of Borewells in Agrahara Dasarahalli near 13th cross in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager West,9900000000,,,000168,02-Jul-2011,,           ,,           ,,           ,Under Process in --,383257,Three Lakh Eighty Three Thousand Two Hundred Fifty Seven,0,,0,
217,217,106-11-000025,27-Jun-2011,29-Oct-2013,Maintenance and repairs to existing building at Dr.B.R.Ambedkar stadium in Ward No.106,106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P1537 Ambedkar Statium,T.G.RAVI KUMAR,9449660412,,First and Final,000016,30-Jun-2011,000040,23-Jan-2014,346/14,25-Oct-2014,002790,05-Sep-2015,000920 / 15-Sep-2015 in RTGS,490540,Four Lakh Ninety  Thousand Five Hundred Fourty ,66550,Sixty Six Thousand Five Hundred Fifty ,423990,Four Lakh Twenty Three Thousand Nine Hundred Ninety 
218,218,106-11-000033,29-Jun-2011,31-Oct-2013,Improvements of existing fround development at Ambedkar stadium in ward no 106,106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P1537 Ambedkar Statium,D.C.YATHISH,9449660142,,First and Final,000015,30-Jun-2011,000039,23-Jan-2014,347/14,25-Oct-2014,002789,05-Sep-2015,000920 / 15-Sep-2015 in RTGS,311410,Three Lakh Eleven Thousand Four Hundred Ten,38425,Thirty Eight Thousand Four Hundred Twenty Five,272985,Two Lakh Seventy Two Thousand Nine Hundred Eighty Five
219,219,106-11-000043,30-May-2011,29-Jun-2013,Repairs to Community hall in  Dr. Raj Kurar ward  No. 106,106 Dr. Raj Kumar Ward,Executive Engineer Govindaraja Nagar West Zone,P2294 Repairs to Community Hall at Dr. Rajkumar Ward 106,KRIDL,9900119555,,Fifth and Final,000128,30-May-2011,000041,29-Jun-2013,000190,29-Jun-2013,001223,13-Jul-2015,000282 / 27-Jul-2015 in RTGS,6631340,Sixty Six Lakh Thirty One Thousand Three Hundred Fourty ,856630,Eight Lakh Fifty Six Thousand Six Hundred Thirty ,5774710,Fifty Seven Lakh Seventy Four Thousand Seven Hundred Ten
220,220,R-106-11-000001,05-Sep-2009,03-May-2010,PRVD AND FIXING DR B R AMBEDKAR STATUE AND PEDESTAL AT DR B R AMBEDKAR STADIUM,106 Dr. Raj Kumar Ward,Executive Engineer Project West Zone,P1537 Ambedkar Statium,Prabhakar Srikanth Dongarsane,9860739925,,Second and Final,00*021,05-Sep-2009,000077,28-Jul-2016,568/16,05-Dec-2016,001215,29-Apr-2019,000038 / 06-May-2019 in RTGS,1301250,Thirteen Lakh One Thousand Two Hundred Fifty ,212852,Two Lakh Twelve Thousand Eight Hundred Fifty Two,1088398,Ten Lakh Eighty Eight Thousand Three Hundred Ninety Eight
