,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
171,171,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri,M.K. Ramachandraiah,",9373832168,,Running,000110,29-Aug-2013,000166,18-Dec-2013,000071,30-Apr-2014,005954,16-Sep-2017,000228 / 21-Sep-2017 in RTGS,49079,Fourty Nine Thousand Seventy Nine,5526,Five Thousand Five Hundred Twenty Six,43553,Fourty Three Thousand Five Hundred Fifty Three
172,172,038-13-000061,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Debries at 11th main surroundings PIA 3rd stage in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Sri. Jairam. M,9999999999,,First and Final,000080,29-Aug-2013,000163,18-Dec-2013,000074,30-Apr-2014,002140,23-May-2017,000069 / 24-May-2017 in RTGS,57832,Fifty Seven Thousand Eight Hundred Thirty Two,6795,Six Thousand Seven Hundred Ninety Five,51037,Fifty One Thousand Thirty Seven
173,173,038-13-000066,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at Peenya New Extension surroundings  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Jairam M",9999999999,,First and Final,000083,29-Aug-2013,000167,18-Dec-2013,000072,30-Apr-2014,002135,23-May-2017,000069 / 24-May-2017 in RTGS,97339,Ninety Seven Thousand Three Hundred Thirty Nine,11363,Eleven Thousand Three Hundred Sixty Three,85976,Eighty Five Thousand Nine Hundred Seventy Six
174,174,038-13-000069,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at pipe line Road surroundings peenya  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Girigowda,",9343836128,,First and Final,000086,29-Aug-2013,000161,18-Dec-2013,000070,30-Apr-2014,002133,23-May-2017,000069 / 24-May-2017 in RTGS,97730,Ninety Seven Thousand Seven Hundred Thirty ,11074,Eleven Thousand Seventy Four,86656,Eighty Six Thousand Six Hundred Fifty Six
175,175,038-13-000070,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at Sanjay Gandhi Nagara slum surroundings  in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Girigowda,",9999999999,,First and Final,000087,29-Aug-2013,000162,18-Dec-2013,000075,30-Apr-2014,002137,23-May-2017,000069 / 24-May-2017 in RTGS,97943,Ninety Seven Thousand Nine Hundred Fourty Three,11431,Eleven Thousand Four Hundred Thirty One,86512,Eighty Six Thousand Five Hundred Twelve
176,176,038-13-000073,29-Aug-2013,27-Sep-2013,Detailed Estimate for the work of Removal of Desilting and Debries at Raghavendra Layout surroundings in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK, Ramachandraiah,",9999999999,,First and Final,000088,29-Aug-2013,000164,18-Dec-2013,000073,30-Apr-2014,002136,23-May-2017,000069 / 24-May-2017 in RTGS,98615,Ninety Eight Thousand Six Hundred Fifteen,11005,Eleven Thousand Five,87610,Eighty Seven Thousand Six Hundred Ten
177,177,038-12-000047,29-Aug-2013,30-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831628,,Running,000108,29-Aug-2013,000127,27-Nov-2013,000526,30-Nov-2013,007063,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,97633,Ninety Seven Thousand Six Hundred Thirty Three,10896,Ten Thousand Eight Hundred Ninety Six,86737,Eighty Six Thousand Seven Hundred Thirty Seven
178,178,038-12-000047,29-Aug-2013,30-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri,K. Girigowda",9343836128,,Running,000103,29-Aug-2013,000129,27-Nov-2013,000528,30-Nov-2013,007056,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96176,Ninety Six Thousand One Hundred Seventy Six,10733,Ten Thousand Seven Hundred Thirty Three,85443,Eighty Five Thousand Four Hundred Fourty Three
179,179,038-12-000047,29-Aug-2013,30-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K.Girigowda,",9343831628,,Running,000099,29-Aug-2013,000130,27-Nov-2013,000529,30-Nov-2013,007061,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,95895,Ninety Five Thousand Eight Hundred Ninety Five,10703,Ten Thousand Seven Hundred Three,85192,Eighty Five Thousand One Hundred Ninety Two
180,180,038-12-000047,29-Aug-2013,01-Sep-2017,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831628,,Running,000107,29-Aug-2013,000128,27-Nov-2013,000525,30-Nov-2013,007066,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96958,Ninety Six Thousand Nine Hundred Fifty Eight,10821,Ten Thousand Eight Hundred Twenty One,86137,Eighty Six Thousand One Hundred Thirty Seven
181,181,038-12-000047,29-Aug-2013,30-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K, Girigowda,",9343831628,,Running,000098,29-Aug-2013,000131,27-Nov-2013,000530,30-Nov-2013,007059,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96777,Ninety Six Thousand Seven Hundred Seventy Seven,10801,Ten Thousand Eight Hundred One,85976,Eighty Five Thousand Nine Hundred Seventy Six
182,182,038-12-000047,29-Aug-2013,30-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831268,,Running,000109,29-Aug-2013,000126,27-Nov-2013,000527,30-Nov-2013,007065,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,97603,Ninety Seven Thousand Six Hundred Three,10893,Ten Thousand Eight Hundred Ninety Three,86710,Eighty Six Thousand Seven Hundred Ten
183,183,038-13-000046,30-Aug-2013,28-Nov-2013,Debries removing and desilting of drains in  ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Kiran B,9945236713,,First and Final,000067,29-Aug-2013,000124,25-Oct-2013,000519,30-Nov-2013,002674,01-Sep-2015,000795 / 03-Sep-2015 in RTGS,841477,Eight Lakh Fourty One Thousand Four Hundred Seventy Seven,53230,Fifty Three Thousand Two Hundred Thirty ,788247,Seven Lakh Eighty Eight Thousand Two Hundred Fourty Seven
184,184,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K.Girigowda,",9343831628,,Running,000100,29-Aug-2013,000087,30-Sep-2013,000453,31-Oct-2013,007057,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96582,Ninety Six Thousand Five Hundred Eighty Two,10779,Ten Thousand Seven Hundred Seventy Nine,85803,Eighty Five Thousand Eight Hundred Three
185,185,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Jairam. M",9343831628,,Running,000097,29-Aug-2013,000092,25-Oct-2013,000458,31-Oct-2013,007067,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96607,Ninety Six Thousand Six Hundred Seven,10781,Ten Thousand Seven Hundred Eighty One,85826,Eighty Five Thousand Eight Hundred Twenty Six
186,186,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831628,,Running,000105,29-Aug-2013,000089,25-Oct-2013,000455,31-Oct-2013,007064,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96552,Ninety Six Thousand Five Hundred Fifty Two,10779,Ten Thousand Seven Hundred Seventy Nine,85773,Eighty Five Thousand Seven Hundred Seventy Three
187,187,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, MK Ramachandraiah,",9343831628,,Running,000106,29-Aug-2013,000088,30-Sep-2013,000454,31-Oct-2013,007062,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,97010,Ninety Seven Thousand Ten,10829,Ten Thousand Eight Hundred Twenty Nine,86181,Eighty Six Thousand One Hundred Eighty One
188,188,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K. Girigowda,",9343831628,,Running,000101,29-Aug-2013,000086,30-Sep-2013,000452,31-Oct-2013,007060,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96125,Ninety Six Thousand One Hundred Twenty Five,10731,Ten Thousand Seven Hundred Thirty One,85394,Eighty Five Thousand Three Hundred Ninety Four
189,189,038-12-000047,29-Aug-2013,28-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, K. Girigowda",9343836128,,Running,000102,29-Aug-2013,000091,25-Oct-2013,000045,31-Oct-2013,007055,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,96095,Ninety Six Thousand Ninety Five,10724,Ten Thousand Seven Hundred Twenty Four,85371,Eighty Five Thousand Three Hundred Seventy One
190,190,038-12-000047,29-Aug-2013,29-Oct-2013,Emergency works in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri,K.Girigowda",9343831628,,Running,000104,29-Aug-2013,000090,25-Oct-2013,000456,31-Oct-2013,007058,26-Oct-2017,000262 / 28-Oct-2017 in RTGS,95720,Ninety Five Thousand Seven Hundred Twenty ,10687,Ten Thousand Six Hundred Eighty Seven,85033,Eighty Five Thousand Thirty Three
191,191,038-13-000086,01-Aug-2013,07-Aug-2014,Providing M and R to Electrical installations in  BBMP park at ward no 38 of  RR Nagar,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",Trinity Engineers ,9845034502,,Running,000015,16-Jul-2013,000019,18-Aug-2014,000021,18-Aug-2014,006516,24-Mar-2016,000005 / 07-Apr-2016 in RTGS,94473,Ninety Four Thousand Four Hundred Seventy Three,12377,Twelve Thousand Three Hundred Seventy Seven,82096,Eighty Two Thousand Ninety Six
192,192,038-13-000087,01-Aug-2013,31-Jul-2014,"Providing M and R to Pumpset, DG Set/UPS and internal Telephones of BBMP Buildings in Ward no 38 of RR Nagar Zone",038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Trinity Engineers,9845034502,,Running,000031,16-Jul-2013,000145,29-Mar-2014,000163,29-Mar-2014,000830,30-Apr-2016,000021 / 06-May-2016 in RTGS,99606,Ninety Nine Thousand Six Hundred Six,13048,Thirteen Thousand Fourty Eight,86558,Eighty Six Thousand Five Hundred Fifty Eight
193,193,038-13-000085,01-Aug-2013,31-Jul-2014,Providing M and R to Electrical installations of BBMP Buildings in ward no 38 of RR Nagar,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Trinity Engineers,9845034502,,Running,000004,16-Jul-2013,000122,28-Feb-2014,000140,28-Feb-2014,005664,13-Feb-2016,003101 / 19-Mar-2016 in RTGS,49840,Fourty Nine Thousand Eight Hundred Fourty ,6529,Six Thousand Five Hundred Twenty Nine,43311,Fourty Three Thousand Three Hundred Eleven
194,194,038-11-000018,01-Aug-2013,10-Sep-2013,Construction of Corporator office building in ward no 38,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0975 Const and Impts to edu bldg incl water and electrical connections to Schools / Lib / R Room,Trinity Engineers,9845034502,,Running,000057,16-Jul-2013,000045,30-Sep-2013,000062,30-Sep-2013,001966,07-Aug-2015,000501 / 11-Aug-2015 in RTGS,31766,Thirty One Thousand Seven Hundred Sixty Six,3527,Three Thousand Five Hundred Twenty Seven,28239,Twenty Eight Thousand Two Hundred Thirty Nine
195,195,038-12-000023,01-Aug-2013,31-Oct-2013,Construction of Hospital building at peenya 4th block in ward no38,038 HMT Ward,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P0613 Redoing of Road cut Portions (Deposit Contributions),Maruthi Electricals ,9845021612,,Running,000052,16-Jul-2013,000043,30-Sep-2013,000060,30-Sep-2013,001964,07-Aug-2015,000501 / 11-Aug-2015 in RTGS,45390,Fourty Five Thousand Three Hundred Ninety ,5039,Five Thousand Thirty Nine,40351,Fourty  Thousand Three Hundred Fifty One
196,196,038-13-000060,25-May-2013,15-Jul-2014,Repairs to road cutting portion at 1st cross GG Palya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),KRIDL,9448738918,,First and Final,000023,25-May-2013,000042,27-Jul-2014,000321,31-Jul-2014,009356,31-Jan-2018,000391 / 09-Feb-2018 in RTGS,5327693,Fifty Three Lakh Twenty Seven Thousand Six Hundred Ninety Three,782835,Seven Lakh Eighty Two Thousand Eight Hundred Thirty Five,4544858,Fourty Five Lakh Fourty Four Thousand Eight Hundred Fifty Eight
197,197,038-13-000047,25-May-2013,31-Mar-2014,Supplying of labours and tractors supply to ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Shivakrupa Constructions,9916812345,,First and Final,000021,25-May-2013,000176,29-Mar-2014,000693,29-Mar-2014,004800,09-Jan-2016,002301 / 22-Jan-2016 in RTGS,917882,Nine Lakh Seventeen Thousand Eight Hundred Eighty Two,65802,Sixty Five Thousand Eight Hundred Two,852080,Eight Lakh Fifty Two Thousand Eighty 
198,198,038-13-000024,19-May-2013,28-Aug-2013,Improvements to drain with Covering Slab at  7th main 3rd phase PIA in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,The Technical Manager ,9611354208,,Running,000012,18-May-2013,000068,28-Aug-2013,000462,31-Oct-2013,004132,22-Jul-2017,000152 / 24-Jul-2017 in RTGS,1394475,Thirteen Lakh Ninety Four Thousand Four Hundred Seventy Five,343877,Three Lakh Fourty Three Thousand Eight Hundred Seventy Seven,1050598,Ten Lakh Fifty  Thousand Five Hundred Ninety Eight
199,199,038-13-000027,20-May-2013,28-Aug-2013,Improvements to drain with Covering Slab near park opposite to ESI Hospital 5th main in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,The Technical Manager ,9611354208,,First and Final,000006,18-May-2013,000099,25-Oct-2013,000465,31-Oct-2013,004131,22-Jul-2017,000152 / 24-Jul-2017 in RTGS,1979564,Nineteen Lakh Seventy Nine Thousand Five Hundred Sixty Four,498059,Four Lakh Ninety Eight Thousand Fifty Nine,1481505,Fourteen Lakh Eighty One Thousand Five Hundred Five
200,200,038-13-000028,19-May-2013,28-Aug-2013,Improvements to drain with Covering Slab near park N/ side opposite to ESI Hospital 5th main in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,The Technical Manager ,9611354208,,First and Final,000005,18-May-2013,000098,29-Oct-2013,000466,31-Oct-2013,004133,22-Jul-2017,000152 / 24-Jul-2017 in RTGS,1988259,Nineteen Lakh Eighty Eight Thousand Two Hundred Fifty Nine,500245,Five Lakh Two Hundred Fourty Five,1488014,Fourteen Lakh Eighty Eight Thousand Fourteen
201,201,038-13-000022,18-May-2013,28-Aug-2013,Improvements to drain with Covering Slab at  2nd 4th and 5th cross roads of KIADB Quarters road Peenya in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,"The Technical Manager, KRIDL",8050631782,,First and Final,000010,18-May-2013,000064,30-Sep-2013,000400,30-Sep-2013,001111,10-Jul-2015,000176 / 14-Jul-2015 in RTGS,1861090,Eighteen Lakh Sixty One Thousand Ninety ,288211,Two Lakh Eighty Eight Thousand Two Hundred Eleven,1572879,Fifteen Lakh Seventy Two Thousand Eight Hundred Seventy Nine
202,202,038-13-000023,19-May-2013,28-Aug-2013,Improvements to drain with Covering Slab at  3rd cross 3rd phase PIA in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,The Technical Manager ,9611354208,,First and Final,000011,18-May-2013,000085,30-Sep-2013,000391,30-Sep-2013,004129,22-Jul-2017,000152 / 24-Jul-2017 in RTGS,1442138,Fourteen Lakh Fourty Two Thousand One Hundred Thirty Eight,355630,Three Lakh Fifty Five Thousand Six Hundred Thirty ,1086508,Ten Lakh Eighty Six Thousand Five Hundred Eight
203,203,038-13-000026,19-May-2013,28-Aug-2013,Improvements to drain with Covering Slab at  2nd cross 3rd phase PIA in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P2363 Special development works in Ward No. 65  152  174  28  126  107  102  86  38  45  49,The Technical Manager ,9611354208,,First and Final,000014,18-May-2013,000072,28-Aug-2013,000387,30-Sep-2013,004130,22-Jul-2017,000152 / 24-Jul-2017 in RTGS,1460228,Fourteen Lakh Sixty  Thousand Two Hundred Twenty Eight,367392,Three Lakh Sixty Seven Thousand Three Hundred Ninety Two,1092836,Ten Lakh Ninety Two Thousand Eight Hundred Thirty Six
204,204,038-13-000012,11-Feb-2013,28-Aug-2014,Construction of library building at MSK Nagar in ward no 38 RRN Zone,038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Karnataka Rural Infrastructure Development Ltd,8904904737,,First and Final,000153,11-Feb-2013,000071,30-Aug-2014,000271,30-Aug-2014,006124,20-Dec-2016,000157 / 23-Dec-2016 in RTGS,375340,Three Lakh Seventy Five Thousand Three Hundred Fourty ,30301,Thirty  Thousand Three Hundred One,345039,Three Lakh Fourty Five Thousand Thirty Nine
205,205,038-11-000018,24-Jan-2013,30-Sep-2013,Construction of Corporator office building in ward no 38,038 HMT Ward,Executive Engineer Rajarajeshwari Nagar Division,P0975 Const and Impts to edu bldg incl water and electrical connections to Schools / Lib / R Room,Chandra Kumar,9880201125,,First and Final,000494,24-Jan-2013,000078,30-Sep-2013,000386,30-Sep-2013,001286,14-Jul-2015,000272 / 25-Jul-2015 in RTGS,3892553,Thirty Eight Lakh Ninety Two Thousand Five Hundred Fifty Three,511816,Five Lakh Eleven Thousand Eight Hundred Sixteen,3380737,Thirty Three Lakh Eighty  Thousand Seven Hundred Thirty Seven
206,206,038-12-000084,12-Oct-2012,30-May-2014,"Providing protection of property to pipe line park, behind gati factory in ward no 38 in rr nagar zone",038 HMT Ward,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P0290 BBMP Assets - Fencing of Vacant BMP Land (including Parks, Playgrounds and Gardens)",Jairam.M,9341267000,,Running,000127,12-Oct-2012,000106,30-May-2014,000106,30-May-2014,004327,27-Dec-2015,001836 / 05-Jan-2016 in RTGS,1574091,Fifteen Lakh Seventy Four Thousand Ninety One,138085,One Lakh Thirty Eight Thousand Eighty Five,1436006,Fourteen Lakh Thirty Six Thousand Six
